Date,Open,High,Low,Close,Volume
2025-03-03 00:00:00-05:00,33.07716305041596,33.07716305041596,27.54482078552246,27.54482078552246,7300
2025-03-04 00:00:00-05:00,27.420144138888933,29.92138726524373,26.90587043459987,29.609704971313477,6100
2025-03-05 00:00:00-05:00,29.625288286999396,31.358234405517578,29.625288286999396,31.358234405517578,2400
2025-03-06 00:00:00-05:00,31.518751671585406,31.518751671585406,29.944761767904737,29.976709365844727,1800
2025-03-07 00:00:00-05:00,30.762937460727084,30.90709110162598,29.321412941433636,30.472293853759766,6100
2025-03-10 00:00:00-04:00,28.473925556255868,28.473925556255868,24.006301879882812,24.006301879882812,6000
2025-03-11 00:00:00-04:00,25.503894477445684,26.681527270605734,25.156420365541237,26.1508846282959,4000
2025-03-12 00:00:00-04:00,26.933090390313566,27.082458550835582,25.15641957718182,26.115509033203125,8900
2025-03-13 00:00:00-04:00,25.093528783905974,25.368677425065012,23.73822593688965,23.73822593688965,3500
2025-03-14 00:00:00-04:00,24.944165621866574,25.187869552214384,24.126582644216196,24.68474006652832,18400
2025-03-17 00:00:00-04:00,24.470169229173745,26.140265809774675,24.338867795015776,25.68391227722168,10600
2025-03-18 00:00:00-04:00,24.867278359674255,25.035409499700638,24.018620850533004,24.371694564819336,8800
2025-03-19 00:00:00-04:00,25.170711129728154,26.220325427128074,24.79522016714772,25.74795913696289,14500
2025-03-20 00:00:00-04:00,26.0473953918737,26.0473953918737,25.211546841033613,25.759971618652344,7500
2025-03-21 00:00:00-04:00,25.131480567971114,25.69031524658203,24.86247321463135,25.69031524658203,7100
2025-03-24 00:00:00-04:00,26.918273529056997,27.790319442749023,26.588136288890652,27.790319442749023,6800
2025-03-25 00:00:00-04:00,27.771796915963737,28.46427749569656,27.224251846114537,27.984373092651367,8200
2025-03-26 00:00:00-04:00,27.94088960148454,28.061669699365048,26.266045213744484,26.4166202545166,7700
2025-03-27 00:00:00-04:00,25.726549815282453,26.306300947995094,25.59368896484375,25.59368896484375,5000
2025-03-28 00:00:00-04:00,25.09848255578292,25.09848255578292,23.004929008794747,23.53636932373047,18400
2025-03-31 00:00:00-04:00,22.493967565112747,22.98528134222209,21.77337517070423,22.775653839111328,13600
2025-04-01 00:00:00-04:00,22.42518674814773,23.337392456011013,22.42518674814773,23.140867233276367,8700
2025-04-02 00:00:00-04:00,22.58404216929335,24.467409823492318,22.58404216929335,24.460041046142578,6000
2025-04-03 00:00:00-04:00,22.256498640944606,22.682303988684204,21.67347345782552,22.51443862915039,16200
2025-04-04 00:00:00-04:00,21.699680948505037,21.699680948505037,19.37494851665956,20.823505401611328,15300
2025-04-07 00:00:00-04:00,20.078923356816553,20.79041275602807,18.052002194255675,20.385028839111328,20900
2025-04-08 00:00:00-04:00,21.439853832901893,21.84937358486506,19.110963311675842,19.306209564208984,24300
2025-04-09 00:00:00-04:00,19.144053542334834,24.339588225227825,19.144053542334834,23.446088790893555,16100
2025-04-10 00:00:00-04:00,22.4566228114937,22.701509076701015,20.8152315520878,22.192710876464844,4200
2025-04-11 00:00:00-04:00,22.552591813804444,23.545368194580078,22.4078108400821,23.545368194580078,24800
2025-04-14 00:00:00-04:00,23.808697419096255,24.11801055700749,22.981077848366585,23.357269287109375,7800
2025-04-15 00:00:00-04:00,23.68330304935839,23.68330304935839,22.8397989451769,23.195091247558594,11600
2025-04-16 00:00:00-04:00,22.822249614745918,23.032081695578917,22.166005550062728,22.61241912841797,9300
2025-04-17 00:00:00-04:00,22.780446337407863,23.364795637714987,22.571451416881185,23.092266082763672,8900
2025-04-21 00:00:00-04:00,23.479514849405223,23.523674854299106,22.52158305854483,23.078678131103516,7100
2025-04-22 00:00:00-04:00,23.608598698710697,25.884535873304923,23.608598698710697,25.4938907623291,13100
2025-04-23 00:00:00-04:00,26.95371994521827,27.18385965200115,26.10533843478811,26.207246780395508,8100
