Date,Close,Dividends
2025-06-10 00:00:00-04:00,25.97216796875,0.264
2025-06-17 00:00:00-04:00,26.26819610595703,0.105
2025-06-24 00:00:00-04:00,26.968017578125,0.202
2025-07-01 00:00:00-04:00,27.430864334106445,0.156
2025-07-08 00:00:00-04:00,28.930173873901367,0.174
2025-07-15 00:00:00-04:00,30.860000610351562,0.154
