Date,Close,Dividends
2025-06-17 00:00:00-04:00,23.22774887084961,0.307
2025-06-24 00:00:00-04:00,28.831987380981445,0.442
2025-07-01 00:00:00-04:00,27.860097885131836,0.309
2025-07-08 00:00:00-04:00,30.007225036621094,0.274
2025-07-15 00:00:00-04:00,32.400001525878906,0.343
