Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-07 00:00:00-04:00,98.80569518159936,99.15131378263334,98.80569518159936,98.83038330078125,14900,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,98.92226925005205,98.92226925005205,98.80368593864289,98.8560562133789,5600,0.078,0.0,0.0
2025-04-09 00:00:00-04:00,98.8234634399414,98.92228539545496,98.81357898250047,98.8234634399414,5200,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,98.82346155096275,98.96181379396356,98.81753540039062,98.81753540039062,6300,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,98.78392951296843,98.99047018205155,98.78392951296843,98.88275146484375,12100,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,98.87287239702266,98.89757222973057,98.87287239702266,98.8876953125,4000,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,98.83131467018971,98.92032153861831,98.83131467018971,98.90548706054688,8400,0.078,0.0,0.0
2025-04-16 00:00:00-04:00,98.90054790670894,98.94010903133318,98.90054790670894,98.9153823852539,19100,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,98.86099484620125,98.97967822975501,98.86099484620125,98.96484375,6600,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,98.87088092747918,98.98955675821296,98.87088092747918,98.96977996826172,4100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,98.98759991504515,98.99749224804077,98.98264619714811,98.99254608154297,4200,0.078,0.0,0.0
2025-04-23 00:00:00-04:00,99.0321510121992,99.03709717934352,98.99255902084396,98.99750518798828,7400,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,99.00739363394078,99.02719340303075,99.00541516731165,99.0222396850586,6500,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,99.09647824313713,99.09647824313713,99.01729426897576,99.0370864868164,3400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,99.06677784941009,99.07667773395617,99.05688551626335,99.07173156738281,7700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,99.08558848899581,99.08558848899581,99.06578063964844,99.06578063964844,4800,0.079,0.0,0.0
2025-04-30 00:00:00-04:00,99.06578017470636,99.10540343057852,99.06578017470636,99.09054565429688,7400,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,99.18463950174898,99.18463950174898,99.0756774406088,99.08063507080078,869300,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,99.04597333019646,99.1252198487913,99.04597333019646,99.12026977539062,6200,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,99.12520887408003,99.13511657714844,99.1202588012274,99.13511657714844,6500,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,99.14503481717509,99.16485851311248,99.13511918750172,99.15990447998047,10900,0.08,0.0,0.0
2025-05-07 00:00:00-04:00,99.10538493216133,99.16486358642578,99.10538493216133,99.16486358642578,4100,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,99.37304397110744,99.37304397110744,99.15494549300949,99.1846923828125,17300,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,99.19459589096178,99.21442714991913,99.19459589096178,99.20252990722656,2600,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,99.36313601168966,99.4027834046506,99.20451618620761,99.24417114257812,19700,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,99.25310162159519,99.25310162159519,99.0546702492712,99.23822021484375,42100,0.079,0.0,0.0
2025-05-14 00:00:00-04:00,99.22332995891468,99.25309276976317,99.22332995891468,99.23324584960938,10300,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,99.2233323406467,99.25309515220962,99.2233323406467,99.24317169189453,12000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,99.32253844241478,99.32253844241478,99.27193712407984,99.28285217285156,9500,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,99.33246428565221,99.33246428565221,99.2729310951879,99.29277801513672,8400,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,99.36128679999021,99.36128679999021,99.31163787841797,99.31163787841797,36300,0.079,0.0,0.0
2025-05-21 00:00:00-04:00,99.32157791047388,99.32157791047388,99.29179158505636,99.30966186523438,15300,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,99.30171632625161,99.33150264970169,99.30171632625161,99.32157135009766,5500,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,99.36128780583502,99.37121910532237,99.35135650634766,99.35135650634766,7300,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,99.37024979316,99.40999880283907,99.37024979316,99.3851547241211,22700,0.079,0.0,0.0
2025-05-28 00:00:00-04:00,99.38018894091687,99.39012050732532,99.38018894091687,99.3851547241211,7400,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,99.3851490486115,99.40005397872143,99.3851490486115,99.39508819580078,4200,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,99.41495804609363,99.43980212317724,99.41495804609363,99.42986297607422,21000,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,99.41992768998244,99.44973754882812,99.40998854325134,99.44973754882812,12000,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,99.49946708545879,99.49946708545879,99.40001127634751,99.45968627929688,31400,0.08,0.0,0.0
2025-06-04 00:00:00-04:00,99.50940659643955,99.50940659643955,99.45968627929688,99.45968627929688,18300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,99.45968350497805,99.48951721191406,99.45968350497805,99.48951721191406,5100,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,99.51934903418658,99.51934903418658,99.48951532781554,99.51537322998047,6300,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,99.4696218743999,99.529296875,99.4696218743999,99.529296875,14800,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,99.7661734931807,99.7661734931807,99.5273100751331,99.55716705322266,19000,0.078,0.0,0.0
2025-06-11 00:00:00-04:00,99.55717394963189,99.55717394963189,99.52731696947411,99.55220031738281,11200,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,99.55220181926609,99.56713030957019,99.5283131974468,99.5621566772461,9500,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,99.57707661570596,99.60693359375,99.54721204433078,99.60693359375,14600,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,99.54721204433078,99.61688085754392,99.54721204433078,99.60693359375,7300,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,99.65573502493578,99.65573502493578,99.59596629997944,99.62584686279297,27200,0.079,0.0,0.0
2025-06-18 00:00:00-04:00,99.61588857648978,99.6537332352089,99.60592585609204,99.63082885742188,9500,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,99.71549995847559,99.71549995847559,99.62585066728222,99.6557388305664,12400,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,99.72545311743778,99.7344127261673,99.62584111470093,99.67066955566406,10400,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,99.73447315574992,99.75440673496311,99.69459839199001,99.72450256347656,13900,0.079,0.0,0.0
2025-06-25 00:00:00-04:00,99.7245045917681,99.74443817138672,99.68462982719718,99.74443817138672,16000,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,99.69459789095627,99.73447265451578,99.69459789095627,99.71952056884766,15400,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,99.7942863821783,99.7942863821783,99.7145368507559,99.75740051269531,14600,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,99.75440876386287,99.7942835284338,99.74443817138672,99.74443817138672,24100,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,99.81328427380114,99.81328427380114,99.76339952949905,99.79332733154297,14100,0.079,0.0,0.0
2025-07-02 00:00:00-04:00,99.77337722378799,99.80330502559889,99.77337722378799,99.7833480834961,9200,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,99.8432049280129,99.85317578708482,99.79730853091085,99.81925964355469,5600,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,99.83323822919624,99.86316603262647,99.81428598338208,99.85318756103516,21900,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,99.89212641765795,99.89212641765795,99.85717799053295,99.86216735839844,8400,0.079,0.0,0.0
2025-07-09 00:00:00-04:00,99.90210515338893,99.90210515338893,99.85218862266746,99.86216735839844,11700,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,99.87715174536336,99.88214111328125,99.87215476008988,99.88214111328125,8100,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,99.91209464025262,99.92208099365234,99.89113167720451,99.92208099365234,13800,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,99.92208150560411,99.93206024169922,99.9091015313247,99.93206024169922,16900,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,99.97103065779652,99.97103065779652,99.93106131616186,99.95104217529297,21200,0.079,0.0,0.0
2025-07-16 00:00:00-04:00,99.98101727567585,99.98101727567585,99.9410479340412,99.95104217529297,11200,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,99.9810167502671,99.9810167502671,99.93106079101562,99.93106079101562,16700,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,99.94104846505023,100.00100628950699,99.94104846505023,99.97103118896484,17400,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,99.99101362748999,100.02098872850557,99.98101938602726,100.00200653076172,16700,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,100.05000305175781,100.05000305175781,100.0,100.02999877929688,22700,0.079,0.0,0.0
