Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-03 00:00:00-05:00,25.6198047906985,26.018795819824103,23.394664764404297,23.394664764404297,16700,0.182,0.0,0.0
2025-03-04 00:00:00-05:00,22.220708819072698,24.660690278317972,22.220708819072698,24.115915298461914,10800,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,24.16962492554827,25.865334416262847,24.03918562137877,25.79474449157715,15300,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,25.067354835194816,25.128739420407907,22.481589186144884,22.62737464904785,25000,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,22.512275611256346,24.09596061706543,22.512275611256346,24.09596061706543,17700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,23.173056527764697,23.173056527764697,20.688298998604616,21.080305099487305,20800,0.178,0.0,0.0
2025-03-11 00:00:00-04:00,20.64199964018646,22.56344167306442,20.64199964018646,21.84347915649414,5800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,23.58975436341863,23.882987335095528,22.57115871829133,23.8675537109375,15100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,23.45856731061444,23.45856731061444,22.099668296290925,22.223905563354492,13700,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,23.612904489272452,24.832132816933566,23.173056509370163,24.515750885009766,32200,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,25.496630102253523,25.496630102253523,23.962292609904814,24.917339324951172,22600,0.453,0.0,0.0
2025-03-18 00:00:00-04:00,24.31456348498172,24.31456348498172,23.226436344453212,23.782241821289062,21500,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,23.868351857743733,24.947085714690598,23.496509407019236,24.4210262298584,27600,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,23.97795047474004,25.410521442473087,23.97795047474004,24.909513473510742,16000,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,24.870371403249884,26.631729125976562,23.774415785510904,26.631729125976562,41700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,27.15497518021109,28.2268808597515,26.829433208515262,28.09984016418457,39200,0.479,0.0,0.0
2025-03-25 00:00:00-04:00,28.50479184297926,28.50479184297926,27.45670507600135,27.996625900268555,22700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,28.21894332635183,28.21894332635183,26.075128848361555,26.5356502532959,28100,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,25.805162640968742,26.948528756814802,25.60666138988437,25.781343460083008,21700,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,25.327972155781477,25.327972155781477,23.740755315564897,25.042924880981445,51900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,22.80077698710425,23.801589668354715,22.097786425472375,23.769306182861328,42000,0.512,0.0,0.0
2025-04-01 00:00:00-04:00,23.624021905434656,24.019504144775826,23.107472386360254,23.809656143188477,22700,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,23.16397775760211,25.02032374204437,23.12362147306694,24.826618194580078,41300,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,22.833062264947504,24.124432487681446,22.79270598334036,23.543315887451172,37200,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,22.034027364802085,22.14702342690283,19.596564633624645,20.258392333984375,53700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,18.4070419125036,22.31925506840909,18.010090971943978,21.55809211730957,75000,0.348,0.0,0.0
2025-04-08 00:00:00-04:00,23.465095362986144,24.087121097173334,20.69871927567733,21.23889923095703,29200,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,21.29619084931179,26.444271463562828,21.29619084931179,26.10870361328125,63300,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,26.22328926904715,26.22328926904715,23.616509932357232,24.905576705932617,47300,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,24.852378762861917,25.110192451052683,23.883328308185686,24.995609283447266,35800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,25.98863540989953,27.80726247050893,25.98038747906685,26.39277458190918,35300,0.234,0.0,0.0
2025-04-15 00:00:00-04:00,26.85464739280195,28.454708107342515,26.681442430553375,28.322744369506836,33200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,27.308271332846243,27.548280901313646,25.361803926469506,26.40926742553711,36300,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,27.258786324011187,27.258786324011187,26.290501602073917,26.739177703857422,23000,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,26.905719630703963,27.518315088214425,25.200154834519896,25.70060920715332,27600,0.469,0.0,0.0
2025-04-22 00:00:00-04:00,26.244578855241503,27.512452585261354,26.13243619192387,26.704862594604492,22800,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,27.90996783864569,30.085859400309037,27.90996783864569,29.15692138671875,39500,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,28.755219536310722,31.466711044311523,28.755219536310722,31.466711044311523,23900,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,31.79309896584923,33.190688192284036,30.763732903002172,33.1739501953125,59400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,33.790087626897986,33.832462310791016,31.77302422335583,33.832462310791016,47000,0.497,0.0,0.0
2025-04-29 00:00:00-04:00,34.09518729571685,34.40029016363069,33.22225660483734,34.17146301269531,29400,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,33.25615865940533,35.20542309040484,32.14592390785811,35.154571533203125,39900,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,35.99361040182444,35.99361040182444,33.93416887258392,34.34944534301758,28700,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,35.485100567411706,37.154689610112634,35.37492703675248,36.81653594970703,65900,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,37.05549131599245,37.72594451904297,36.10224190147877,37.72594451904297,62900,0.609,0.0,0.0
2025-05-06 00:00:00-04:00,33.96967893073616,33.96967893073616,30.30538854128508,31.635982513427734,93400,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,31.803597490055818,32.620177000319934,31.184715624769574,32.13022994995117,39100,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,33.10153237657649,35.68020288963653,32.98979234852059,35.31059646606445,55900,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,35.60283897138378,35.60283897138378,33.76338805306779,34.63154220581055,141100,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,36.12114444395324,36.12114444395324,33.8307920586538,34.941001892089844,84900,0.674,0.0,0.0
2025-05-13 00:00:00-04:00,35.40431975398328,39.268197000535395,35.40431975398328,38.39401626586914,97900,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,39.067137842914846,40.23067358112561,38.33020475286979,39.12833023071289,57000,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,39.3993250458779,39.3993250458779,37.57228719552706,38.40275955200195,67200,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,39.224489754477645,39.224489754477645,37.939446305323195,38.892303466796875,101800,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,37.35996892946244,38.21567652740141,37.05121019062769,37.67755126953125,104000,0.403,0.0,0.0
2025-05-20 00:00:00-04:00,37.94220539864583,38.19803601320377,37.068857252697214,37.395259857177734,63500,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,37.27174861512981,37.9069132186951,35.21628725371295,35.63090896606445,77800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,36.08082304785594,37.58051221125636,35.992603860750215,36.274898529052734,89100,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,35.6309147058992,37.37761428186461,35.6309147058992,36.61894607543945,180600,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,38.02981298837335,38.17332157460623,35.87718077336558,36.603694915771484,85900,0.683,0.0,0.0
2025-05-28 00:00:00-04:00,36.99834299965363,37.35711617916521,36.47902208985708,36.7472038269043,100500,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,37.63516615987641,37.63516615987641,35.971362119794975,36.146263122558594,71300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,36.76514589244982,39.554594080673425,36.387537243507914,39.48284149169922,174700,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,39.34690870448016,40.40715658969013,38.58570970372297,39.64595413208008,79400,0.45,0.0,0.0
2025-06-03 00:00:00-04:00,39.818133071711706,40.651832720228576,38.96631259890056,40.05374526977539,78400,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,39.93593496990013,39.93593496990013,37.20013672329899,38.766944885253906,94500,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,38.72164484655537,39.87251091740284,35.04249827652772,35.27811050415039,160800,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,36.70082596370152,38.16885803433078,36.10727050183951,38.060115814208984,186000,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,37.90169644863686,39.60565946191846,37.00826533178074,39.467498779296875,111300,0.678,0.0,0.0
2025-06-10 00:00:00-04:00,39.32934505131245,40.01922094174228,38.68460099862095,39.89119338989258,83400,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,40.360927737734215,42.03725993027357,39.90960942397389,41.16225051879883,94100,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,41.180672693083366,41.26909524525617,40.52671965106214,40.74777603149414,92800,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,40.17671303507287,42.36884101027411,39.94184481576586,41.493831634521484,169700,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,42.48426492617502,43.98294357157818,42.35394566151973,42.95900344848633,110600,0.474,0.0,0.0
2025-06-17 00:00:00-04:00,42.81936924789975,42.949688499200555,40.99489262782192,41.79542922973633,136200,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,42.15846501823029,42.41910353674459,41.476146045347996,42.40048599243164,106800,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,42.60527568383532,42.93107383392736,41.222954080996885,41.460323333740234,195400,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,42.038999093782365,43.14434541487249,40.989441837516836,42.43613052368164,172000,0.692,0.0,0.0
2025-06-24 00:00:00-04:00,42.81434916675586,43.66534255497147,41.60405066527059,43.5707893371582,121300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,43.99628050570376,45.140394590406494,42.927815484506034,43.51405334472656,211200,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,44.07665295724955,45.192394541050014,43.40058704594969,44.01519012451172,170900,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,44.204299053725535,44.204299053725535,38.93287657351755,39.28745651245117,386200,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,41.65148737941616,41.91084901457941,40.41904049381323,41.142372131347656,294400,0.651,0.0,0.0
2025-07-01 00:00:00-04:00,40.517985448112164,40.64190036172558,38.06846360760999,39.163543701171875,266400,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,39.134725358348085,39.95891560301158,38.856151334900495,39.57659912109375,150300,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,40.04729075217598,40.59483079197471,39.58620459573427,40.44113540649414,162700,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,40.081527722906195,41.976747256356454,39.52753619673784,41.830963134765625,173600,0.49,0.0,0.0
2025-07-08 00:00:00-04:00,41.95731293555634,42.141978032399834,40.76186521970897,42.015628814697266,145400,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,41.986468411562115,43.352970708488705,41.30613138836372,43.23051071166992,143000,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,43.44433402677178,44.00803933163584,42.083659912897915,43.26939010620117,138700,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,43.05556881530106,43.881693706264166,42.88062489521658,43.162479400634766,220500,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,43.266031582326214,45.64778468072009,43.058923598686626,45.632991790771484,249400,0.645,0.0,0.0
2025-07-15 00:00:00-04:00,45.56395700436366,46.007762525487195,44.75426070244184,45.2286376953125,206300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,45.445608664595404,46.35294102346384,44.972213615765455,46.283905029296875,149200,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,46.56004891155508,47.881600994925144,46.165558054569395,47.48711013793945,186500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,47.45752098315114,47.59559297233123,46.4673454252142,47.279998779296875,212400,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,47.2599983215332,47.720001220703125,46.310001373291016,46.45000076293945,263300,0.66,0.0,0.0
2025-07-22 00:00:00-04:00,46.0,46.64899826049805,43.970001220703125,45.08000183105469,242600,0.0,0.0,0.0
