Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-18 00:00:00-04:00,49.019564077668505,51.04092025756836,48.63348589258613,51.04092025756836,6900,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,51.187028191192546,51.62245363185827,49.32919845907468,51.116390228271484,8000,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,51.16767599675838,51.23444192082364,48.380933210315945,49.49272537231445,5000,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,52.619103745601095,53.859588623046875,52.09078256954835,53.859588623046875,6100,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,56.237995848384344,56.237995848384344,53.896360447844415,54.40242385864258,5900,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,54.776892877617534,55.928357753027385,54.55434102898398,55.8519172668457,7900,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,55.92835861326431,55.92835861326431,53.90603543716357,54.6898078918457,81200,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,56.31540718626026,62.21788327266393,55.82191959878294,61.9798469543457,57400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,63.16614228721893,66.01964717414786,59.30921441160046,61.031578063964844,51600,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,60.243935361774966,67.45172793587325,60.243935361774966,65.31232452392578,49500,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,63.572544255783605,63.572544255783605,60.95997677548634,62.556549072265625,87700,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,61.853189800938345,63.361085245650585,60.22741431665188,61.90721893310547,65900,0.969,0.0,0.0
2025-07-08 00:00:00-04:00,63.302148584656884,65.07036046177078,59.67730261982257,60.08006286621094,35900,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,61.46516380688008,62.72256088256836,60.64982156165685,62.72256088256836,36700,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,63.783492043615176,66.02323150634766,61.88757092039378,66.02323150634766,53800,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,64.94265723694207,68.14509558772563,64.83459897241383,65.75800323486328,172600,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,67.76000213623047,68.51000213623047,66.19499969482422,66.81999969482422,80900,1.182,0.0,0.0
2025-07-15 00:00:00-04:00,66.16000366210938,67.91000366210938,64.7699966430664,66.66999816894531,78700,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,67.06999969482422,70.56999969482422,66.88999938964844,69.45999908447266,83700,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,69.80999755859375,72.24099731445312,69.20999908447266,71.47000122070312,60700,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,74.54000091552734,77.54000091552734,72.55999755859375,74.6500015258789,154100,0.0,0.0,0.0
