Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-03 00:00:00-05:00,35.882948330086705,35.882948330086705,32.2208578227042,32.478302001953125,17400,0.375,0.0,0.0
2025-03-04 00:00:00-05:00,31.354611798997468,33.88629423127868,31.1701225509885,33.29090118408203,7600,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,33.14078899794203,33.97098408730353,32.813742253712405,33.660709381103516,7500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,32.3273714169264,32.77601315797897,31.249792476326853,31.391511917114258,11000,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,31.949155705455713,32.20157115112966,30.373460938964882,32.06739807128906,18000,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,31.074378381751238,31.450141674778855,29.664211097117796,30.07712745666504,12000,0.264,0.0,0.0
2025-03-11 00:00:00-04:00,30.061085315337397,31.69840376559464,29.444664543991696,30.677509307861328,8700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,32.59432572405402,33.21919247788212,32.341002583218284,33.092529296875,6400,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,33.472510895684394,33.624505402974826,32.97684246028326,33.168521881103516,4900,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,33.98760193514536,35.12755748176602,33.98760193514536,35.04311752319336,8000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,35.38080356004774,35.448678717125695,34.151383179970935,34.43476867675781,6600,0.198,0.0,0.0
2025-03-18 00:00:00-04:00,33.09844396783571,33.83660696190366,32.75906169661167,32.930450439453125,4000,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,33.38691856710004,34.51622055259635,33.38691856710004,33.66691207885742,2500,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,33.9384250185768,34.37962493221275,33.797580244034144,33.983394622802734,6000,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,33.36146911421614,33.75091220233768,33.00511723094945,33.60243225097656,12100,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,34.36739198187513,35.158171184892346,34.33297545484384,34.90949249267578,14700,0.553,0.0,0.0
2025-03-25 00:00:00-04:00,34.659951840129644,34.74600135898237,34.312320318343744,34.69781494140625,8500,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,33.96297471174196,33.96297471174196,32.095740857788456,32.361629486083984,14300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,31.484792813251698,32.37108136282337,31.293767182785665,31.588048934936523,13100,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,31.527828146010133,31.794576786429257,30.77921522929091,30.911727905273438,10200,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,29.35091146131836,30.556875008722223,28.891081181430195,30.4440860748291,11200,0.295,0.0,0.0
2025-04-01 00:00:00-04:00,30.45276243062946,30.990676879882812,29.95823063442978,30.990676879882812,8400,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,30.053664144708428,31.53725938368114,30.036311747163367,31.150310516357422,6600,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,28.734915764707615,29.316209580620818,28.31846809387207,28.31846809387207,15500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,27.16455584039698,27.33720938084072,25.286202679897983,25.654932022094727,24200,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,23.499104032053303,27.66914646098073,23.499104032053303,26.70138168334961,16100,0.224,0.0,0.0
2025-04-08 00:00:00-04:00,28.578334598965505,29.286456080886246,26.195205688476562,26.195205688476562,9200,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,27.11838679098326,32.17139260127666,26.812408532388094,32.12331008911133,19600,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,30.63276150848083,30.76564372067716,28.81437685199907,30.022552490234375,10100,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,30.25684348961426,31.043641796693436,30.099483161219535,30.99993133544922,8800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,32.17214142514009,32.17214142514009,30.705781759036693,31.025394439697266,11900,0.155,0.0,0.0
2025-04-15 00:00:00-04:00,31.039447221814164,31.829703263339074,31.039447221814164,31.492528915405273,6500,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,28.826731771736505,29.47561717672044,27.615007177873157,28.7424373626709,16600,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,28.896976239434597,28.896976239434597,27.39549331197883,28.11989402770996,16100,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,26.953768055410162,27.123289090848566,25.799244971232014,26.364015579223633,16800,0.508,0.0,0.0
2025-04-22 00:00:00-04:00,26.909156864802902,27.08760023119038,26.588852911093273,27.06975555419922,11600,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,28.85418528606176,28.87202996483097,28.104725795377387,28.26264762878418,21000,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,28.399154860302534,29.45196533203125,28.399154860302534,29.45196533203125,16000,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,29.612564092625792,31.26226934472697,29.460889435144153,30.959808349609375,20000,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,30.54258141937194,30.560526942087627,29.527784871143645,30.189958572387695,21800,0.195,0.0,0.0
2025-04-29 00:00:00-04:00,29.860667639631508,30.425939670810333,29.797860016473724,30.22854232788086,5500,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,28.78395926185588,30.049089431762695,28.712177175991943,30.049089431762695,15500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,31.637236633302592,32.130730040160586,31.112342834472656,31.112342834472656,16200,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,31.94230556904794,32.28326373631092,31.816690302887707,32.01408767700195,27400,0.0,0.0,0.0
