Date,Close,Dividends
2025-06-17 00:00:00-04:00,23.48134422302246,0.145
2025-06-24 00:00:00-04:00,23.499004364013672,0.291
2025-07-01 00:00:00-04:00,23.185691833496094,0.183
2025-07-08 00:00:00-04:00,24.926799774169922,0.257
2025-07-15 00:00:00-04:00,27.610000610351562,0.247
