Date,Open,High,Low,Close,Volume
2024-09-19 00:00:00-04:00,13.156949692142248,13.156949692142248,13.082001611270314,13.15013599395752,621200
2024-09-20 00:00:00-04:00,13.095623630212842,13.1501318991373,13.015906115392843,13.109251022338867,205400
2024-09-23 00:00:00-04:00,13.129694222353876,13.218269686260543,13.124924764300596,13.19101619720459,351900
2024-09-24 00:00:00-04:00,13.252339670513523,13.272779464721678,13.082001121018902,13.27277946472168,275400
2024-09-25 00:00:00-04:00,13.286402976869349,13.334097548853578,13.23189470894743,13.313657760620117,318100
2024-09-26 00:00:00-04:00,13.403008660524504,13.437374825003587,13.242860026718128,13.320528030395508,287600
2024-09-27 00:00:00-04:00,13.361768781836524,13.361768781836524,13.244921989144581,13.299908638000488,270200
2024-09-30 00:00:00-04:00,13.279291521606847,13.368645668029785,13.217431362078797,13.368645668029785,279700
2024-10-01 00:00:00-04:00,13.409885264581595,13.409885264581595,13.0937109719342,13.231178283691406,594900
2024-10-02 00:00:00-04:00,13.14182339629747,13.224302721682122,13.024976592848182,13.155569076538086,437200
2024-10-03 00:00:00-04:00,13.130616533364666,13.206875812539538,13.082087540530871,13.151413917541504,211800
2024-10-04 00:00:00-04:00,13.276199652951492,13.283132553100586,13.159730104003899,13.283132553100586,239500
2024-10-07 00:00:00-04:00,13.269265773873064,13.283131573148314,13.083468559457062,13.116745948791504,307700
2024-10-08 00:00:00-04:00,13.227674758086142,13.310868263244629,13.172212862085784,13.310868263244629,556000
2024-10-09 00:00:00-04:00,13.331664417801743,13.338597319451637,13.23321933007849,13.317798614501953,791400
2024-10-10 00:00:00-04:00,13.33327766649774,13.361421089239668,13.22070129149753,13.319205284118652,452600
2024-10-11 00:00:00-04:00,13.227739334106445,13.269956491435758,13.15034389636918,13.227739334106445,532000
2024-10-14 00:00:00-04:00,13.326242446899414,13.361422063395766,13.27980465527573,13.326242446899414,515400
2024-10-15 00:00:00-04:00,13.36845772360881,13.389566297877215,13.176373589613567,13.269953727722168,594800
2024-10-16 00:00:00-04:00,13.269954698565352,13.291061932361691,13.164413161518093,13.27699089050293,761800
2024-10-17 00:00:00-04:00,13.388081132889296,13.388081132889296,13.259898513118257,13.295504570007324,528200
