Date,Close,Dividends
2025-06-16 00:00:00-04:00,24.89552116394043,0.194
2025-06-23 00:00:00-04:00,24.16129493713379,0.203
2025-06-30 00:00:00-04:00,24.86479377746582,0.142
2025-07-07 00:00:00-04:00,25.025903701782227,0.189
2025-07-14 00:00:00-04:00,26.691999435424805,0.225
