Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-10-01 00:00:00-04:00,24.76444039614145,24.76800797939688,24.218717172613793,24.43272590637207,432500,1.994,0.0,0.0
2024-10-02 00:00:00-04:00,24.35425892048599,24.53973517880005,24.290056018957134,24.511199951171875,202000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,24.46126164335652,24.611067488005094,24.43985886464333,24.553997039794922,207200,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,24.68240647742268,24.73947693407333,24.618203574325275,24.732341766357422,145900,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,24.66100685796832,24.744470905614932,24.475533313074116,24.518333435058594,251800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,24.61107189345016,24.646739569331746,24.575404217568572,24.62533950805664,139400,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,24.668137137588115,24.75374008586324,24.589666634473975,24.746604919433594,168800,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,24.69256419441681,24.836670748599712,24.6277163824647,24.793437957763672,127700,0.345,0.0,0.0
2024-10-11 00:00:00-04:00,24.74301354634029,24.8871201731516,24.707707711375075,24.879913330078125,117500,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,24.91593174797836,24.980776817200912,24.908724907884192,24.95195770263672,160700,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,24.99519104850933,25.002397889554903,24.5700781307697,24.656543731689453,205300,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,24.68535821474381,24.750206028954512,24.54845849523411,24.74300193786621,109900,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,24.849055696863807,24.849055696863807,24.76915475075254,24.79821014404297,208400,0.276,0.0,0.0
2024-10-18 00:00:00-04:00,24.834528515338384,24.899901766160415,24.834528515338384,24.885374069213867,107600,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,24.84178828757277,24.987062454223633,24.790942744876105,24.987062454223633,217600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,24.892642541680274,25.052444458007812,24.84905944517043,25.052444458007812,98800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,25.023382244592913,25.023382244592913,24.522186469306153,24.696516036987305,140700,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,24.80197139375694,24.81661712144988,24.7433912763721,24.809295654296875,102700,0.274,0.0,0.0
2024-10-25 00:00:00-04:00,24.88251356030997,24.97038510504422,24.88251356030997,24.926450729370117,111000,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,24.99968062738775,25.04361780361204,24.966729840259408,24.992359161376953,188900,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,25.014319831820867,25.094869903873573,24.9410940172561,25.06557846069336,115200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,25.14614030207633,25.14614030207633,24.911814233732823,24.955751419067383,141900,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,24.870897115242443,24.870897115242443,24.365512829669303,24.369199752807617,157300,0.255,0.0,0.0
2024-11-01 00:00:00-04:00,24.428220244783137,24.56102263131005,24.428220244783137,24.53888702392578,128200,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,24.531513214111328,24.634803345754282,24.433387589050525,24.531513214111328,164200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,24.583155919047513,24.664313247385753,24.583155919047513,24.64955711364746,93600,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,24.90778656882481,24.966811113614387,24.874587373214577,24.952054977416992,180100,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,25.008568885002934,25.112677843334215,25.008568885002934,25.105239868164062,117000,0.266,0.0,0.0
2024-11-08 00:00:00-05:00,25.09781021842482,25.28371992374648,25.09781021842482,25.261411666870117,136500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,25.27628145248459,25.34320905105012,25.149861394413435,25.2985897064209,169600,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,25.25397075063791,25.350644580444783,25.16473489676207,25.31346321105957,98200,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,25.298589802009676,25.42872601172419,25.23909734227926,25.320898056030273,137600,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,25.365972281821875,25.369728780295993,25.18494687823734,25.19321060180664,97300,0.34,0.0,0.0
2024-11-15 00:00:00-05:00,24.93782582522986,24.967872085511402,24.532209907536334,24.607322692871094,210000,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,24.66740476947145,24.780076765138347,24.659894640265332,24.750030517578125,166400,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,24.667408466255385,24.892749625992085,24.64487520989221,24.870216369628906,86300,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,24.87021912684259,24.87021912684259,24.532205917079867,24.855195999145508,133500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,24.980811783247237,25.128383616513617,24.685673890373316,25.064056396484375,492800,0.246,0.0,0.0
2024-11-22 00:00:00-05:00,25.06405914689537,25.192710714242047,25.029249753894895,25.170005798339844,138300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,25.275956108628815,25.31757842108611,25.17000656711854,25.268386840820312,150300,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,25.321362072826602,25.397040322455013,25.321362072826602,25.38947105407715,81100,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,25.40702752465615,25.40702752465615,25.07121635516741,25.246755599975586,90700,0.283,0.0,0.0
2024-11-29 00:00:00-05:00,25.25438786042428,25.33834065782203,25.25438786042428,25.323076248168945,84700,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,25.33834171498036,25.42992526533145,25.33834171498036,25.40703010559082,103300,0.0,0.0,0.0
