Date,Close,Dividends
2025-06-18 00:00:00-04:00,9.415252685546875,0.146
2025-06-26 00:00:00-04:00,8.810714721679688,0.2
2025-07-03 00:00:00-04:00,9.001029014587402,0.14
2025-07-10 00:00:00-04:00,9.050864219665527,0.184
2025-07-17 00:00:00-04:00,9.15999984741211,0.16
