Date,Open,High,Low,Close,Volume
2025-05-02 00:00:00-04:00,18.434380024284263,19.23265145208053,18.14647920823134,18.607120513916016,156600
2025-05-05 00:00:00-04:00,17.753889739098657,18.355864833543023,16.89018721090758,17.910053253173828,367700
2025-05-06 00:00:00-04:00,17.32640241142149,18.015618942119566,17.25660831129988,17.849857330322266,311200
2025-05-07 00:00:00-04:00,18.338414502721783,18.669936004580293,18.09587992221954,18.416933059692383,223300
2025-05-08 00:00:00-04:00,19.59471132222417,20.51948522059703,19.341708335553452,20.00475311279297,247500
2025-05-09 00:00:00-04:00,20.35371844132281,21.13890227727514,19.253588457764888,20.039644241333008,639000
2025-05-12 00:00:00-04:00,20.44968755163987,20.44968755163987,18.748454385299656,19.062528610229492,838700
2025-05-13 00:00:00-04:00,19.67322929370467,20.50203565604752,18.984012790133516,20.484586715698242,553400
2025-05-14 00:00:00-04:00,20.353719858163963,20.79255082266802,19.55108702989082,20.05709457397461,306600
2025-05-15 00:00:00-04:00,19.69067530722308,19.872140266228463,18.102858579948293,18.425657272338867,413100
2025-05-16 00:00:00-04:00,18.626314675306144,19.2186916227405,17.62302407162924,18.60886573791504,348700
2025-05-19 00:00:00-04:00,18.146477070225245,19.599068514636798,18.05923572002064,19.542360305786133,330100
2025-05-20 00:00:00-04:00,19.577258317816916,19.84771016624394,19.03635295694076,19.83026123046875,654500
2025-05-21 00:00:00-04:00,19.631032625735674,20.242012461064768,18.072592310192956,18.657007217407227,716500
2025-05-22 00:00:00-04:00,19.551337822129554,20.410250155832323,18.420582983435626,18.515329360961914,468500
2025-05-23 00:00:00-04:00,17.82465559664257,17.82465559664257,15.565804382920273,15.863325119018555,999900
2025-05-27 00:00:00-04:00,16.611551700555108,16.708954728468424,15.36302904185058,16.018281936645508,774000
2025-05-28 00:00:00-04:00,15.780144879876945,15.79811812194832,14.865328112325473,15.375757217407227,475300
2025-05-29 00:00:00-04:00,15.861018957375162,16.121625762941676,15.240955966563712,15.825074195861816,493200
2025-05-30 00:00:00-04:00,15.789129403960828,15.985033602866324,14.939015392356193,15.780142784118652,462600
2025-06-02 00:00:00-04:00,15.645348832609775,16.355276460974665,15.629173600519808,15.986833572387695,302100
2025-06-03 00:00:00-04:00,16.499059850177673,17.226959045325874,15.968861184297827,16.984325408935547,838700
2025-06-04 00:00:00-04:00,16.953334073203106,16.953334073203106,16.25150209851175,16.461139678955078,361500
2025-06-05 00:00:00-04:00,16.834842773719426,16.863098456302033,15.358263005134678,15.68639087677002,511200
2025-06-06 00:00:00-04:00,16.30619203928675,16.616091869953756,15.77753969376487,16.114784240722656,486200
2025-06-09 00:00:00-04:00,16.679892967927138,17.564019591676967,16.40645278359664,17.42729949951172,714200
2025-06-10 00:00:00-04:00,17.56401721612975,17.56401721612975,16.853070399140176,17.354379653930664,898800
2025-06-11 00:00:00-04:00,17.396945984744143,17.4339616121383,16.65109838977398,17.063814163208008,505500
2025-06-12 00:00:00-04:00,16.52710165800993,17.350680039063352,16.13104216927644,16.564115524291992,478500
2025-06-13 00:00:00-04:00,16.230983214311728,16.922234047716763,15.851580064254374,16.88799476623535,890500
2025-06-16 00:00:00-04:00,17.07306851651443,17.156351915326876,16.422532791568532,16.73993492126465,437200
2025-06-17 00:00:00-04:00,16.286504197083225,16.471577045400956,15.610984858968987,16.277250289916992,553800
2025-06-18 00:00:00-04:00,15.987760209463849,16.185139101972922,15.663494117745879,15.790379524230957,580900
2025-06-20 00:00:00-04:00,16.072351841494193,16.250934026600753,15.461414862967784,15.799778938293457,720600
2025-06-23 00:00:00-04:00,15.235835804763898,15.837375300544846,14.953865454636786,15.639994621276855,815700
2025-06-24 00:00:00-04:00,16.13814379720474,16.859989383545134,15.93136566450671,16.391918182373047,635600
2025-06-25 00:00:00-04:00,16.88466553673118,17.217602966525245,16.561240812287007,17.131990432739258,529600
2025-06-26 00:00:00-04:00,16.97979120662066,17.371704516545496,16.87420253323017,17.055891036987305,435400
2025-06-27 00:00:00-04:00,16.951252020828388,17.66468856590947,16.808565074684765,16.85612678527832,492200
2025-06-30 00:00:00-04:00,17.12247821238346,18.349590021831887,16.737221799434124,18.187877655029297,623800
2025-07-01 00:00:00-04:00,17.493463949329964,17.650420864130556,15.644236145249389,15.648042678833008,1437400
2025-07-02 00:00:00-04:00,16.35086706374952,17.957879367581512,16.195974445052386,17.783626556396484,951700
2025-07-03 00:00:00-04:00,17.686819639031423,18.4031985200801,17.677138618771412,17.83203125,882700
2025-07-07 00:00:00-04:00,17.638413062671976,17.861072817100144,17.135012976510147,17.154373168945312,592100
2025-07-08 00:00:00-04:00,17.473840616599286,17.619054071792846,16.980121516218006,17.28022575378418,645500
2025-07-09 00:00:00-04:00,17.56727930154874,18.62701688691464,17.1838847077851,18.540508270263672,845200
2025-07-10 00:00:00-04:00,18.383219734053093,19.12051461309205,18.289827849350605,19.100852966308594,911000
2025-07-11 00:00:00-04:00,19.651365874921066,20.113403322316902,19.169666780817874,19.847978591918945,1185200
2025-07-14 00:00:00-04:00,20.742561999435836,21.430702729252037,20.306083211504642,21.09646224975586,927100
