Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-06 00:00:00-05:00,34.49846905225738,34.636531829833984,34.39492279199399,34.636531829833984,414100,0.231,0.0,0.0
2025-02-07 00:00:00-05:00,34.64515506597688,34.779764845859646,34.21198043881318,34.265480041503906,536700,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,34.51572317497422,34.722818962361444,34.48983743592927,34.696929931640625,615900,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,34.51571818595739,34.70728052722307,34.50709070474807,34.65809631347656,405300,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,34.3517787911906,34.6408472174172,34.30000401522077,34.636531829833984,668600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,34.732917261372805,35.010780334472656,34.68950177727391,35.010780334472656,462900,0.251,0.0,0.0
2025-02-14 00:00:00-05:00,35.01946233554516,35.18444248555142,34.97170431352434,35.15839385986328,567200,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,35.2886432976844,35.2886432976844,35.028147081513104,35.2452278137207,833700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,35.23654416875911,35.3407419872108,35.0715607011226,35.27127456665039,614200,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,35.25031000145828,35.26778267464296,34.8222411724345,35.145477294921875,563400,0.246,0.0,0.0
2025-02-21 00:00:00-05:00,35.22410184586269,35.22410184586269,34.39853721920744,34.47279357910156,995200,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,34.6475163285198,34.6475163285198,34.05345879529685,34.07966613769531,970200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,34.0447214800017,34.05345614926531,33.41571865074141,33.6690673828125,841800,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,33.86125428260991,34.00977029514729,33.5554909223428,33.765159606933594,610700,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,34.07300864854619,34.081802476148454,32.87684678610895,32.912025451660156,706600,0.26,0.0,0.0
2025-02-28 00:00:00-05:00,32.85924994042941,33.26383304112849,32.656958390079865,33.25503921508789,874000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,33.51010361573001,33.54528563351817,32.30426897801816,32.54262161254883,926000,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,32.29635470001925,32.758106108879794,31.975324654213594,32.48984909057617,855500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,32.54261767568685,33.01756479294434,32.27875928447985,32.99117660522461,513100,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,32.54168807053015,32.700643675039714,31.941189868761274,32.12664031982422,605600,0.151,0.0,0.0
2025-03-07 00:00:00-05:00,31.976514629729508,32.44455208151491,31.623282567126587,32.329750061035156,538400,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,31.79989077960119,31.835214989657953,30.854990057146278,31.15523910522461,1581000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,31.049266400632952,31.521716709469324,30.79670472726818,31.111082077026367,461600,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,31.62328011753226,31.702757914984407,31.186150547194217,31.526140213012695,314400,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,31.502136638136186,31.502136638136186,30.82658438369423,30.942140579223633,362000,0.233,0.0,0.0
2025-03-14 00:00:00-04:00,31.26213699038925,31.786580167950735,31.26213699038925,31.777692794799805,391400,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,31.777700373007917,32.168809310744784,31.67992229086526,32.0177001953125,366600,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,31.83103517603061,31.83103517603061,31.342144759497845,31.475479125976562,540300,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,31.582136170669067,32.035470183254176,31.54658328780256,31.982135772705078,288800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,31.683841486249637,32.06007209624397,31.64801276584028,31.95257568359375,262300,0.277,0.0,0.0
2025-03-21 00:00:00-04:00,31.621133282734657,32.09142063633966,31.486767908233453,32.08694076538086,422000,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,32.49900889718501,32.83045109557929,32.48199153376043,32.776702880859375,490500,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,32.86626769054067,33.0131773729322,32.767734458968285,32.99168014526367,286700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,32.937936440564314,32.95585250796711,32.2750556152228,32.41838073730469,431200,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,32.28854208770524,32.41747781583246,32.1307483656873,32.26148986816406,288200,0.236,0.0,0.0
2025-03-28 00:00:00-04:00,32.15329339905956,32.15329339905956,31.395896554500307,31.44097900390625,505000,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,30.919821059576815,31.367044357043927,30.656535682928702,31.26966667175293,618900,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,31.251630316550497,31.57622945209491,31.08031563482222,31.531147003173828,253000,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,31.14344007823352,31.800752471589394,31.080323944954188,31.66640281677246,864500,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,30.286050226579295,30.585733959336913,29.868312415066953,29.877395629882812,720600,0.25,0.0,0.0
2025-04-04 00:00:00-04:00,29.178128444511884,29.205371152460977,28.088375091552734,28.088375091552734,833100,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,27.089432477884746,28.369891604870645,26.790658219690688,28.151941299438477,929000,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,29.214453281223076,29.450568316792328,27.316468837061006,27.743288040161133,438600,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,27.643397969309373,29.450571250082017,27.643397969309373,29.19629669189453,775200,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,28.283052284244004,28.611819359177147,26.986250950957114,27.799036026000977,536500,0.18,0.0,0.0
2025-04-11 00:00:00-04:00,27.844700503856615,28.483969501653835,27.543331231607727,28.383512496948242,347700,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,29.013647555635586,29.086706717028136,28.238305615902753,28.575292587280273,426800,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,28.602688604900294,28.8328259206766,28.557027282356866,28.648351669311523,296500,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,28.224522029678127,28.334844909559227,27.475238643487547,27.838388442993164,329200,0.209,0.0,0.0
2025-04-17 00:00:00-04:00,28.03145299062338,28.105002158135804,27.758402385734318,27.902742385864258,328800,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,27.516612269261554,27.64532289016399,26.90063725650594,27.2086238861084,482200,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,27.57177267576672,27.967100143432617,27.516611233677484,27.967100143432617,306900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,28.831306151075623,29.091485735460566,28.58307701500394,28.647432327270508,380700,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,28.75860914076516,29.184799008202997,28.749343913147623,29.10141372680664,234800,0.24,0.0,0.0
2025-04-25 00:00:00-04:00,29.157006687106005,29.509078308519786,29.055092705885535,29.499813079833984,324900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,29.527605434148125,29.620254176228787,29.092148570858516,29.425689697265625,386700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,29.425690884000414,29.722172878964642,29.314509914993636,29.712905883789062,284900,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,29.240390340548476,29.63878631591797,28.91611442335273,29.63878631591797,362400,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,30.047381964807194,30.239552078857706,29.8748053592927,29.89812469482422,331100,0.218,0.0,0.0
2025-05-02 00:00:00-04:00,30.25260784263345,30.51380713917285,30.140665795341352,30.39253807067871,415700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,30.13133472050591,30.46716441543802,30.122007699457114,30.252607345581055,490200,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,29.907451784528195,30.149993485471185,29.814163777570432,30.02872085571289,273900,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,30.075369026486253,30.289926121664713,29.78151622945415,30.196638107299805,387500,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,30.55264462937105,30.75042959302988,30.254089967419667,30.524391174316406,285800,0.308,0.0,0.0
2025-05-09 00:00:00-04:00,30.646826845693887,30.731590798209048,30.430208654323703,30.53380584716797,360300,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,31.720502953861345,31.786430076970657,31.39086733831478,31.748756408691406,692900,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,31.91828867419278,32.16316395862981,31.85236154209648,32.153743743896484,574900,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,32.219672444416986,32.39862060546875,32.16316552430331,32.39862060546875,465200,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,32.36074378219839,32.489506581168634,32.19979028348558,32.46488952636719,329200,0.18,0.0,0.0
2025-05-16 00:00:00-04:00,32.578495994438704,32.654239654541016,32.35126862578828,32.654239654541016,328100,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,32.19978510775322,32.55956027205484,32.152447125737446,32.51222229003906,552600,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,32.48382685868932,32.48382685868932,32.238609777474345,32.41755294799805,301200,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,32.1808509243766,32.46488241153561,31.963089718843175,32.0198974609375,439800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,32.088420431966256,32.34535660906891,32.04083683500301,32.155033111572266,275600,0.172,0.0,0.0
2025-05-23 00:00:00-04:00,31.707777596587132,32.01229378048248,31.65067945081203,31.907615661621094,408500,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,32.31680834000118,32.592777252197266,32.21308494771765,32.592777252197266,473000,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,32.611807020736684,32.725999666113026,32.44336951094674,32.45954895019531,328300,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,32.93359134762512,32.93359134762512,32.41645933846684,32.579261779785156,349000,0.215,0.0,0.0
2025-05-30 00:00:00-04:00,32.48349426537016,32.65587160017484,32.119589805800935,32.53137969970703,578900,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,32.42602758997236,32.76120360809769,32.42602758997236,32.74205017089844,562200,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,32.75163422194446,32.991046747465774,32.713327341106194,32.981468200683594,310800,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,33.000622719209346,33.163425141518,32.924012608175246,33.115543365478516,295900,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,33.238862799996646,33.35447520675212,32.74750731484677,32.882389068603516,304500,0.208,0.0,0.0
2025-06-06 00:00:00-04:00,33.18105054429113,33.3159359561667,33.123246185881854,33.21958923339844,390700,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,33.23885905085291,33.354471444568006,33.15214883675366,33.26776123046875,345600,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,33.32557045138894,33.542344156728646,33.21959088868886,33.52789306640625,435900,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,33.63387478982376,33.67241348332721,33.306303245548605,33.441184997558594,419100,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,33.38893653977144,33.53406524658203,33.33088800966827,33.53406524658203,354800,0.146,0.0,0.0
2025-06-13 00:00:00-04:00,33.1180355805461,33.4179665372498,33.07933409759532,33.137386322021484,496700,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,33.3502423804368,33.62114539247872,33.3502423804368,33.59212112426758,445100,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,33.47601378513918,33.56309027304568,33.25348580288398,33.30186080932617,315900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,33.34566211192601,33.481928888791685,33.21913424560007,33.28726577758789,298000,0.205,0.0,0.0
2025-06-20 00:00:00-04:00,33.46246082778865,33.57925720454311,33.034201258205826,33.12179946899414,707600,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,33.180194478375476,33.52182856247033,33.01472956626863,33.46245574951172,1145700,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,33.78365002792254,34.0075112853828,33.744716666740835,34.002647399902344,499300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,34.11457443237305,34.21190783036338,34.00750955102843,34.11457443237305,565800,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,34.278274849256874,34.40570068359375,34.131240438264605,34.40570068359375,435900,0.247,0.0,0.0
2025-06-27 00:00:00-04:00,34.44491344387643,34.60174841800472,34.33905179944122,34.552738189697266,670600,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,34.768385140356465,34.846800752069385,34.63213469642936,34.79779052734375,659400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,34.70957044523189,34.72917528286749,34.38609997234563,34.53313064575195,791300,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,34.51240975204951,34.67914940581014,34.49267664734392,34.66533660888672,551800,0.229,0.0,0.0
2025-07-03 00:00:00-04:00,34.81826636661827,34.97612743664624,34.80839793265758,34.96625900268555,582700,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,34.80839762687279,34.83306494785303,34.571607905763386,34.70973587036133,878500,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,34.828133524167356,34.84786662979321,34.681126968256535,34.76400375366211,483700,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,34.87746320830029,35.0550573891274,34.85279964989398,35.04519271850586,544300,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,35.10180847718075,35.10975398123801,34.820714958107786,34.99751663208008,634300,0.237,0.0,0.0
2025-07-11 00:00:00-04:00,34.84356315498016,35.00248460586662,34.787937047632944,34.96275329589844,1016400,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,34.92302268315554,35.081944137214805,34.823698195238364,35.07697677612305,2141600,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,35.350124850912785,35.36005578412388,35.131606430405185,35.136573791503906,963400,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,35.20113501559118,35.23888089829863,34.86342644503982,35.22100067138672,1075500,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,35.2400016784668,35.38999938964844,35.220001220703125,35.369998931884766,444300,0.239,0.0,0.0
2025-07-18 00:00:00-04:00,35.439998626708984,35.47999954223633,35.290000915527344,35.36000061035156,1006200,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,35.439998626708984,35.650001525878906,35.391998291015625,35.57699966430664,1166500,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,35.58000183105469,35.584999084472656,35.224998474121094,35.400001525878906,665400,0.0,0.0,0.0
