Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-05-13 00:00:00-04:00,18.936999646433083,18.936999646433083,18.802312936972612,18.88312530517578,2100,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,18.82924925128405,18.90108227717193,18.82924925128405,18.88312530517578,8000,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,18.892104279119167,18.89659309387207,18.881328383497163,18.89659309387207,2000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,18.928022300422487,18.928022300422487,18.905574798583984,18.905574798583984,1700,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,18.53293878510757,18.94597999027293,18.53293878510757,18.86516761779785,6900,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,18.892102768220948,18.936997762697082,18.84720606111055,18.86606216430664,5200,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,18.694562915556222,18.874146340183284,18.258176803588867,18.258176803588867,8800,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,18.101940070320158,18.45212586557371,18.101940070320158,18.18095588684082,4900,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,17.669305784182644,17.977980731197967,17.538353316992374,17.778745651245117,13200,0.811,0.0,0.0
2025-05-27 00:00:00-04:00,18.09958018343923,18.211824640636,18.052810172862674,18.203407287597656,7200,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,18.30536226427004,18.30536226427004,18.190311431884766,18.190311431884766,17500,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,18.296010017775842,18.296010017775842,18.193119556271068,18.268884658813477,3900,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,18.286656602764882,18.31471861176453,18.271691625239985,18.30536460876465,4300,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,18.34277637937543,18.44005584716797,18.221176152588136,18.44005584716797,2100,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,18.46437801616563,18.594395617332268,18.46437801616563,18.590654373168945,1400,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,18.632746068702627,18.6701602935791,18.618715957385636,18.6701602935791,2100,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,18.670158595835503,18.670158595835503,18.575685501098633,18.575685501098633,1500,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,18.727738494469897,18.841069021193366,18.727738494469897,18.7513484954834,8800,0.19,0.0,0.0
2025-06-09 00:00:00-04:00,18.841067437269537,18.859954355695994,18.765514359581328,18.831623077392578,12900,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,18.784402089061498,18.935508250962222,18.784402089061498,18.907176971435547,11000,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,19.029949787845663,19.044117228739523,18.888287988199668,18.99217414855957,10500,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,18.907179892012866,19.086617361157835,18.888291168525665,19.056396484375,21900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,18.94578683690973,19.060204254530397,18.755088716032528,18.964855194091797,34800,0.192,0.0,0.0
2025-06-16 00:00:00-04:00,18.93625547453982,19.19369562415138,18.93625547453982,19.10788345336914,17600,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,19.05067270177849,19.055441155932918,18.874278089345097,18.907649993896484,8100,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,19.00299940859351,19.10597583283768,18.927673471858096,19.03160285949707,26700,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,19.16540268878699,19.223158285708678,18.963257181552436,19.117273330688477,29300,0.189,0.0,0.0
2025-06-23 00:00:00-04:00,19.13652591410664,19.252038955688477,19.040267188142206,19.252038955688477,22500,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,19.377175499691315,19.45418357849121,19.338672378300082,19.45418357849121,11300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,19.43493431906386,19.45418496312091,19.415681838989258,19.415681838989258,12400,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,19.415680903144903,19.521567702433877,19.396428423998277,19.483062744140625,37000,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,19.679370397471803,19.679370397471803,19.339232760622462,19.42669677734375,20900,0.192,0.0,0.0
2025-06-30 00:00:00-04:00,19.66965103149414,19.66965103149414,19.523878295095304,19.66965103149414,16800,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,19.562749629902303,19.718242645263672,19.562749629902303,19.718242645263672,9600,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,19.70852585120584,19.7668345783038,19.640496840390377,19.723102569580078,18200,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,19.7603854069553,19.907559590313124,19.7603854069553,19.819255828857422,19800,0.193,0.0,0.0
2025-07-07 00:00:00-04:00,19.838877826286318,19.838877826286318,19.50528624779131,19.642648696899414,20400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,19.721141478997602,19.730953216552734,19.642649449954128,19.730953216552734,16800,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,19.878123621702567,20.005672454833984,19.789819863612585,20.005672454833984,8900,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,19.98605074931273,20.143034791458753,19.936992066518727,20.064542770385742,36600,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,19.919923339537807,20.10317421311216,19.83770766403069,20.0585994720459,29200,0.194,0.0,0.0
2025-07-14 00:00:00-04:00,20.01897747478813,20.13784408569336,20.013035561233384,20.13784408569336,9500,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,20.2567100684636,20.2567100684636,20.078411102294922,20.078411102294922,15200,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,20.1279375277813,20.192323684692383,19.929829037061925,20.192323684692383,10900,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,20.276518926599017,20.405291237616975,20.212134660410605,20.33099937438965,36300,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,20.389999389648438,20.44499969482422,20.290000915527344,20.367000579833984,32100,0.194,0.0,0.0
2025-07-21 00:00:00-04:00,20.31999969482422,20.6299991607666,20.31999969482422,20.481000900268555,23000,0.0,0.0,0.0
