Date,Open,High,Low,Close,Volume
2024-03-26 00:00:00-04:00,28.741087143634186,28.741087143634186,28.5170841217041,28.5170841217041,23300
2024-03-27 00:00:00-04:00,28.6228728686167,28.681986083019936,28.436202433332657,28.610427856445312,15300
2024-03-28 00:00:00-04:00,28.5917468510151,28.678859517863046,28.498410494453932,28.573078155517578,19700
2024-04-01 00:00:00-04:00,28.641529071134418,28.8468681388802,28.523305057780576,28.64775276184082,26700
2024-04-02 00:00:00-04:00,28.457959746990596,28.457959746990596,28.21466622756796,28.417512893676758,23800
2024-04-03 00:00:00-04:00,28.2432710307737,28.55039801810544,28.2432710307737,28.426294326782227,16300
2024-04-04 00:00:00-04:00,28.64443265824436,28.782325454220715,28.005103688090735,28.023906707763672,25400
2024-04-05 00:00:00-04:00,28.048957326369685,28.425031775453697,28.048957326369685,28.300928115844727,17400
2024-04-08 00:00:00-04:00,28.42505013750224,28.462658563114193,28.24954893336229,28.343568801879883,40200
2024-04-09 00:00:00-04:00,28.393715659928528,28.456396379616653,28.14926683070727,28.356109619140625,32800
2024-04-10 00:00:00-04:00,28.237397749796894,28.268800071256297,28.042701919242468,28.197202682495117,21600
2024-04-11 00:00:00-04:00,28.325325244078503,28.677037474062296,28.256241095117783,28.642494201660156,17500
2024-04-12 00:00:00-04:00,28.187162761251503,28.331615398901608,28.01130539711047,28.081649780273438,23600
2024-04-15 00:00:00-04:00,28.28764233286267,28.303342295088974,27.63446352899313,27.672147750854492,13500
2024-04-16 00:00:00-04:00,27.70982517960623,27.822247720518714,27.615618233667693,27.76007080078125,10500
2024-04-17 00:00:00-04:00,27.80871497649337,27.859265946778432,27.44728469848633,27.447284698486328,17200
2024-04-18 00:00:00-04:00,27.391688980243565,27.518064041075906,27.27795166653484,27.328502655029297,9600
2024-04-19 00:00:00-04:00,27.157911582539203,27.189504762477476,26.652413472311473,26.74972152709961,10500
2024-04-22 00:00:00-04:00,26.924109785455553,27.19581537706541,26.72191061175579,27.00246238708496,16000
2024-04-23 00:00:00-04:00,27.208453423956726,27.410652599865386,27.202133343857156,27.351255416870117,11700
2024-04-24 00:00:00-04:00,27.572865444098436,27.60470429537024,27.34362182830361,27.479894638061523,9300
2024-04-25 00:00:00-04:00,26.999754932200936,27.20352646587316,26.904235963039703,27.069799423217773,23600
2024-04-26 00:00:00-04:00,27.42003611040019,27.534657910455785,27.39392762256487,27.48689842224121,7800
2024-04-29 00:00:00-04:00,27.668373831420205,27.693845874342554,27.445497099571238,27.612972259521484,17500
2024-04-30 00:00:00-04:00,27.61107121481245,27.61107121481245,27.18633460998535,27.18633460998535,21600
2024-05-01 00:00:00-04:00,27.0831919032511,27.31379658387879,26.910238392780332,26.999919891357422,16400
2024-05-02 00:00:00-04:00,27.249752070318905,27.38427070839409,27.031958942380612,27.275375366210938,11400
2024-05-03 00:00:00-04:00,27.608453959950598,27.986388823657546,27.608453959950598,27.94154930114746,19000
2024-05-06 00:00:00-04:00,28.050441283821183,28.268234252929688,28.050441283821183,28.268234252929688,18700
2024-05-07 00:00:00-04:00,28.313073766254657,28.36431787709596,28.216987698518178,28.268234252929688,35700
2024-05-08 00:00:00-04:00,28.15276907472472,28.223731994628906,28.107611300406443,28.223731994628906,23500
2024-05-09 00:00:00-04:00,28.333403826170947,28.365661492770688,28.191480428972778,28.295988082885742,34800
2024-05-10 00:00:00-04:00,28.455971236914493,28.559189350559254,28.333398035083004,28.431455612182617,15600
2024-05-13 00:00:00-04:00,28.591447251378085,28.591447251378085,28.4430713528002,28.53919219970703,16200
2024-05-14 00:00:00-04:00,28.559198980960737,28.668222427368164,28.51404119482069,28.668222427368164,30100
2024-05-15 00:00:00-04:00,28.893311118670415,29.062466993928286,28.7267562287445,29.042949676513672,29200
2024-05-16 00:00:00-04:00,29.04946803460876,29.052719267497118,28.893321990966797,28.893321990966797,25800
2024-05-17 00:00:00-04:00,29.010434855134967,29.02344723403249,28.838025177993483,28.945375442504883,28000
2024-05-20 00:00:00-04:00,28.97789715893,29.108018430170176,28.9518724083106,29.101511001586914,37100
2024-05-21 00:00:00-04:00,29.042970098711887,29.121041905124475,28.977910673677727,29.104778289794922,41900
2024-05-22 00:00:00-04:00,29.161640656982915,29.194325251565605,29.030899784977425,29.069469451904297,24500
2024-05-23 00:00:00-04:00,29.298915325782893,29.354479381911634,28.94591574506875,29.04397201538086,25300
2024-05-24 00:00:00-04:00,29.06359066163244,29.331608385021887,29.043980399379027,29.187795639038086,20300
2024-05-28 00:00:00-04:00,29.29891967327133,29.410050295693356,29.253160738649,29.377363204956055,52300
2024-05-29 00:00:00-04:00,29.14203642326057,29.31199784643012,29.14203642326057,29.22047996520996,34100
2024-05-30 00:00:00-04:00,29.17580705094397,29.17580705094397,28.89994514090308,28.956430435180664,49200
2024-05-31 00:00:00-04:00,28.932785099653888,29.01817200162094,28.467102139484986,28.926218032836914,52900
2024-06-03 00:00:00-04:00,29.188949185955938,29.234926179619222,28.80799659480898,29.07729148864746,59300
2024-06-04 00:00:00-04:00,29.116697278797677,29.241491600222616,28.9827050543882,29.20208168029785,53800
2024-06-05 00:00:00-04:00,29.517356652468727,29.635583919219666,29.39912938571779,29.550199508666992,99700
2024-06-06 00:00:00-04:00,29.657600370559805,29.657600370559805,29.545586641470308,29.60752296447754,37900
2024-06-07 00:00:00-04:00,29.57852681973213,29.6707739963364,29.426977527661254,29.58511734008789,50500
2024-06-10 00:00:00-04:00,29.59172102729033,29.68265115342534,29.506061812104704,29.67078971862793,48400
2024-06-11 00:00:00-04:00,29.598296877093762,29.855274417071097,29.486283153182164,29.730079650878906,27300
2024-06-12 00:00:00-04:00,29.98704961914542,30.17813448322465,29.92247659872771,30.05953025817871,76000
2024-06-13 00:00:00-04:00,30.207896323540616,30.39334192719181,30.181403372588484,30.30061912536621,56700
2024-06-14 00:00:00-04:00,30.340362073766954,30.472821790890087,30.26750771344494,30.452953338623047,41400
2024-06-17 00:00:00-04:00,30.472824252406028,30.79669470426168,30.386725934622625,30.73112678527832,102200
2024-06-18 00:00:00-04:00,30.784100367932517,30.784100367932517,30.53242241750244,30.678131103515625,194700
2024-06-20 00:00:00-04:00,30.776788576594434,30.789454593506676,30.30217275796326,30.476821899414062,185900
2024-06-21 00:00:00-04:00,30.496816514978295,30.496816514978295,30.37682883673598,30.483484268188477,74300
2024-06-24 00:00:00-04:00,30.336842742014262,30.47016271383035,30.03687598401176,30.103534698486328,169300
2024-06-25 00:00:00-04:00,30.23684135461748,30.363493873490764,30.143518178303918,30.32349967956543,74800
2024-06-26 00:00:00-04:00,30.33683634899452,30.47015629271549,30.296842145884728,30.463491439819336,99800
2024-06-27 00:00:00-04:00,30.473571835738948,30.64152582287351,30.406388703220447,30.54747200012207,85400
2024-06-28 00:00:00-04:00,30.614647454507512,30.76916478932029,30.487003368211923,30.513874053955078,96400
2024-07-01 00:00:00-04:00,30.584406999165996,30.70130277304742,30.372783439566042,30.68181800842285,127400
2024-07-02 00:00:00-04:00,30.55418599877259,30.728859563205816,30.51387612326318,30.70198631286621,117000
2024-07-03 00:00:00-04:00,30.70669566035164,30.821400106976476,30.642598614815945,30.78766441345215,114200
2024-07-05 00:00:00-04:00,30.794420813309923,30.9968376159668,30.752587715722317,30.996837615966797,117800
2024-07-08 00:00:00-04:00,31.0643064409779,31.071052551269528,30.969845453681913,31.07105255126953,122700
2024-07-09 00:00:00-04:00,31.179014817295574,31.22624532076606,31.07105901309597,31.15202522277832,142900
2024-07-10 00:00:00-04:00,31.293725765079824,31.422596858610046,31.212082610897024,31.415176391601562,174200
2024-07-11 00:00:00-04:00,31.466834182234578,31.479068616075647,30.678294062813446,30.773462295532227,223500
2024-07-12 00:00:00-04:00,30.868609374612312,31.0589457096162,30.807429467912765,30.963777542114258,151800
2024-07-15 00:00:00-04:00,31.092951010291657,31.22890411666921,31.038567693229208,31.120140075683594,157400
2024-07-16 00:00:00-04:00,31.154136172182028,31.17452862293207,30.99778540596598,31.147336959838867,223200
2024-07-17 00:00:00-04:00,30.821054809979444,30.821054809979444,30.35201013814359,30.419986724853516,233100
2024-07-18 00:00:00-04:00,30.55687240081924,30.55687240081924,29.988724017630684,30.241994857788086,245900
2024-07-19 00:00:00-04:00,30.248843683623633,30.357682296335607,30.00241944427617,30.166702270507812,124300
2024-07-22 00:00:00-04:00,30.42682421659839,30.569888221311192,30.27622942796225,30.56372833251953,152300
2024-07-23 00:00:00-04:00,30.529501236675234,30.665721214623,30.502122501674517,30.54319190979004,158600
2024-07-24 00:00:00-04:00,30.17355464513152,30.17355464513152,29.48903664622631,29.52326202392578,346000
2024-07-25 00:00:00-04:00,29.60884456106139,29.72617437879882,29.105008776546065,29.30516242980957,185300
2024-07-26 00:00:00-04:00,29.53292385179139,29.698566256176715,29.339670869557118,29.629549026489258,180300
2024-07-29 00:00:00-04:00,29.86421055428407,29.953935056927996,29.66405690717012,29.78829002380371,210100
2024-07-30 00:00:00-04:00,29.919414545550566,29.947022481328897,29.243035916007535,29.436288833618164,166000
2024-07-31 00:00:00-04:00,30.016055364503153,30.27142229933036,29.9760230503769,30.236913681030273,325100
2024-08-01 00:00:00-04:00,30.36207529160624,30.50892292184435,29.390097679825107,29.585893630981445,361800
2024-08-02 00:00:00-04:00,29.054440537060145,29.20758070604643,28.80969901982462,29.01947784423828,302100
2024-08-05 00:00:00-04:00,27.481112100533668,28.32023057705432,27.341258576532876,28.040523529052734,300700
2024-08-06 00:00:00-04:00,28.32721151215102,28.73977778731857,28.099952621133827,28.48804473876953,207900
2024-08-07 00:00:00-04:00,28.942567133959102,29.05444938555214,28.187362602576943,28.20833969116211,315000
2024-08-08 00:00:00-04:00,28.593638201060365,29.068193435668945,28.38540205530928,29.068193435668945,132000
2024-08-09 00:00:00-04:00,29.004441640634923,29.322461701003647,28.912363293306026,29.28067398071289,279700
2024-08-12 00:00:00-04:00,29.37277436390542,29.493182314513703,29.146121878833927,29.35860824584961,263500
2024-08-13 00:00:00-04:00,29.65607889425694,29.996057510375977,29.638373278926387,29.996057510375977,330100
2024-08-14 00:00:00-04:00,30.1093864440918,30.144803081781884,29.772950001316843,30.109386444091797,434600
2024-08-15 00:00:00-04:00,30.46467752775405,30.715387783311773,30.42170065666369,30.701061248779297,294200
2024-08-16 00:00:00-04:00,30.593613116749204,30.75120226157901,30.44318860532458,30.744037628173828,312000
2024-08-19 00:00:00-04:00,30.82284064436294,30.94461485304737,30.67241609173021,30.930288314819336,786500
2024-08-20 00:00:00-04:00,30.887298146232638,30.973257346229396,30.75120017833135,30.90162467956543,478000
2024-08-21 00:00:00-04:00,30.973254157924682,31.115798094775236,30.815665039992595,31.109352111816406,785300
2024-08-22 00:00:00-04:00,31.24407453360277,31.268699265744345,30.54879675493291,30.58500862121582,616600
2024-08-23 00:00:00-04:00,30.88194132261765,31.01230621337891,30.671908691637007,31.012306213378906,541800
2024-08-26 00:00:00-04:00,31.00507355117017,31.048526684957043,30.62122003839379,30.7298583984375,839500
2024-08-27 00:00:00-04:00,30.671907990310384,30.83124346710587,30.541543102529975,30.80951690673828,676400
2024-08-28 00:00:00-04:00,30.816762069864165,30.8312473662036,30.317031778698766,30.563276290893555,730500
2024-08-29 00:00:00-04:00,30.653014986021606,30.828134608507813,30.47424906765275,30.543567657470703,476200
2024-08-30 00:00:00-04:00,30.78435511172736,30.95874548129505,30.609238266389042,30.937585830688477,443400
2024-09-03 00:00:00-04:00,30.813556578034483,30.930302123953304,29.981744215433718,30.09848976135254,841000
2024-09-04 00:00:00-04:00,29.95986121824616,30.193352356243324,29.85041102955765,30.105791091918945,539000
2024-09-05 00:00:00-04:00,30.002061653414934,30.233015868339926,29.91379664432633,30.075613021850586,409200
2024-09-06 00:00:00-04:00,30.038846689320756,30.082979207604385,29.290080955534485,29.347454071044922,564600
2024-09-09 00:00:00-04:00,29.626941140841264,29.763014253144455,29.420995073186475,29.715206146240234,454600
2024-09-10 00:00:00-04:00,29.85495928011812,30.031486511230472,29.616648219567736,30.03148651123047,357800
2024-09-11 00:00:00-04:00,30.141808919772544,30.502217341629446,29.58281125157121,30.39924430847168,639700
2024-09-12 00:00:00-04:00,30.463193369758997,30.753176930094963,30.284740420714265,30.663951873779297,421800
2024-09-13 00:00:00-04:00,30.686267313406855,30.901897202340642,30.634219110755847,30.864717483520508,398100
2024-09-16 00:00:00-04:00,30.80522409196207,30.80522409196207,30.504087764148608,30.686256408691406,633600
2024-09-17 00:00:00-04:00,30.842411235886452,31.013427160283833,30.63421842990951,30.77549171447754,360900
2024-09-18 00:00:00-04:00,30.849834811518324,31.08033307827435,30.641639260251356,30.693687438964844,573000
2024-09-19 00:00:00-04:00,31.29882241553723,31.56403467257619,31.242791014782423,31.496797561645508,421100
2024-09-20 00:00:00-04:00,31.444511333253654,31.50427608789536,31.22785804169046,31.466922760009766,384800
2024-09-23 00:00:00-04:00,31.519211899217215,31.586449016370942,31.46691668030606,31.5789794921875,393500
2024-09-24 00:00:00-04:00,31.676113837002667,31.765762414594832,31.437049063505636,31.743350982666016,300500
2024-09-25 00:00:00-04:00,31.765760783824188,31.847939829846855,31.73587697620199,31.84046745300293,383800
2024-09-26 00:00:00-04:00,32.28541756647799,32.30796495501945,31.913368452551502,32.12382125854492,430100
2024-09-27 00:00:00-04:00,32.14636355084812,32.1689109358151,31.92238349410406,31.973493576049805,361600
2024-09-30 00:00:00-04:00,31.898338935228704,32.13133915190166,31.838211604350114,32.07120895385742,529800
2024-10-01 00:00:00-04:00,32.10127536428175,32.10879307292722,31.458648899051,31.702922821044922,509700
2024-10-02 00:00:00-04:00,31.642775328848828,31.868260590340622,31.49245564407323,31.755517959594727,660500
2024-10-03 00:00:00-04:00,31.69358120406902,31.85979110931629,31.621806976462803,31.80690574645996,245600
2024-10-04 00:00:00-04:00,32.109106478002886,32.18465616396034,31.844679695115996,32.15443801879883,442000
