Date,Open,High,Low,Close,Volume
2025-06-09 00:00:00-04:00,5.6691731463831525,5.69656021232747,5.587011077931072,5.687431335449219,6241300
2025-06-10 00:00:00-04:00,5.7239479805039455,5.733077293117485,5.62352771830294,5.67830228805542,6966200
2025-06-11 00:00:00-04:00,5.7330771439100845,5.760464210418764,5.6919961088374915,5.714818954467773,9880700
2025-06-12 00:00:00-04:00,5.719454175377854,5.765802808908456,5.682375091746357,5.7379937171936035,7654600
2025-06-13 00:00:00-04:00,5.654565811157227,5.747263524385857,5.626756718197418,5.654565811157227,10888200
2025-06-16 00:00:00-04:00,5.737993381136585,5.81215154405636,5.719453840406641,5.793612003326416,8986100
2025-06-17 00:00:00-04:00,5.793612141107693,5.793612141107693,5.673104902488446,5.728723526000977,9707300
2025-06-18 00:00:00-04:00,5.737993741299964,5.830691450768149,5.710184207450736,5.812151908874512,9071000
2025-06-20 00:00:00-04:00,5.8948876407678705,5.8948876407678705,5.791468433509586,5.829075336456299,8846300
2025-06-23 00:00:00-04:00,5.782066637178361,5.829075039310608,5.688049384604247,5.819673538208008,18207100
2025-06-24 00:00:00-04:00,5.876083667409946,5.923092516073068,5.848818822103484,5.913690567016602,7916400
2025-06-25 00:00:00-04:00,5.960699267348741,5.979502716684149,5.885485470007113,5.8948869705200195,13051900
2025-06-26 00:00:00-04:00,5.934962376454849,5.98267126083374,5.915878913700421,5.98267126083374,8743500
2025-06-27 00:00:00-04:00,6.01129609434206,6.018929387699899,5.906336831968591,5.934961795806885,14798700
2025-06-30 00:00:00-04:00,6.001754314058893,6.020837775511162,5.963587391154354,6.011296272277832,14149400
2025-07-01 00:00:00-04:00,5.973130088882146,5.982671593296771,5.868170810407279,5.906337738037109,23091300
2025-07-02 00:00:00-04:00,5.925420506036659,6.039921275480456,5.915878547756869,6.030379772186279,15593600
2025-07-03 00:00:00-04:00,6.0545978527902,6.083660125732422,6.025535579847977,6.083660125732422,10773500
2025-07-07 00:00:00-04:00,6.073973027634893,6.082691479242239,5.977099546717509,6.054598331451416,37263900
2025-07-08 00:00:00-04:00,6.083659973584761,6.103034667751977,6.006160734986751,6.035223007202148,29969200
2025-07-09 00:00:00-04:00,6.073972853809466,6.093347549438477,5.9964740712934255,6.093347549438477,34852100
2025-07-10 00:00:00-04:00,6.128762245178223,6.148437225536398,6.0598995793803425,6.128762245178223,34801200
2025-07-11 00:00:00-04:00,6.1287624482035445,6.158275154262731,6.099249742144359,6.1090874671936035,29649900
2025-07-14 00:00:00-04:00,6.133681451063279,6.1877875328063965,6.118924863151789,6.1877875328063965,27657400
2025-07-15 00:00:00-04:00,6.207462416247718,6.227137397397134,6.158275197918453,6.197625160217285,31604100
2025-07-16 00:00:00-04:00,6.24189345437149,6.305837259748023,6.168112393061632,6.296000003814697,44122000
2025-07-17 00:00:00-04:00,6.349999904632568,6.409999847412109,6.329999923706055,6.400000095367432,26667900
2025-07-18 00:00:00-04:00,6.420000076293945,6.440000057220459,6.360000133514404,6.409999847412109,33752900
2025-07-21 00:00:00-04:00,6.440000057220459,6.460000038146973,6.320000171661377,6.329999923706055,71468300
2025-07-22 00:00:00-04:00,6.340000152587891,6.349999904632568,6.150000095367432,6.289999961853027,62858200
2025-07-23 00:00:00-04:00,6.324999809265137,6.349999904632568,6.269999980926514,6.349999904632568,39695000
