Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-09-19 00:00:00-04:00,10.904862959238217,11.022653167771875,10.886264131852524,10.985455513000488,510000,0.227,0.0,0.0
2024-09-20 00:00:00-04:00,10.917264891643997,10.966860594548,10.86146957807014,10.93586254119873,612000,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,10.991656983064077,11.03505307185664,10.961279720909282,11.010255813598633,532400,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,11.059848703722789,11.10324478149414,10.960657330972719,11.10324478149414,628600,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,11.115643810456687,11.121843418955379,11.05488930260568,11.078447341918945,732200,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,11.205254698629682,11.205254698629682,11.085982747285557,11.180144309997559,467400,0.222,0.0,0.0
2024-09-27 00:00:00-04:00,11.186420913277999,11.236640488751167,11.186420913277999,11.230362892150879,486200,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,11.173864736880665,11.217807909216079,11.105440975417713,11.192697525024414,808100,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,11.205251926443493,11.205251926443493,10.922766110865421,11.0294828414917,676400,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,11.035762416657862,11.060872803581885,10.92904566688906,11.016929626464844,894400,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,10.996599662248332,11.028364109659428,10.915920510372676,10.990246772766113,373800,0.208,0.0,0.0
2024-10-04 00:00:00-04:00,11.053777462035736,11.180832862854004,11.037260914242017,11.180832862854004,525900,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,11.180830605237167,11.20560602777018,11.085539679709521,11.130008697509766,601000,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,11.130006660200495,11.180828558625123,11.10459510514336,11.17447566986084,800200,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,11.17447931883641,11.238007015534286,11.123657403816114,11.206242561340332,728600,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,11.189531465102977,11.240947988443601,11.144542160413257,11.202385902404785,535900,0.204,0.0,0.0
2024-10-11 00:00:00-04:00,11.18310507642664,11.330927438768516,11.158682134087254,11.318074226379395,657000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,11.35663523276926,11.420906192055392,11.35663523276926,11.369489669799805,867000,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,11.395198256534176,11.395198256534176,11.208813807706498,11.240948677062988,853700,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,11.337351650494211,11.337351650494211,11.215238197056408,11.305216789245605,747700,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,11.373382831948259,11.373382831948259,11.237057397435272,11.250041007995605,945100,0.175,0.0,0.0
2024-10-18 00:00:00-04:00,11.314957128070743,11.425315334688992,11.30846532318906,11.405839920043945,772000,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,11.418820907880987,11.4382963180542,11.334428701981961,11.4382963180542,661800,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,11.392856601341009,11.41882382153114,11.362346479621333,11.379874229431152,722500,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,11.379874783185308,11.386366588548736,11.165650158933213,11.243549346923828,1444600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,11.406025989655122,11.406025989655122,11.297490539005723,11.39286994934082,727000,0.227,0.0,0.0
2024-10-25 00:00:00-04:00,11.432332790086365,11.511267749548432,11.386287919828751,11.419178009033203,886900,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,11.544158935546875,11.550736954727638,11.498114055910408,11.544158935546875,960100,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,11.583622088651461,11.623088932201084,11.530340532499721,11.609932899475098,937200,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,11.616509059532556,11.616509059532556,11.511263323799495,11.517841339111328,1793600,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,11.521176456105767,11.521176456105767,11.264631902160412,11.274626731872559,2055100,0.225,0.0,0.0
2024-11-01 00:00:00-04:00,11.374582038893344,11.417895098086568,11.27462990079854,11.287957191467285,1202900,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,11.294619895889458,11.334600493604668,11.221321074278002,11.267965316772461,1253900,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,11.334602926571003,11.441218724003443,11.334602926571003,11.407901763916016,1035700,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,11.641121744982767,11.79438304901123,11.57448783214304,11.79438304901123,2135800,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,11.774252100384244,11.925204312878522,11.774252100384244,11.881595611572266,949700,0.12,0.0,0.0
2024-11-08 00:00:00-05:00,11.807795822589936,11.88830280303955,11.807795822589936,11.88830280303955,900900,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,11.968813063162097,12.156664848327635,11.968813063162097,12.156664848327637,1295000,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,12.096284974062602,12.183501104685742,12.022485823787534,12.143247604370117,832700,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,12.183499018962367,12.23717077007357,11.985584196808153,12.03590202331543,1210000,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,12.077855435477456,12.104919986066848,11.909374058798047,11.92223072052002,634900,0.152,0.0,0.0
2024-11-15 00:00:00-05:00,11.9222273230832,11.925609906979075,11.78351815309291,11.901927947998047,896400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,11.915466621408585,12.104922384788054,11.901933698147024,12.084624290466309,809700,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,11.976361996284707,12.348508305708007,11.976361996284707,12.328208923339844,904200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,12.443230479269863,12.443230479269863,12.199644455214573,12.307905197143555,1295200,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,12.475251859091465,12.557550751567113,12.290077388845287,12.434101104736328,988900,0.244,0.0,0.0
2024-11-22 00:00:00-05:00,12.482111454017494,12.605559803964715,12.427245084668474,12.584985733032227,1146400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,12.694716758577236,12.715292134850506,12.581554151250131,12.65356731414795,1609400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,12.653568449485258,12.681000978860405,12.45467705201661,12.509543418884277,1480000,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,12.674143092680346,12.674143092680346,12.466336865934146,12.584985733032227,1695600,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,12.728661235530284,12.728661235530284,12.613579550198782,12.637991905212402,1402600,0.306,0.0,0.0
2024-12-02 00:00:00-05:00,12.749587261242603,12.819332295373231,12.728662952822662,12.812358856201172,1979200,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,12.826306459759579,12.861180305480955,12.749586659774929,12.861180305480957,1900900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,12.958820706227732,13.01461751312093,12.88837728741135,13.00764274597168,2403100,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,13.112204537461505,13.11926946474023,12.963845107099564,12.999168395996094,2643000,0.238,0.0,0.0
2024-12-06 00:00:00-05:00,13.076877849821203,13.17578411102295,13.04155322260862,13.17578411102295,2082200,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,13.295888876923158,13.295888876923158,13.041556879660945,13.069816589355469,3515700,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,13.0768829487559,13.098077733347717,12.886133929921375,12.900263786315918,2839600,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,12.970908833411142,13.062044096123484,12.875534345224652,13.041555404663086,2143700,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,13.022354515879284,13.06289458876553,12.930607928978981,12.979681968688965,1741000,0.123,0.0,0.0
2024-12-13 00:00:00-05:00,13.015243364046825,13.029467999895955,12.808991570378204,12.929898262023926,2169400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,12.937010745175938,13.015243530273438,12.922786109145136,13.015243530273438,1710700,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,13.02946893315731,13.036581251591308,12.915674551285406,12.986796379089355,1409700,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,13.015241788754272,13.022354105818001,12.368035857848422,12.446269989013672,3072900,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,12.624784303207685,12.67496777951754,12.36311234287974,12.395373344421387,1954200,0.139,0.0,0.0
2024-12-20 00:00:00-05:00,12.2591590337529,12.639120389200357,12.223312719863573,12.56743049621582,1626700,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,12.617613473636164,12.617613473636164,12.43336766639859,12.574599266052246,1436100,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,12.674965942607347,12.79684066772461,12.624782473570294,12.79684066772461,817600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,12.818344849077947,12.818344849077947,12.692886198392449,12.753824234008789,1377900,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,12.742920276270299,12.750189649595695,12.466689635869987,12.575727462768555,1761100,0.245,0.0,0.0
2024-12-30 00:00:00-05:00,12.488499125057311,12.488499125057311,12.271149968815681,12.415806770324707,2737200,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,12.495764126021944,12.495764126021944,12.27259871668906,12.321303367614746,2004200,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,12.444883798390718,12.488498654992085,12.270421599002661,12.386730194091797,2370900,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,12.468284830547496,12.6740083694458,12.438896554348858,12.6740083694458,1418500,0.181,0.0,0.0
