Date,Close,Dividends
2025-06-06 00:00:00-04:00,17.816282272338867,0.18
2025-06-13 00:00:00-04:00,17.881696701049805,0.182
2025-06-20 00:00:00-04:00,18.032630920410156,0.178
2025-06-27 00:00:00-04:00,18.39973258972168,0.181
2025-07-03 00:00:00-04:00,18.730945587158203,0.18
2025-07-11 00:00:00-04:00,18.900249481201172,0.183
2025-07-18 00:00:00-04:00,19.260000228881836,0.183
