Date,Open,High,Low,Close,Volume
2025-03-11 00:00:00-04:00,98.61918665850641,98.61918665850641,98.58073526604096,98.59947204589844,5400
2025-03-12 00:00:00-04:00,98.6093121480093,98.6093121480093,98.59945860394383,98.60438537597656,3100
2025-03-13 00:00:00-04:00,98.60931588909617,98.61917695532512,98.60931588909617,98.61425018310547,3600
2025-03-14 00:00:00-04:00,98.63890257330938,98.64875611809687,98.63890257330938,98.64382934570312,2100
2025-03-17 00:00:00-04:00,98.64875222944835,98.65861329563702,98.64875222944835,98.6536865234375,3500
2025-03-18 00:00:00-04:00,98.76716565018914,98.76716565018914,98.66849865709385,98.6783676147461,2500
2025-03-19 00:00:00-04:00,98.69808409557452,98.69808409557452,98.68821513931282,98.69315338134766,2200
2025-03-20 00:00:00-04:00,98.7030258178711,98.71782548888147,98.68821861905246,98.7030258178711,3700
2025-03-21 00:00:00-04:00,98.7474199095306,98.7474199095306,98.717820568985,98.73262023925781,3100
2025-03-24 00:00:00-04:00,98.83622131319387,98.83622131319387,98.72768537560749,98.74248504638672,9600
2025-03-25 00:00:00-04:00,98.76617431640625,98.7760510686921,98.756305097875,98.76617431640625,8700
2025-03-26 00:00:00-04:00,98.7563034889593,98.7760494594547,98.74642673683437,98.76123809814453,5500
2025-03-27 00:00:00-04:00,98.76617933392157,98.79580959228439,98.76617933392157,98.78099822998047,1300
2025-03-28 00:00:00-04:00,98.78594268078882,98.8254421621193,98.78594268078882,98.81063079833984,3100
2025-03-31 00:00:00-04:00,98.91431356435712,99.61541242984265,96.7715174852844,98.82050323486328,4400
2025-04-01 00:00:00-04:00,98.82444314232181,98.8343276977539,98.8145585868897,98.8343276977539,5300
2025-04-02 00:00:00-04:00,98.85409011923332,98.86397467475044,98.8343285479058,98.84915161132812,3000
2025-04-03 00:00:00-04:00,98.83433168691646,98.87386237053373,98.83433168691646,98.85903930664062,7200
2025-04-04 00:00:00-04:00,98.80468048385526,98.96279567049552,98.80468048385526,98.90350341796875,4000
2025-04-07 00:00:00-04:00,98.88374727332476,99.2296388976364,98.88374727332476,98.90845489501953,14900
2025-04-08 00:00:00-04:00,99.00043130857523,99.00043130857523,98.88175430020787,98.93416595458984,5600
2025-04-09 00:00:00-04:00,98.90152740478516,99.0004274230724,98.89163513928013,98.90152740478516,5200
2025-04-10 00:00:00-04:00,98.90153019735223,99.03999173598149,98.89559936523438,98.89559936523438,6300
2025-04-11 00:00:00-04:00,98.86196119246515,99.06866501273461,98.86196119246515,98.96086120605469,12100
2025-04-14 00:00:00-04:00,98.9509780581108,98.97569740271025,98.9509780581108,98.96581268310547,4000
2025-04-15 00:00:00-04:00,98.9093887054247,98.99846588684474,98.9093887054247,98.9836196899414,8400
2025-04-16 00:00:00-04:00,98.97867644669385,99.01826882344939,98.97867644669385,98.99352264404297,19100
2025-04-17 00:00:00-04:00,98.93909121533834,99.05786835418301,98.93909121533834,99.04302215576172,6600
2025-04-21 00:00:00-04:00,98.94898121071358,99.067750786096,98.94898121071358,99.04795837402344,4100
2025-04-22 00:00:00-04:00,99.06579730165971,99.07569744931685,99.06083967046652,99.07074737548828,4200
2025-04-23 00:00:00-04:00,99.110372041924,99.11532211582266,99.0707487786404,99.07569885253906,7400
2025-04-24 00:00:00-04:00,99.08561371644782,99.10542912820361,99.0836336867453,99.10047149658203,6500
2025-04-25 00:00:00-04:00,99.17474933568847,99.17474933568847,99.0955028182735,99.11531066894531,3400
2025-04-28 00:00:00-04:00,99.14504389430446,99.15495160008815,99.13514374588597,99.1500015258789,7700
2025-04-29 00:00:00-04:00,99.16385883545082,99.16385883545082,99.14403533935547,99.14403533935547,4800
2025-04-30 00:00:00-04:00,99.14404582634135,99.18370038605966,99.14404582634135,99.16883087158203,7400
2025-05-01 00:00:00-04:00,99.26299925721936,99.26299925721936,99.15395111177713,99.1589126586914,869300
2025-05-02 00:00:00-04:00,99.12421511547977,99.20352423519694,99.12421511547977,99.19857025146484,6200
2025-05-05 00:00:00-04:00,99.20352441059059,99.21343994140625,99.19857042684973,99.21343994140625,6500
2025-05-06 00:00:00-04:00,99.22335406459322,99.24319342018467,99.21343060210548,99.23823547363281,10900
2025-05-07 00:00:00-04:00,99.18366894322406,99.24319458007812,99.18366894322406,99.24319458007812,4100
2025-05-08 00:00:00-04:00,99.45154664685239,99.45154664685239,99.23327587540987,99.26304626464844,17300
2025-05-09 00:00:00-04:00,99.27295876378255,99.29280568926296,99.27295876378255,99.28089904785156,2600
2025-05-12 00:00:00-04:00,99.44163728679912,99.48131600295524,99.28289214463466,99.32257843017578,19700
2025-05-13 00:00:00-04:00,99.331497775252,99.331497775252,99.13290966972673,99.31660461425781,42100
2025-05-14 00:00:00-04:00,99.30172178302517,99.33150810811203,99.30172178302517,99.3116455078125,10300
2025-05-15 00:00:00-04:00,99.30171632625161,99.33150264970169,99.30171632625161,99.32157135009766,12000
2025-05-16 00:00:00-04:00,99.40101523392735,99.40101523392735,99.3503739344444,99.36129760742188,9500
2025-05-19 00:00:00-04:00,99.41094870647485,99.41094870647485,99.3513684777335,99.37123107910156,8400
2025-05-20 00:00:00-04:00,99.43979435145573,99.43979435145573,99.39010620117188,99.39010620117188,36300
2025-05-21 00:00:00-04:00,99.40003275761624,99.40003275761624,99.37022290376053,99.38810729980469,15300
2025-05-22 00:00:00-04:00,99.3801689626808,99.40997881861038,99.3801689626808,99.40003967285156,5500
2025-05-23 00:00:00-04:00,99.4397868628629,99.44972600844063,99.42984771728516,99.42984771728516,7300
2025-05-27 00:00:00-04:00,99.44874448916124,99.48852489743736,99.44874448916124,99.46366119384766,22700
2025-05-28 00:00:00-04:00,99.45869148806455,99.46863089963077,99.45869148806455,99.46366119384766,7400
2025-05-29 00:00:00-04:00,99.46365529660834,99.47857200041034,99.46365529660834,99.47360229492188,4200
2025-05-30 00:00:00-04:00,99.49348326039309,99.51834696114818,99.49348326039309,99.5083999633789,21000
2025-06-02 00:00:00-04:00,99.49846401730602,99.5282974243164,99.48851701919041,99.5282974243164,12000
2025-06-03 00:00:00-04:00,99.57805838247369,99.57805838247369,99.47852401654936,99.53824615478516,31400
2025-06-04 00:00:00-04:00,99.5880057443413,99.5880057443413,99.53824615478516,99.53824615478516,18300
2025-06-05 00:00:00-04:00,99.5382503313128,99.56810760498047,99.5382503313128,99.56810760498047,5100
2025-06-06 00:00:00-04:00,99.59797308586688,99.59797308586688,99.56811580973886,99.593994140625,6300
2025-06-09 00:00:00-04:00,99.54820327095135,99.60792541503906,99.54820327095135,99.60792541503906,14800
2025-06-10 00:00:00-04:00,99.84498239373785,99.84498239373785,99.60593028885683,99.63581085205078,19000
2025-06-11 00:00:00-04:00,99.63581404773191,99.63581404773191,99.60593348357958,99.6308364868164,11200
2025-06-12 00:00:00-04:00,99.63083775478677,99.64577803705308,99.6069302634288,99.64080047607422,9500
2025-06-13 00:00:00-04:00,99.65574260385935,99.68562316894531,99.6258544394435,99.68562316894531,14600
