Date,Open,High,Low,Close,Volume
2025-04-10 00:00:00-04:00,35.40297537198961,35.40297537198961,33.80192730368634,34.701393127441406,92500
2025-04-11 00:00:00-04:00,35.54689445391344,36.36540832421581,35.10795600732423,36.29344940185547,83800
2025-04-14 00:00:00-04:00,36.86910361602125,37.0489940260161,36.33302141039112,36.84211730957031,72500
2025-04-15 00:00:00-04:00,37.336818144640944,37.426766769614076,36.52730110701797,36.78814697265625,112200
2025-04-16 00:00:00-04:00,36.827256474144754,37.21826219075386,36.3362255553201,36.7181396484375,92500
2025-04-17 00:00:00-04:00,36.79997540442294,37.318284624026546,36.554459963227366,36.97274398803711,114700
2025-04-21 00:00:00-04:00,37.972995199577284,38.39128276145594,37.56380619952375,37.945716857910156,180500
2025-04-22 00:00:00-04:00,38.66406861472825,38.947775103376614,38.500391660940316,38.909584045410156,150300
2025-04-23 00:00:00-04:00,39.827992228435214,39.827992228435214,38.92777241311116,39.191471099853516,159700
2025-04-24 00:00:00-04:00,39.131753698430494,39.50846215083349,38.947992708366975,39.23282241821289,79600
2025-04-25 00:00:00-04:00,39.324706074936465,39.37064545195576,39.14094506190946,39.1501350402832,123300
2025-04-28 00:00:00-04:00,39.30632092687282,39.32469737460484,38.55749908277574,39.10418701171875,98900
2025-04-29 00:00:00-04:00,39.297145695167586,39.55440902709961,39.003129457259554,39.55440902709961,90000
2025-04-30 00:00:00-04:00,39.04906469676039,39.16391488704498,38.33240063096844,38.920433044433594,123700
2025-05-01 00:00:00-04:00,39.54595749086022,39.79543008000899,39.31958558622636,39.619876861572266,99700
2025-05-02 00:00:00-04:00,39.730750098377406,40.01718235633971,39.60139473177165,39.813907623291016,188300
2025-05-05 00:00:00-04:00,38.85297944459681,39.15327072143555,38.483393163208035,39.15327072143555,120100
2025-05-06 00:00:00-04:00,39.16712847858099,39.19392301611209,38.45567041554642,39.15789031982422,61400
2025-05-07 00:00:00-04:00,39.59215640280818,40.08186343530628,39.444321182067355,39.50899887084961,79900
2025-05-08 00:00:00-04:00,40.43861905304399,41.60994301010045,40.43861905304399,41.49374008178711,124200
2025-05-09 00:00:00-04:00,41.991092436443964,42.1584249527074,41.84793103938647,42.06546401977539,126200
2025-05-12 00:00:00-04:00,42.53956524905016,42.6418243905083,41.340353757470545,41.9260139465332,196300
2025-05-13 00:00:00-04:00,42.44660718324548,42.92071358908379,42.186313748372065,42.91141891479492,105300
2025-05-14 00:00:00-04:00,42.72549408768278,42.8649390275163,42.15842320016696,42.437313079833984,188700
2025-05-15 00:00:00-04:00,42.18639103383742,42.75683511882897,41.62628593868458,42.40253829956055,103300
2025-05-16 00:00:00-04:00,42.637479543894365,42.910014443488954,42.280368556440536,42.84423065185547,83000
2025-05-19 00:00:00-04:00,42.28976828076768,43.33291647195165,42.20518860080823,43.24833679199219,93000
2025-05-20 00:00:00-04:00,42.89121984953754,44.1411190979804,42.86302781940505,43.53966522216797,153300
2025-05-21 00:00:00-04:00,43.77460749000338,44.47943690878658,43.5518782675934,44.35726547241211,195500
2025-05-22 00:00:00-04:00,44.951106682256686,44.96060648366942,44.580549186249876,44.8560905456543,105600
2025-05-23 00:00:00-04:00,44.20049198223692,45.04611559572049,44.20049198223692,44.78957748413086,140600
2025-05-27 00:00:00-04:00,45.426177889684645,45.71121905927338,45.12213349219064,45.58769989013672,202500
2025-05-28 00:00:00-04:00,44.97011359268351,45.3539693923084,44.43803405761719,44.43803405761719,141200
2025-05-29 00:00:00-04:00,45.13811696036861,45.81624211997808,43.839181357148334,43.953792572021484,154200
2025-05-30 00:00:00-04:00,44.47909887764383,44.74748448666135,43.04644590891554,43.409385681152344,155000
2025-06-02 00:00:00-04:00,43.39028031476248,43.686363220214844,43.17060731139768,43.686363220214844,196700
2025-06-03 00:00:00-04:00,44.0301954897374,44.36352875867825,43.686361871234446,44.29762649536133,129800
2025-06-04 00:00:00-04:00,43.906033015708104,44.00154174291484,43.41892903405034,43.839176177978516,146800
2025-06-05 00:00:00-04:00,44.10331110274572,44.14187225732271,42.33917689348672,42.42593765258789,153400
2025-06-06 00:00:00-04:00,43.3224648424324,43.910509586610736,43.28390736474079,43.5731086730957,138500
2025-06-09 00:00:00-04:00,44.6335188454762,45.04804210769823,44.49663151280864,45.01912307739258,113500
2025-06-10 00:00:00-04:00,45.501128258826526,45.501128258826526,44.92272188895736,45.38544845581055,102300
2025-06-11 00:00:00-04:00,45.39508637388799,45.61680752597847,45.12516561088994,45.491485595703125,122800
2025-06-12 00:00:00-04:00,45.07807481408165,45.288167153004636,44.53977159561101,44.7198486328125,93000
2025-06-13 00:00:00-04:00,44.05181569451424,44.42940209525635,43.647120602299,44.03535842895508,116500
2025-06-16 00:00:00-04:00,44.77794554440349,45.41693878173828,44.46813086528858,45.41693878173828,147500
2025-06-17 00:00:00-04:00,44.719852589409754,44.93575447980923,43.46607192388484,44.18735885620117,158400
2025-06-18 00:00:00-04:00,44.314747053247274,44.36336903169871,43.468712757411026,43.52705764770508,216500
2025-06-20 00:00:00-04:00,44.44117075553329,44.558836175469665,42.99415948927078,43.42981719970703,194800
2025-06-23 00:00:00-04:00,42.661576821536734,43.517337799072266,42.199662429304965,43.517337799072266,214200
2025-06-24 00:00:00-04:00,44.129986506354584,44.548142240565625,43.88687287993512,44.32447814941406,165200
2025-06-25 00:00:00-04:00,44.59676051815802,45.04408866329042,44.59676051815802,45.02463912963867,107100
2025-06-26 00:00:00-04:00,44.96105509938708,45.154753375828946,44.81431759957068,45.0393180847168,78800
2025-06-27 00:00:00-04:00,45.35236499017343,45.35236499017343,44.81431999847605,45.19584274291992,122800
2025-06-30 00:00:00-04:00,45.73388384442971,45.73388384442971,45.157685134586316,45.62627410888672,151000
2025-07-01 00:00:00-04:00,45.49909918713969,45.537252951521744,44.51105327295594,44.70670700073242,285400
2025-07-02 00:00:00-04:00,45.449770778541144,46.38474948425151,45.43992680288141,46.22727966308594,138200
2025-07-03 00:00:00-04:00,46.22727736212111,46.74889541482286,46.22727736212111,46.45363998413086,149600
2025-07-07 00:00:00-04:00,46.512690967242776,46.54910842092679,45.76471025796309,46.03044128417969,246800
2025-07-08 00:00:00-04:00,46.50284826188488,46.778419494628906,46.05996324184877,46.778419494628906,173200
2025-07-09 00:00:00-04:00,46.85866157986094,47.42334283210639,46.30388913785353,47.35399627685547,181600
2025-07-10 00:00:00-04:00,47.26483743733874,48.13662759091868,47.042928453225144,47.9880256652832,139100
2025-07-11 00:00:00-04:00,48.47345599485856,48.52496896152872,48.054402489235066,48.31494903564453,253400
2025-07-14 00:00:00-04:00,49.246175283508556,49.33533568124572,48.701307865827594,48.90934753417969,254700
2025-07-15 00:00:00-04:00,48.542802121867446,48.75084179540478,47.82951892219204,48.09700012207031,224400
2025-07-16 00:00:00-04:00,48.95000076293945,49.2400016784668,48.624000549316406,49.09000015258789,204600
2025-07-17 00:00:00-04:00,48.79999923706055,49.599998474121094,48.5,49.599998474121094,196500
2025-07-18 00:00:00-04:00,49.540000915527344,49.540000915527344,48.56999969482422,48.869998931884766,346400
2025-07-21 00:00:00-04:00,49.08000183105469,49.18299865722656,48.2599983215332,48.43000030517578,197100
2025-07-22 00:00:00-04:00,49.08000183105469,49.52000045776367,48.83000183105469,49.20000076293945,258500
2025-07-23 00:00:00-04:00,48.709999084472656,48.720001220703125,48.2599983215332,48.720001220703125,194800
