Date,Close,Dividends
2025-06-06 00:00:00-04:00,9.00253677368164,0.304
2025-06-13 00:00:00-04:00,9.340158462524414,0.305
2025-06-20 00:00:00-04:00,9.47229290008545,0.298
2025-06-27 00:00:00-04:00,9.563560485839844,0.3
2025-07-03 00:00:00-04:00,9.269196510314941,0.253
2025-07-11 00:00:00-04:00,9.388988494873047,0.242
2025-07-18 00:00:00-04:00,9.640000343322754,0.257
