Date,Open,High,Low,Close,Volume
2025-06-04 00:00:00-04:00,23.702305004574978,23.73155675525509,23.288065083327393,23.38431167602539,6900
2025-06-05 00:00:00-04:00,23.599452810387373,23.674940791477248,21.910406758810172,22.31521224975586,85800
2025-06-06 00:00:00-04:00,23.20313862101952,23.30221625089081,22.98139190673828,22.98139190673828,2400
2025-06-09 00:00:00-04:00,23.354115043912493,23.51358413696289,23.146523558107944,23.51358413696289,3800
2025-06-10 00:00:00-04:00,23.788170090052162,23.788170090052162,23.119157615047875,23.395633697509766,4600
2025-06-11 00:00:00-04:00,23.457910468141424,23.834407249489992,22.901185994456835,23.030458450317383,9900
2025-06-12 00:00:00-04:00,22.703032274183375,22.703032274183375,21.888705851452517,22.049118041992188,11300
2025-06-13 00:00:00-04:00,21.70281263874848,22.221792221069336,21.391424529400926,22.221792221069336,6600
2025-06-16 00:00:00-04:00,22.665285346893118,23.778734269313333,22.605838772187237,23.68437385559082,31800
2025-06-17 00:00:00-04:00,23.404476036869287,23.58693540690676,22.773988256743,23.22774887084961,14300
2025-06-18 00:00:00-04:00,23.270737878532145,25.70098114013672,23.270737878532145,25.70098114013672,9700
2025-06-20 00:00:00-04:00,26.213015057327535,26.537812030571693,25.983746927165974,26.446104049682617,9800
2025-06-23 00:00:00-04:00,25.98374501218334,26.891264399431705,25.79268734009895,26.46329689025879,4000
2025-06-24 00:00:00-04:00,27.074885178499187,28.938771257595423,26.919561492874866,28.831987380981445,11100
2025-06-25 00:00:00-04:00,29.68626754076655,29.948376953627868,28.773739502436978,29.391151428222656,14500
2025-06-26 00:00:00-04:00,29.850328152539344,30.63762475926361,29.80276043727619,30.358041763305664,21000
2025-06-27 00:00:00-04:00,30.063899485739505,30.063899485739505,29.01643389402327,29.287281036376953,21900
2025-06-30 00:00:00-04:00,29.831884130963516,29.831884130963516,29.006725872941807,29.196998596191406,18300
2025-07-01 00:00:00-04:00,27.95426026244108,29.14403216969617,27.860097885131836,27.860097885131836,7400
2025-07-02 00:00:00-04:00,28.425067584211543,29.827685112235425,28.245573130048292,29.63838005065918,11800
2025-07-03 00:00:00-04:00,29.64132267668429,29.857111138639812,29.60208960139932,29.834550857543945,4000
2025-07-07 00:00:00-04:00,29.788452200250138,30.445622588637587,29.53931440536822,30.112133026123047,36100
2025-07-08 00:00:00-04:00,30.482273005827352,30.482273005827352,29.363930675695183,30.007225036621094,35500
2025-07-09 00:00:00-04:00,30.33382152062705,31.46206283569336,29.987431659752946,31.46206283569336,23600
2025-07-10 00:00:00-04:00,31.303710063517038,32.30329132080078,31.17505194953941,32.30329132080078,21600
2025-07-11 00:00:00-04:00,32.49133516678989,32.69916794954246,31.679790622780626,32.154842376708984,33300
2025-07-14 00:00:00-04:00,32.65958043148643,33.02576254892445,32.451747643914516,32.90700149536133,33800
2025-07-15 00:00:00-04:00,32.75,33.29999923706055,31.290000915527344,32.400001525878906,34800
2025-07-16 00:00:00-04:00,32.81999969482422,33.83000183105469,32.81999969482422,33.36000061035156,25200
2025-07-17 00:00:00-04:00,33.43000030517578,34.5,33.22999954223633,34.25299835205078,21200
2025-07-18 00:00:00-04:00,34.75,36.40999984741211,33.97999954223633,34.82099914550781,33500
2025-07-21 00:00:00-04:00,35.349998474121094,36.130001068115234,34.5099983215332,34.5099983215332,49500
