Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-21 00:00:00-04:00,29.391252769632292,29.534730421803186,28.610204255324945,28.931961059570312,75000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,29.87516524026057,30.690176503775156,29.46936146863535,30.664705276489258,74900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,31.29294860740908,31.411803562178314,30.795451561447635,31.0467472076416,53400,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,30.822654834477216,31.759354075895015,30.822654834477216,31.492338180541992,51700,0.409,0.0,0.0
2025-04-25 00:00:00-04:00,31.74133104577549,32.11051637403362,31.458001399593247,31.9989013671875,73100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,32.03324195151976,32.13626941540349,30.977201439955465,31.7670841217041,94300,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,31.56961521016458,32.19121897132611,31.45370644105152,32.018646240234375,78900,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,31.552436869137075,31.689807891845703,30.6337675406762,31.689807891845703,108200,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,32.63082017792173,32.99608895613879,31.89506070453108,32.20466995239258,75600,0.472,0.0,0.0
2025-05-02 00:00:00-04:00,32.61342302119159,33.08044615067932,32.40469565410803,32.80475616455078,85400,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,32.35251956691356,32.35251956691356,31.63067413871338,31.987247467041016,112600,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,31.491524264938317,32.05682499241721,31.38716222763475,32.048126220703125,34000,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,32.300340329514675,32.50036896742404,31.9611611905549,32.33512878417969,149500,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,33.2768930431351,33.942608398295675,32.97510194668883,33.79615020751953,118900,0.751,0.0,0.0
2025-05-09 00:00:00-04:00,33.80059267127657,34.6172019641228,33.73313331885848,34.13788604736328,130200,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,35.14089416299514,35.46931278526519,34.27990123287825,34.77696990966797,203500,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,35.36280069441047,35.85986939110825,35.1320208553029,35.691219329833984,185500,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,35.81548886844305,36.33741087746697,35.81548886844305,36.09065246582031,182400,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,35.7987621840294,35.920005855223806,34.8018568336621,35.48442077636719,108800,0.475,0.0,0.0
2025-05-16 00:00:00-04:00,35.762838748151864,36.46336538756757,35.70536028934344,36.21189498901367,143300,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,35.924506157771404,36.740890916513656,35.52933782340595,36.68790054321289,121100,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,36.7238189124708,36.92140475522504,36.23973839416104,36.79566955566406,102100,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,36.364575251138845,37.46745450879112,35.975690333345,36.292724609375,153100,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,36.367278006955814,37.29009713146169,36.367278006955814,36.949153900146484,76500,0.492,0.0,0.0
2025-05-23 00:00:00-04:00,35.91268786658442,36.47637971768299,35.63993396884344,35.86722946166992,158500,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,36.51274184909431,37.276454718645475,36.380910068655034,37.02188491821289,157700,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,36.83095954897108,36.84005331076252,35.821770490118425,36.09452438354492,175500,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,36.574142399731976,36.574142399731976,35.53390025391569,35.846893310546875,90900,0.491,0.0,0.0
2025-05-30 00:00:00-04:00,35.3497916409329,35.69960474506518,35.01746673382693,35.42343521118164,93300,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,35.423431956369676,35.79166030883789,35.14726244786142,35.79166030883789,123500,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,36.058623384971256,36.80428424343835,35.800865636620834,36.693817138671875,111500,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,36.64779163850536,36.933165302004184,36.32559092232501,36.877933502197266,133600,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,37.023225534466114,37.19553616509604,35.784459301701574,35.877601623535156,138100,0.466,0.0,0.0
2025-06-06 00:00:00-04:00,36.70655046538449,37.13965251139984,36.32467581052273,37.13499450683594,109400,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,37.29333236627159,37.47961345406539,36.65345901480489,37.330589294433594,180200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,37.76834581341651,37.76834581341651,37.08842286215739,37.64726257324219,148500,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,37.80560569504078,37.92668894467426,37.16293962178588,37.55412673950195,158000,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,37.23558573824064,37.51548962049637,36.75494572218023,36.999977111816406,143700,0.472,0.0,0.0
2025-06-13 00:00:00-04:00,36.15178294381792,36.659752853757524,35.90674799479875,36.349693298339844,229200,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,36.8303412696214,37.168672746352605,36.47221515995517,37.02825164794922,125600,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,36.8868825829343,36.8868825829343,36.00099552334727,36.39681625366211,120900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,36.25545572898678,36.979243283980495,36.025502203957416,36.83034133911133,170600,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,36.98104886606884,37.257668363146344,36.532734759679556,36.961971282958984,120200,0.468,0.0,0.0
2025-06-23 00:00:00-04:00,36.30381260194044,36.89233951022494,35.78872875184005,36.8665885925293,268900,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,37.24812892420333,38.0875244140625,37.019205197036214,38.0875244140625,212300,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,38.354597318282664,38.53583251588408,38.030285723217276,38.2210578918457,204100,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,38.28285372407916,39.08423307915304,38.17664597846534,38.93940734863281,118500,0.484,0.0,0.0
2025-06-27 00:00:00-04:00,38.99733707479838,38.99733707479838,38.17664686659649,38.572509765625,207600,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,38.833201316994284,39.29665030481116,38.601474981503266,39.200096130371094,148300,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,38.939409061361644,39.338166936401166,38.606303605133185,38.726993560791016,139100,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,38.95871852655634,40.05941408137678,38.8090641512666,39.83734130859375,155100,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,39.932066128770934,40.21527316983472,39.765074483948055,40.03948974609375,88000,0.467,0.0,0.0
2025-07-07 00:00:00-04:00,39.43401861851277,39.43401861851277,38.35978608779792,39.11174774169922,287200,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,39.326592250748035,39.5482754676684,38.8187738812369,39.02385330200195,242600,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,39.28752953648088,39.551204681396484,38.70158725355523,39.551204681396484,314800,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,39.632245467497775,40.02758110999755,39.220109813334815,39.928749084472656,252300,0.482,0.0,0.0
2025-07-11 00:00:00-04:00,39.94851538173028,40.04735118465067,39.3120301538447,39.58283233642578,272700,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,39.74096590238781,40.52175178056881,39.74096590238781,40.027584075927734,279100,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,40.03746404106004,40.22525017363741,39.49388034348391,39.78049850463867,246300,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,40.17583429864182,40.77871570737455,40.146181673805614,40.67000198364258,230700,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,40.70000076293945,41.29999923706055,40.380001068115234,41.13999938964844,195200,0.48,0.0,0.0
2025-07-18 00:00:00-04:00,41.20000076293945,41.62900161743164,40.849998474121094,41.099998474121094,250300,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,41.04999923706055,41.59000015258789,40.349998474121094,40.439998626708984,418400,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,40.72999954223633,41.060001373291016,39.5,40.54999923706055,290100,0.0,0.0,0.0
