Date,Open,High,Low,Close,Volume
2025-03-03 00:00:00-05:00,35.53371090651098,35.53371090651098,31.907262371519774,32.162200927734375,17400
2025-03-04 00:00:00-05:00,31.04943732042957,33.556478884211955,30.866743706518175,32.966880798339844,7600
2025-03-05 00:00:00-05:00,32.818231706271256,33.64034655712064,32.494368088190946,33.333091735839844,7500
2025-03-06 00:00:00-05:00,32.01272438202546,32.45699942738433,30.945633674884753,31.085973739624023,11000
2025-03-07 00:00:00-05:00,31.638193753208746,31.888152432873362,30.077835264310053,31.755285263061523,18000
2025-03-10 00:00:00-04:00,30.77192835612273,31.144034307522773,29.375486370387893,29.78438377380371,12000
2025-03-11 00:00:00-04:00,29.768489767249346,31.389871597643324,29.15806884492948,30.37891387939453,8700
2025-03-12 00:00:00-04:00,32.27706956988245,32.895854196874495,32.026212144279,32.770423889160156,6400
2025-03-13 00:00:00-04:00,33.14672581111739,33.297240968873346,32.65588167418755,32.84569549560547,4900
2025-03-14 00:00:00-04:00,33.65680310812341,34.78566355134728,33.65680310812341,34.70204544067383,8000
2025-03-17 00:00:00-04:00,35.03644418322084,35.103658715201526,33.81898968275508,34.09961700439453,6600
2025-03-18 00:00:00-04:00,32.77629419458045,33.50727258983778,32.44021515784767,32.60993576049805,4000
2025-03-19 00:00:00-04:00,33.061965052096056,34.18027558748443,33.061965052096056,33.3392333984375,2500
2025-03-20 00:00:00-04:00,33.60809794303698,34.04500360091062,33.468624028882054,33.65262985229492,6000
2025-03-21 00:00:00-04:00,33.03675755529669,33.42241014271151,32.68387409169531,33.27537536621094,12100
2025-03-24 00:00:00-04:00,34.032896931608725,34.8159795445151,33.998815377855166,34.56972122192383,14700
2025-03-25 00:00:00-04:00,34.32260140367018,34.40781338983169,33.978353430890415,34.3600959777832,8500
2025-03-26 00:00:00-04:00,33.632413080197715,33.632413080197715,31.783353013271892,32.046653747558594,14300
2025-03-27 00:00:00-04:00,31.178367484752613,32.056030242769666,30.98920100870168,31.28061866760254,13100
2025-03-28 00:00:00-04:00,31.22096060651424,31.485112921599118,30.47963410999258,30.610857009887695,10200
2025-03-31 00:00:00-04:00,29.065246354641506,30.25947255937812,28.60989148827263,30.147781372070312,11200
2025-04-01 00:00:00-04:00,30.156362270251382,30.689041137695312,29.666643807621668,30.689041137695312,8400
2025-04-02 00:00:00-04:00,29.76115692346309,31.23031258133464,29.74397341386339,30.847129821777344,6600
2025-04-03 00:00:00-04:00,28.455239162823936,29.030875252768432,28.042844772338867,28.042844772338867,15500
2025-04-04 00:00:00-04:00,26.90016811994982,27.07114125463787,25.040096631833652,25.405237197875977,24200
2025-04-07 00:00:00-04:00,23.270386161186597,27.399841373492183,23.270386161186597,26.441495895385742,16100
2025-04-08 00:00:00-04:00,28.300184554182394,29.00141396122641,25.940250396728516,25.940250396728516,9200
