Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-04-02 00:00:00-04:00,17.718500874323574,17.727294376434777,17.595395199144832,17.679811477661133,11000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,17.665740804045434,17.752793620104036,17.577807463780015,17.7185001373291,6500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,17.53384322330857,17.53384322330857,17.23487084558998,17.3342342376709,5700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,17.28762924038944,17.304337397466952,16.93149995416504,17.051090240478516,2300,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,17.234870487356787,17.261249317249526,17.102971306325834,17.124954223632812,12500,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,17.155730934459815,17.296423620239146,17.146937431949965,17.2216796875,19600,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,17.507461021504678,17.586600859547758,17.4555805355515,17.50306510925293,7600,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,17.53384052000184,17.67453318462624,17.516253517626573,17.656946182250977,10200,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,17.419527491126935,17.621774673461914,17.419527491126935,17.621774673461914,1800,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,17.621771798197738,17.753670946241648,17.621771798197738,17.70970344543457,6700,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,17.771260689190992,17.832815205629867,17.765985929533212,17.766864776611328,900,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,17.88557287419527,17.93833220617535,17.7272932010661,17.886451721191406,2100,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,18.052645353606504,18.061438854796016,17.955918517710742,18.043851852416992,4200,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,18.166958848774886,18.166958848774886,17.788846655803713,17.87765884399414,2200,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,17.542634304905793,17.542634304905793,17.296421299236666,17.525047302246094,3200,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,17.569011933780743,17.630564761703887,17.55582252127972,17.628807067871094,1000,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,17.510100777351212,17.674535751342773,17.510100777351212,17.674535751342773,1400,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,17.525044860521703,18.193335773778838,17.525044860521703,17.788843154907227,4100,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,17.718503423915944,17.780056270362422,17.718503423915944,17.773900985717773,1700,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,17.706190293494277,17.762468371525845,17.66574152556439,17.696517944335938,3800,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,18.686608070821197,18.686608070821197,17.308459017907897,17.379179000854492,3000,0.607,0.0,0.0
2025-05-02 00:00:00-04:00,17.516995311873114,17.52606228729795,17.39912809004774,17.44899559020996,5700,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,17.698330017262098,17.698330017262098,17.56232885491805,17.621261596679688,2100,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,17.800784079942062,17.82073211669922,17.800784079942062,17.82073211669922,1100,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,17.72552800873816,17.798062072353897,17.62579475210932,17.66750144958496,2700,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,17.662063062278808,17.662063062278808,17.299392700195312,17.299392700195312,4100,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,17.580461571916103,17.580461571916103,17.51699447631836,17.51699447631836,600,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,17.054589737244584,17.054589737244584,16.864188443647382,16.9820556640625,5300,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,17.06365569612359,17.06365569612359,16.972987677709664,17.027389526367188,1700,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,16.800720293045416,16.836986462689655,16.691918325415482,16.736345291137695,7300,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,16.86418836085769,16.918588483140013,16.86418836085769,16.882322311401367,600,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,16.83698934746664,16.88141632080078,16.69192118533712,16.88141632080078,1700,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,16.982057112577806,17.03645896911621,16.982057112577806,17.03645896911621,6500,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,17.090856416978568,17.217790603637695,17.090856416978568,17.217790603637695,1400,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,17.226857063678807,17.344724272148515,17.226857063678807,17.33565902709961,2400,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,17.263123926750858,17.290323118964704,17.19058813591811,17.240455627441406,2800,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,17.544194705248685,17.544194705248685,17.426325764373207,17.458059310913086,3200,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,17.32659326704965,17.362859437832633,17.199657345937556,17.27672576904297,7600,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,17.29939184579711,17.380992889404297,17.235924751735656,17.380992889404297,2600,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,17.335661774519693,17.444462025835023,17.335661774519693,17.430862426757812,1800,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,17.417258497056633,17.42632547153689,17.22685722101691,17.371925354003906,18400,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,17.548467378498486,17.548467378498486,17.414142169623574,17.529277801513672,31500,1.054,0.0,0.0
2025-06-03 00:00:00-04:00,17.529279453060365,17.53887424245676,17.356576903963187,17.510089874267578,17200,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,17.548468761934487,17.654007783633578,17.42373833171884,17.644412994384766,12500,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,17.654008208258098,17.654008208258098,17.519684815581744,17.559022903442383,5500,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,17.487060710898163,17.53791144176492,17.38535924916465,17.423736572265625,9900,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,17.42373992831687,17.538875579833984,17.404550348060834,17.538875579833984,9400,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,17.615632503128705,17.615632503128705,17.51009163914962,17.577253341674805,2500,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,17.625224421626374,17.663601746807906,17.51968357484419,17.654006958007812,19100,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,17.80751786996481,17.80751786996481,17.701978865344035,17.721166610717773,9800,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,17.865089416503906,17.941845900172304,17.865089416503906,17.865089416503906,1500,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,17.922656256274507,17.922656256274507,17.71157455444336,17.71157455444336,6300,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,17.85549315890593,17.85549315890593,17.711573162596714,17.74995231628418,7900,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,17.889048092482263,17.898707626552522,17.705520629882812,17.705520629882812,9000,0.124,0.0,0.0
2025-06-20 00:00:00-04:00,17.773135564943242,17.850409995306865,17.74222616127134,17.831090927124023,3000,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,17.918022940305743,17.93734200638474,17.8504080513968,17.90836524963379,6200,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,17.5992675974777,17.705520629882812,17.483356873370067,17.705520629882812,14800,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,17.647564391605155,17.75381557636702,17.599266723651898,17.72966766357422,5400,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,17.694631224545198,17.78222855586879,17.626500379388247,17.76276206970215,3100,0.139,0.0,0.0
2025-06-27 00:00:00-04:00,17.46103836783479,17.509702725175206,17.422105396821465,17.499969482421875,11900,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,17.548635525373435,17.548635525373435,17.4951036189643,17.538902282714844,6600,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,17.704361044170025,17.704361044170025,17.558366139003557,17.684894561767578,7400,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,17.684897981461877,17.76276206970215,17.616767136304926,17.76276206970215,11500,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,17.664461688608533,17.713612681015427,17.615312571120292,17.68412208557129,18900,0.18,0.0,0.0
