date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,3.31,3.32,2.81,2.84,28783531.0,,BITF,1.34
2024-01-03 00:00:00-05:00,2.58,2.9,2.51,2.81,23205848.0,,BITF,1.34
2024-01-04 00:00:00-05:00,2.85,2.9899,2.72,2.93,18517796.0,,BITF,1.34
2024-01-05 00:00:00-05:00,2.88,2.88,2.64,2.72,24679399.0,,BITF,1.34
2024-01-08 00:00:00-05:00,2.78,3.07,2.58,2.97,34010141.0,,BITF,1.34
2024-01-09 00:00:00-05:00,2.97,3.07,2.88,2.92,21347449.0,,BITF,1.34
2024-01-10 00:00:00-05:00,2.83,3.17,2.75,3.0,32326470.0,,BITF,1.34
2024-01-11 00:00:00-05:00,3.25,3.39,2.535,2.6,59662844.0,,BITF,1.34
2024-01-12 00:00:00-05:00,2.505,2.62,2.365,2.44,25041679.0,,BITF,1.34
2024-01-16 00:00:00-05:00,2.34,2.38,2.18,2.31,18786665.0,,BITF,1.34
2024-01-17 00:00:00-05:00,2.22,2.305,2.2,2.27,10153734.0,,BITF,1.34
2024-01-18 00:00:00-05:00,2.33,2.39,2.07,2.08,23123299.0,,BITF,1.34
2024-01-19 00:00:00-05:00,2.06,2.12,1.9,2.09,22157848.0,,BITF,1.34
2024-01-22 00:00:00-05:00,2.0,2.18,1.9641,2.09,21802615.0,,BITF,1.34
2024-01-23 00:00:00-05:00,2.02,2.06,1.96,2.02,19234030.0,26.436781609195407,BITF,1.34
2024-01-24 00:00:00-05:00,2.11,2.2,2.005,2.02,17317394.0,26.436781609195407,BITF,1.34
2024-01-25 00:00:00-05:00,2.045,2.11,2.0,2.07,14737665.0,28.809320081616534,BITF,1.34
2024-01-26 00:00:00-05:00,2.2,2.375,2.1622,2.33,21852840.0,39.70006132575124,BITF,1.34
2024-01-29 00:00:00-05:00,2.39,2.57,2.29,2.4,29392574.0,42.26107765819099,BITF,1.34
2024-01-30 00:00:00-05:00,2.42,2.46,2.27,2.31,20411338.0,39.91388554063071,BITF,1.34
