date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,5.0,5.29,4.99,5.26,17999446.0,
2025-01-03 00:00:00-05:00,5.23,5.25,5.085,5.1,10563571.0,
2025-01-06 00:00:00-05:00,5.16,5.23,5.07,5.11,15385199.0,
2025-01-07 00:00:00-05:00,5.25,5.36,5.15,5.22,15636542.0,
2025-01-08 00:00:00-05:00,5.18,5.35,5.145,5.32,15337169.0,
2025-01-10 00:00:00-05:00,5.38,5.43,5.1501,5.2,18253836.0,
2025-01-13 00:00:00-05:00,5.12,5.145,4.99,5.11,16315827.0,
2025-01-14 00:00:00-05:00,5.18,5.42,5.13,5.39,14873138.0,
2025-01-15 00:00:00-05:00,5.54,5.58,5.3045,5.41,11028535.0,
2025-01-16 00:00:00-05:00,5.41,5.49,5.335,5.35,8947868.0,
2025-01-17 00:00:00-05:00,5.31,5.53,5.25,5.38,15526674.0,
2025-01-21 00:00:00-05:00,5.44,5.62,5.39,5.58,24977486.0,
2025-01-22 00:00:00-05:00,5.59,5.61,5.4,5.48,12727085.0,
2025-01-23 00:00:00-05:00,5.37,5.49,5.335,5.46,18646668.0,
2025-01-24 00:00:00-05:00,5.59,5.67,5.45,5.49,14724112.0,58.64661654135339
2025-01-27 00:00:00-05:00,5.38,5.405,5.22,5.33,19292172.0,51.920122887864835
2025-01-28 00:00:00-05:00,5.36,5.45,5.195,5.39,12110806.0,54.048560135516645
2025-01-29 00:00:00-05:00,5.4,5.555,5.35,5.49,10401828.0,57.43095886368819
2025-01-30 00:00:00-05:00,5.67,5.9199,5.62,5.78,11862841.0,65.38775347220066
2025-01-31 00:00:00-05:00,5.78,5.7899,5.585,5.68,19686183.0,61.14368324188037
2025-02-03 00:00:00-05:00,5.64,5.96,5.61,5.76,19911146.0,63.20142924533729
2025-02-04 00:00:00-05:00,5.82,6.03,5.81,5.88,22946612.0,66.1013644623346
2025-02-05 00:00:00-05:00,5.9,6.11,5.885,5.95,21567987.0,67.70039245919693
2025-02-06 00:00:00-05:00,5.95,6.01,5.84,6.01,16427605.0,69.0481101078247
2025-02-07 00:00:00-05:00,6.09,6.14,5.86,5.88,13230796.0,62.92204916161792
2025-02-10 00:00:00-05:00,6.06,6.22,6.04,6.17,25847842.0,69.43642731158803
2025-02-11 00:00:00-05:00,6.0,6.17,5.97,6.06,13069792.0,64.7867500806326
2025-02-12 00:00:00-05:00,6.03,6.29,6.01,6.29,19559654.0,69.40064358016758
2025-02-13 00:00:00-05:00,6.32,6.39,6.18,6.37,23706840.0,70.83221098307747
2025-02-14 00:00:00-05:00,6.4,6.45,5.42,5.44,33117704.0,44.66929100559616
2025-02-18 00:00:00-05:00,5.675,5.69,5.505,5.56,22277142.0,47.37055592218105
2025-02-19 00:00:00-05:00,5.5,5.505,5.2249,5.38,17987297.0,43.90782452166224
2025-02-20 00:00:00-05:00,5.35,5.82,5.35,5.63,26036350.0,49.436253744126496
2025-02-21 00:00:00-05:00,5.59,5.6,5.21,5.22,28169611.0,42.106675940235306
2025-02-24 00:00:00-05:00,5.23,5.28,5.1,5.24,16943965.0,42.554104020236785
2025-02-25 00:00:00-05:00,5.19,5.31,5.1,5.21,16309270.0,42.02938867437496
2025-02-26 00:00:00-05:00,5.175,5.37,5.17,5.23,14745217.0,42.538081788529354
2025-02-27 00:00:00-05:00,5.16,5.24,5.06,5.07,20693634.0,39.54822974372727
2025-02-28 00:00:00-05:00,4.955,5.16,4.91,5.13,22063871.0,41.21678682392429
2025-03-03 00:00:00-05:00,5.3,5.3795,5.05,5.08,26358865.0,40.2205032217623
2025-03-04 00:00:00-05:00,5.12,5.19,4.92,5.11,20640163.0,41.139822466719124
2025-03-05 00:00:00-05:00,5.14,5.515,5.12,5.5,28676706.0,51.5673306280552
2025-03-06 00:00:00-05:00,5.39,5.58,5.31,5.42,22116309.0,49.62523069714242
2025-03-07 00:00:00-05:00,5.43,5.61,5.3011,5.43,19252965.0,49.879332918094214
2025-03-10 00:00:00-04:00,5.33,5.37,5.08,5.15,25707359.0,43.29415684415059
