date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,4.31,4.4,4.17,4.17,38450.0,
2025-01-03 00:00:00-05:00,4.32,4.32,4.18,4.2,8574.0,
2025-01-06 00:00:00-05:00,4.18,4.31,4.0,4.0601,25945.0,
2025-01-07 00:00:00-05:00,4.06,4.25,3.7,3.99,110988.0,
2025-01-08 00:00:00-05:00,3.83,4.0,3.72,4.0,14232.0,
2025-01-10 00:00:00-05:00,3.7,4.1276,3.7,3.94,89306.0,
2025-01-13 00:00:00-05:00,3.74,4.0,3.65,3.9,15023.0,
2025-01-14 00:00:00-05:00,3.8,3.86,3.515,3.86,2008.0,
2025-01-15 00:00:00-05:00,3.76,3.995,3.5,3.7,34286.0,
2025-01-16 00:00:00-05:00,3.58,4.2,3.58,3.85,159497.0,
2025-01-17 00:00:00-05:00,3.68,3.84,3.66,3.84,12753.0,
2025-01-21 00:00:00-05:00,4.0,4.0,3.51,3.64,49848.0,
2025-01-22 00:00:00-05:00,3.7,3.71,3.4,3.64,16664.0,
2025-01-23 00:00:00-05:00,3.56,3.6,3.35,3.6,24527.0,
2025-01-24 00:00:00-05:00,3.64,3.64,3.4,3.59,12219.0,19.79166666666667
2025-01-27 00:00:00-05:00,3.59,3.68,3.35,3.55,53158.0,18.94171779141105
2025-01-28 00:00:00-05:00,3.51,3.7251,3.4,3.6,122408.0,23.371626143207692
2025-01-29 00:00:00-05:00,3.7,3.815,3.38,3.59,32637.0,23.099720172983993
2025-01-30 00:00:00-05:00,3.64,3.64,2.96,3.09,87894.0,14.202563475289665
2025-01-31 00:00:00-05:00,3.2,3.42,2.9201,3.01,83640.0,13.318650690812945
2025-02-03 00:00:00-05:00,2.88,3.15,2.81,3.1,12701.0,19.39628989219797
2025-02-04 00:00:00-05:00,3.1,3.1,2.66,2.97,17644.0,17.488829528164445
2025-02-05 00:00:00-05:00,2.86,3.08,2.7,2.98,50625.0,18.1555859858816
2025-02-06 00:00:00-05:00,2.89,2.98,2.73,2.96,5216.0,17.84499728794117
2025-02-07 00:00:00-05:00,2.82,2.82,2.59,2.73,6096.0,14.725243111519276
2025-02-10 00:00:00-05:00,2.82,2.9,2.35,2.82,8671.0,20.576538917126058
2025-02-11 00:00:00-05:00,2.7,2.745,2.52,2.59,26600.0,17.30803291784906
2025-02-12 00:00:00-05:00,2.63,2.84,2.51,2.84,11939.0,30.273085037751613
2025-02-13 00:00:00-05:00,2.64,2.79,2.64,2.79,678.0,29.284170966246705
2025-02-14 00:00:00-05:00,2.69,2.71,2.44,2.63,40126.0,26.321109078470272
2025-02-18 00:00:00-05:00,2.6,2.8026,2.6,2.66,6058.0,27.796316531472044
2025-02-19 00:00:00-05:00,2.73,3.1,2.65,3.1,30855.0,45.14426615775057
2025-02-20 00:00:00-05:00,1.96,2.97,1.96,2.96,56182.0,41.71032816996788
2025-02-21 00:00:00-05:00,3.3,3.3,2.8045,3.0,3378.0,43.04339098593079
2025-02-24 00:00:00-05:00,2.98,5.0,1.32,2.2,1091214.0,28.83831492537763
