date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,236.155,239.5,230.2425,231.98,31525830.0,
2025-01-03 00:00:00-05:00,233.59,236.4893,229.0,232.55,24973192.0,
2025-01-06 00:00:00-05:00,236.5,241.75,233.3,236.41,34028377.0,
2025-01-07 00:00:00-05:00,239.5,239.5,227.6,228.64,25861406.0,
2025-01-08 00:00:00-05:00,229.7,232.47,226.06,229.31,18756487.0,
2025-01-10 00:00:00-05:00,227.3,227.83,221.25,224.31,23864005.0,
2025-01-13 00:00:00-05:00,219.99,229.26,219.51,225.29,23772091.0,
2025-01-14 00:00:00-05:00,226.57,230.26,223.1,224.7,18143124.0,
2025-01-15 00:00:00-05:00,228.55,230.34,225.58,228.0,21745616.0,
2025-01-16 00:00:00-05:00,235.22,238.6,229.21,229.41,23471871.0,
2025-01-17 00:00:00-05:00,237.08,238.1,232.66,237.44,31196642.0,
2025-01-21 00:00:00-05:00,241.5,242.75,237.4,240.31,30902556.0,
2025-01-22 00:00:00-05:00,246.75,246.99,240.69,240.91,29610501.0,
2025-01-23 00:00:00-05:00,238.41,240.4,236.12,240.28,17653942.0,
2025-01-24 00:00:00-05:00,244.7,249.59,241.91,244.7,25387725.0,65.62653562653563
2025-01-27 00:00:00-05:00,213.4,218.43,196.23,202.13,90569144.0,30.862694208411853
2025-01-28 00:00:00-05:00,208.01,209.95,198.89,207.36,50315987.0,35.39088576408591
2025-01-29 00:00:00-05:00,208.84,211.45,202.77,206.35,32533735.0,34.91529606858164
2025-01-30 00:00:00-05:00,218.57,221.96,213.7,215.66,42448758.0,42.57566940269502
2025-01-31 00:00:00-05:00,219.66,226.8,216.3,221.27,41130475.0,46.65040987583188
2025-02-03 00:00:00-05:00,215.46,220.9377,213.51,217.73,24507274.0,44.50439844435015
2025-02-04 00:00:00-05:00,219.35,223.03,215.3,222.43,23768517.0,47.92930865550971
2025-02-05 00:00:00-05:00,233.94,237.9299,227.5,232.0,29250582.0,54.13601473107167
2025-02-06 00:00:00-05:00,234.5,234.8,228.56,231.36,21169529.0,53.675233797876665
2025-02-07 00:00:00-05:00,235.0,235.65,224.11,224.87,22117465.0,49.11034108468423
2025-02-10 00:00:00-05:00,227.43,235.82,227.12,235.04,23901643.0,55.49742613600687
2025-02-11 00:00:00-05:00,232.48,237.89,229.9739,235.04,18476200.0,55.49742613600687
2025-02-12 00:00:00-05:00,230.355,236.48,230.0,236.35,16397336.0,56.316476356085374
2025-02-13 00:00:00-05:00,236.06,236.95,230.7276,235.8,20962031.0,55.85170652858514
2025-02-14 00:00:00-05:00,234.53,235.74,228.9,233.04,16988777.0,53.46708197692633
2025-02-18 00:00:00-05:00,230.1,232.2,224.3001,228.53,26080547.0,49.730627894803945
2025-02-19 00:00:00-05:00,227.85,229.0653,224.4,228.73,16375487.0,49.897840014918316
2025-02-20 00:00:00-05:00,228.645,228.98,222.75,226.74,16103996.0,48.18054936827634
2025-02-21 00:00:00-05:00,225.65,227.75,215.63,218.66,24881356.0,41.878319092583666
2025-02-24 00:00:00-05:00,218.6,219.48,207.54,207.93,33050425.0,35.27883738859235
2025-02-25 00:00:00-05:00,207.0,208.6425,200.92,202.54,33100814.0,32.50756771074751
