date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,6.17,6.4599,6.11,6.33,123882025.0,
2025-01-03 00:00:00-05:00,6.24,6.28,6.08,6.1,60379165.0,
2025-01-06 00:00:00-05:00,5.97,6.05,5.86,6.0,87931280.0,
2025-01-07 00:00:00-05:00,5.94,6.26,5.93,6.2,96847770.0,
2025-01-08 00:00:00-05:00,6.21,6.32,6.15,6.18,79713308.0,
2025-01-10 00:00:00-05:00,6.31,6.5399,6.3,6.46,93758928.0,
2025-01-13 00:00:00-05:00,6.64,6.65,6.43,6.43,90733050.0,
2025-01-14 00:00:00-05:00,6.35,6.55,6.3312,6.43,93570305.0,
2025-01-15 00:00:00-05:00,6.15,6.1999,6.04,6.07,81052869.0,
2025-01-16 00:00:00-05:00,6.04,6.14,6.03,6.12,79088554.0,
2025-01-17 00:00:00-05:00,5.96,6.01,5.89,5.94,52874901.0,
2025-01-21 00:00:00-05:00,5.85,5.9199,5.78,5.78,52876538.0,
2025-01-22 00:00:00-05:00,5.7,5.72,5.65,5.69,45859534.0,
2025-01-23 00:00:00-05:00,5.71,5.72,5.6,5.6,36846412.0,
2025-01-24 00:00:00-05:00,5.6,5.69,5.5767,5.65,42466015.0,31.52173913043481
2025-01-27 00:00:00-05:00,6.02,6.03,5.88,5.88,105107135.0,39.64627855563744
2025-01-28 00:00:00-05:00,5.86,5.96,5.72,5.74,48118451.0,36.78535738705097
2025-01-29 00:00:00-05:00,5.78,5.9,5.76,5.82,70869395.0,39.473164306881806
2025-01-30 00:00:00-05:00,5.76,5.86,5.69,5.74,58107675.0,37.7448498368309
2025-01-31 00:00:00-05:00,5.67,5.86,5.6,5.83,81201242.0,40.88091949218999
2025-02-03 00:00:00-05:00,6.11,6.17,5.8801,5.96,91747498.0,45.17687457803032
2025-02-04 00:00:00-05:00,5.96,5.9799,5.82,5.83,62557744.0,41.898103398422194
2025-02-05 00:00:00-05:00,5.87,5.935,5.77,5.77,50308426.0,40.439318249005915
2025-02-06 00:00:00-05:00,5.73,5.8199,5.71,5.71,49691863.0,38.97781708400901
2025-02-07 00:00:00-05:00,5.7,5.9,5.67,5.88,80973552.0,45.03868487898205
2025-02-10 00:00:00-05:00,5.79,5.8299,5.74,5.76,34810467.0,41.87685744648533
2025-02-11 00:00:00-05:00,5.83,5.84,5.73,5.75,33200794.0,41.6146757226856
2025-02-12 00:00:00-05:00,5.92,5.9499,5.77,5.8,54668118.0,43.51876455720356
2025-02-13 00:00:00-05:00,5.78,5.82,5.62,5.62,46974864.0,38.6340326162959
2025-02-14 00:00:00-05:00,5.63,5.66,5.6,5.63,37403798.0,39.04338488279903
2025-02-18 00:00:00-05:00,5.61,5.68,5.59,5.59,41196112.0,37.95280332565541
2025-02-19 00:00:00-05:00,5.64,5.65,5.55,5.55,31494517.0,36.84447670855788
