date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,2.7,2.72,2.68,2.7,10219422.0,
2025-01-03 00:00:00-05:00,2.69,2.7,2.66,2.69,14944543.0,
2025-01-06 00:00:00-05:00,2.75,2.79,2.74,2.76,15123621.0,
2025-01-07 00:00:00-05:00,2.76,2.77,2.73,2.75,13024595.0,
2025-01-08 00:00:00-05:00,2.62,2.65,2.59,2.65,12359971.0,
2025-01-10 00:00:00-05:00,2.59,2.6,2.56,2.58,20554512.0,
2025-01-13 00:00:00-05:00,2.58,2.62,2.58,2.6,19001575.0,
2025-01-14 00:00:00-05:00,2.61,2.67,2.6,2.65,16829232.0,
2025-01-15 00:00:00-05:00,2.78,2.84,2.77,2.82,19865463.0,
2025-01-16 00:00:00-05:00,2.78,2.83,2.77,2.83,20767647.0,
2025-01-17 00:00:00-05:00,2.84,2.89,2.84,2.85,23812391.0,
2025-01-21 00:00:00-05:00,2.99,3.03,2.97,3.02,18082648.0,
2025-01-22 00:00:00-05:00,3.02,3.04,2.99,3.01,20091005.0,
2025-01-23 00:00:00-05:00,3.04,3.095,3.03,3.08,20678767.0,
2025-01-24 00:00:00-05:00,3.06,3.08,3.04,3.05,12649985.0,71.60493827160491
2025-01-27 00:00:00-05:00,3.05,3.07,3.04,3.05,15803841.0,71.60493827160491
2025-01-28 00:00:00-05:00,3.04,3.07,3.03,3.07,15796486.0,72.3954264611888
2025-01-29 00:00:00-05:00,3.08,3.11,3.03,3.06,21863403.0,71.32623239341862
2025-01-30 00:00:00-05:00,3.1,3.13,3.07,3.09,15931223.0,72.63208184275008
2025-01-31 00:00:00-05:00,3.07,3.09,3.04,3.05,13338415.0,68.17397583221053
2025-02-03 00:00:00-05:00,2.99,3.04,2.97,3.01,17490065.0,63.94702745686407
2025-02-04 00:00:00-05:00,3.02,3.07,3.02,3.05,13638955.0,66.20366890636672
2025-02-05 00:00:00-05:00,3.07,3.12,3.06,3.11,11529061.0,69.30705614839549
2025-02-06 00:00:00-05:00,3.11,3.14,3.1,3.12,14141716.0,69.80472317012064
2025-02-07 00:00:00-05:00,3.13,3.13,3.07,3.09,11198035.0,66.33003008247756
2025-02-10 00:00:00-05:00,3.11,3.12,3.085,3.1,8954744.0,66.92110972409894
2025-02-11 00:00:00-05:00,3.09,3.14,3.09,3.13,7399854.0,68.69653200238983
2025-02-12 00:00:00-05:00,3.15,3.21,3.14,3.18,14895594.0,71.44716935402596
2025-02-13 00:00:00-05:00,3.16,3.2199,3.16,3.2,10868331.0,72.48852582234369
2025-02-14 00:00:00-05:00,3.21,3.24,3.2,3.22,9792054.0,73.52824871565015
2025-02-18 00:00:00-05:00,3.18,3.195,3.16,3.19,8132665.0,69.29768341089219
2025-02-19 00:00:00-05:00,3.145,3.16,3.13,3.14,10609448.0,62.81112698916246
2025-02-20 00:00:00-05:00,3.35,3.38,3.31,3.33,23467435.0,73.11111222172542
2025-02-21 00:00:00-05:00,3.37,3.4,3.35,3.37,16671124.0,74.69980019989032
2025-02-24 00:00:00-05:00,3.4,3.42,3.35,3.4,21602030.0,75.85216483056458
2025-02-25 00:00:00-05:00,3.49,3.56,3.45,3.55,71166998.0,80.6081447969678
2025-02-26 00:00:00-05:00,3.59,3.7,3.58,3.66,90937041.0,83.21839125340748
2025-02-27 00:00:00-05:00,3.66,3.7,3.63,3.69,72910982.0,83.8566108343551
2025-02-28 00:00:00-05:00,3.69,3.78,3.66,3.75,223944378.0,85.07884300796775
2025-03-03 00:00:00-05:00,3.75,3.81,3.63,3.68,45972231.0,77.68877023173735
2025-03-04 00:00:00-05:00,3.71,3.9,3.67,3.82,75671013.0,81.20504708002507
2025-03-05 00:00:00-05:00,3.85,3.91,3.83,3.9,44224387.0,82.8667240363467
2025-03-06 00:00:00-05:00,3.84,3.8784,3.77,3.79,35218132.0,73.27398660369175
2025-03-07 00:00:00-05:00,3.8,3.82,3.72,3.8,34049154.0,73.57348484883767
2025-03-10 00:00:00-04:00,3.67,3.68,3.56,3.65,39119964.0,62.29635284088152
2025-03-11 00:00:00-04:00,3.58,3.58,3.5,3.54,54454776.0,55.56966567716976
2025-03-12 00:00:00-04:00,3.6,3.645,3.545,3.63,33907570.0,59.42962021724113
2025-03-13 00:00:00-04:00,3.63,3.645,3.57,3.58,21486114.0,56.493246552083455
