date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,5.13,5.35,5.11,5.31,3919382.0,
2025-01-03 00:00:00-05:00,5.32,5.32,5.19,5.19,4246378.0,
2025-01-06 00:00:00-05:00,5.21,5.27,5.04,5.09,6837605.0,
2025-01-07 00:00:00-05:00,5.2,5.33,5.17,5.28,5995006.0,
2025-01-08 00:00:00-05:00,5.35,5.83,5.35,5.8,11332151.0,
2025-01-10 00:00:00-05:00,6.0,6.14,5.975,6.1,11514168.0,
2025-01-13 00:00:00-05:00,6.0,6.02,5.79,5.83,6555309.0,
2025-01-14 00:00:00-05:00,5.9,6.07,5.85,5.98,6414111.0,
2025-01-15 00:00:00-05:00,6.1,6.1187,5.8601,5.98,5198902.0,
2025-01-16 00:00:00-05:00,6.04,6.1483,5.85,5.86,7084435.0,
2025-01-17 00:00:00-05:00,5.81,5.95,5.73,5.84,5602844.0,
2025-01-21 00:00:00-05:00,5.91,6.03,5.79,5.81,7021496.0,
2025-01-22 00:00:00-05:00,5.86,5.86,5.67,5.69,6988814.0,
2025-01-23 00:00:00-05:00,5.58,5.79,5.57,5.67,7584375.0,
2025-01-24 00:00:00-05:00,5.79,5.97,5.77,5.87,4379091.0,62.962962962962976
2025-01-27 00:00:00-05:00,5.78,5.79,5.61,5.67,8334012.0,57.2538860103627
2025-01-28 00:00:00-05:00,5.7,5.94,5.635,5.84,7259564.0,60.52994755727298
2025-01-29 00:00:00-05:00,5.83,6.05,5.805,5.96,11332096.0,62.70288706538531
2025-01-30 00:00:00-05:00,6.08,6.37,6.05,6.2,8804949.0,66.65659479767271
2025-01-31 00:00:00-05:00,6.23,6.27,6.02,6.07,5136133.0,62.77480922147116
2025-02-03 00:00:00-05:00,6.11,6.65,6.06,6.57,15455470.0,70.0090099693957
2025-02-04 00:00:00-05:00,6.64,6.65,6.45,6.61,9576541.0,70.50287467238743
2025-02-05 00:00:00-05:00,6.67,6.855,6.6,6.66,11843882.0,71.1425647460609
2025-02-06 00:00:00-05:00,6.66,6.72,6.5307,6.69,6597623.0,71.5413509559352
2025-02-07 00:00:00-05:00,6.74,6.8,6.5801,6.63,8065177.0,69.47351374776642
2025-02-10 00:00:00-05:00,6.86,6.935,6.74,6.86,7150711.0,72.7276989107815
2025-02-11 00:00:00-05:00,6.76,6.825,6.625,6.71,8858016.0,67.66179373688986
2025-02-12 00:00:00-05:00,6.69,7.0299,6.675,7.0,8665408.0,71.75768916489919
2025-02-13 00:00:00-05:00,7.0,7.06,6.9,7.01,5196238.0,71.88990453329147
2025-02-14 00:00:00-05:00,7.03,7.09,6.72,6.78,6501902.0,64.4200015530995
2025-02-18 00:00:00-05:00,6.91,7.0599,6.8212,7.0,4746549.0,67.86010166354312
2025-02-19 00:00:00-05:00,6.98,7.0,6.8,6.8,5705885.0,61.99205957895861
2025-02-20 00:00:00-05:00,6.42,7.22,6.38,7.16,11352928.0,67.44847300174305
2025-02-21 00:00:00-05:00,7.09,7.09,6.8,6.82,8586869.0,58.854850149561884
2025-02-24 00:00:00-05:00,6.93,6.93,6.58,6.8,8514080.0,58.383622281590355
2025-02-25 00:00:00-05:00,6.81,6.82,6.41,6.48,6905788.0,51.305510924639364
2025-02-26 00:00:00-05:00,6.47,6.49,6.3449,6.39,12580256.0,49.48829691058086
2025-02-27 00:00:00-05:00,6.28,6.46,6.1901,6.26,8928743.0,46.904027863405865
2025-02-28 00:00:00-05:00,6.2,6.42,6.19,6.42,7063793.0,50.34113685727374
2025-03-03 00:00:00-05:00,6.58,6.65,6.47,6.48,11245290.0,51.60627154042012
2025-03-04 00:00:00-05:00,6.61,6.7,6.26,6.39,7815273.0,49.56639778998401
2025-03-05 00:00:00-05:00,6.37,6.69,6.37,6.66,7528326.0,55.2776502478883
2025-03-06 00:00:00-05:00,6.62,6.64,6.45,6.5,8607947.0,51.55203434083322
2025-03-07 00:00:00-05:00,6.51,6.735,6.425,6.66,6719117.0,54.8305551310449
2025-03-10 00:00:00-04:00,6.58,6.645,6.145,6.26,8234458.0,46.38045108278974
2025-03-11 00:00:00-04:00,6.41,6.6,6.36,6.57,10655645.0,52.49126758351354
2025-03-12 00:00:00-04:00,6.54,6.64,6.48,6.62,8976111.0,53.41347663767922
2025-03-13 00:00:00-04:00,6.67,6.86,6.62,6.78,15712142.0,56.33446222144339
2025-03-14 00:00:00-04:00,6.97,6.97,6.7,6.74,12163604.0,55.39927643660059
2025-03-17 00:00:00-04:00,6.75,6.99,6.75,6.99,14149124.0,59.88186779795768
2025-03-18 00:00:00-04:00,7.15,7.17,6.86,6.94,11912850.0,58.61305862600764
2025-03-19 00:00:00-04:00,6.93,7.02,6.85,6.93,9028282.0,58.34678229702238
2025-03-20 00:00:00-04:00,6.82,7.02,6.75,7.0,9787200.0,59.72603943398041
2025-03-21 00:00:00-04:00,6.85,6.89,6.7,6.84,7006132.0,55.22474876237994
2025-03-24 00:00:00-04:00,6.86,6.89,6.74,6.77,9136860.0,53.33102759165389
2025-03-25 00:00:00-04:00,6.92,7.08,6.855,7.0,11750538.0,58.38099378535012
2025-03-26 00:00:00-04:00,7.05,7.05,6.82,6.83,8714342.0,53.75127343706033
2025-03-27 00:00:00-04:00,6.94,7.13,6.925,7.1,12380940.0,59.275131292607554
2025-03-28 00:00:00-04:00,7.15,7.24,6.86,6.87,12677004.0,53.421716402507876
2025-03-31 00:00:00-04:00,6.93,6.97,6.685,6.88,10519425.0,53.636091173714405
2025-04-01 00:00:00-04:00,6.86,6.9,6.55,6.71,13305364.0,49.4679031655469
2025-04-02 00:00:00-04:00,6.72,6.725,6.56,6.6,8737973.0,46.92670414315037
2025-04-03 00:00:00-04:00,6.3,6.82,6.26,6.56,14840256.0,46.00128781668824
2025-04-04 00:00:00-04:00,6.36,6.445,5.96,6.01,20071605.0,35.60431107307981
2025-04-07 00:00:00-04:00,5.78,6.15,5.59,5.76,29394329.0,32.05756852948285
2025-04-08 00:00:00-04:00,6.06,6.0722,5.62,5.69,18774993.0,31.122707275907388
2025-04-09 00:00:00-04:00,5.97,6.335,5.76,6.25,15499372.0,44.95283544716191
2025-04-10 00:00:00-04:00,6.34,6.64,6.28,6.49,22469134.0,49.6216042502899
2025-04-11 00:00:00-04:00,6.85,6.93,6.73,6.82,16914687.0,55.24267346879445
2025-04-14 00:00:00-04:00,6.72,7.09,6.695,6.91,14419211.0,56.66286858066903
2025-04-15 00:00:00-04:00,6.97,7.0,6.875,6.96,7766484.0,57.47026848890468
2025-04-16 00:00:00-04:00,7.24,7.37,7.07,7.28,16594963.0,62.30998084207131
2025-04-17 00:00:00-04:00,7.21,7.24,6.93,7.01,10641718.0,56.47083176764828
2025-04-21 00:00:00-04:00,7.36,7.45,6.9,7.03,12767849.0,56.79382149933019
2025-04-22 00:00:00-04:00,7.08,7.08,6.75,6.82,14898627.0,52.39746776673799
2025-04-23 00:00:00-04:00,6.56,6.73,6.55,6.67,11716598.0,49.45278228656229
2025-04-24 00:00:00-04:00,6.8,6.855,6.54,6.8,8667861.0,51.971967994355815
2025-04-25 00:00:00-04:00,6.61,6.74,6.6,6.71,6513752.0,50.11000429971706
