date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,7.86,7.89,6.75,6.8,7081748.0,,IREN,22.355
2024-01-03 00:00:00-05:00,6.25,6.84,6.0301,6.54,5020773.0,,IREN,22.355
2024-01-04 00:00:00-05:00,6.75,7.13,6.5633,6.74,3334129.0,,IREN,22.355
2024-01-05 00:00:00-05:00,6.79,6.8,6.12,6.19,3925120.0,,IREN,22.355
2024-01-08 00:00:00-05:00,6.36,6.72,5.78,6.42,7622655.0,,IREN,22.355
2024-01-09 00:00:00-05:00,6.28,6.4,6.07,6.08,3431501.0,,IREN,22.355
2024-01-10 00:00:00-05:00,5.97,6.68,5.78,6.45,3890450.0,,IREN,22.355
2024-01-11 00:00:00-05:00,7.0,7.14,5.76,6.04,7566157.0,,IREN,22.355
2024-01-12 00:00:00-05:00,5.82,5.85,5.13,5.15,6151881.0,,IREN,22.355
2024-01-16 00:00:00-05:00,5.12,5.12,4.685,4.81,6836763.0,,IREN,22.355
2024-01-17 00:00:00-05:00,4.81,4.87,4.52,4.71,3818039.0,,IREN,22.355
2024-01-18 00:00:00-05:00,4.81,4.875,4.295,4.33,5916026.0,,IREN,22.355
2024-01-19 00:00:00-05:00,4.38,4.5,4.01,4.32,6039420.0,,IREN,22.355
2024-01-22 00:00:00-05:00,4.25,4.61,4.07,4.3,5215584.0,,IREN,22.355
2024-01-23 00:00:00-05:00,4.17,4.27,4.07,4.15,5351437.0,18.823529411764696,IREN,22.355
2024-01-24 00:00:00-05:00,4.25,4.45,3.98,4.0,6693367.0,18.13426329555361,IREN,22.355
2024-01-25 00:00:00-05:00,4.0,4.11,3.92,4.06,3700147.0,19.405527459032612,IREN,22.355
2024-01-26 00:00:00-05:00,4.3,4.36,4.19,4.27,6878426.0,23.86196691957889,IREN,22.355
2024-01-29 00:00:00-05:00,4.36,4.6,4.22,4.48,8988993.0,28.141027547884846,IREN,22.355
2024-01-30 00:00:00-05:00,4.47,4.621,4.2301,4.33,6025143.0,26.974855670667026,IREN,22.355
2024-01-31 00:00:00-05:00,4.17,4.24,3.88,3.92,9094994.0,24.042121608800926,IREN,22.355
2024-02-01 00:00:00-05:00,3.95,3.96,3.64,3.75,6767335.0,22.928985816981026,IREN,22.355
2024-02-02 00:00:00-05:00,3.71,3.9299,3.65,3.79,3375280.0,23.822696006395162,IREN,22.355
2024-02-05 00:00:00-05:00,3.8,3.87,3.56,3.65,3333234.0,22.82506401474153,IREN,22.355
2024-02-06 00:00:00-05:00,3.66,3.89,3.5901,3.84,2841955.0,27.276155655807244,IREN,22.355
2024-02-07 00:00:00-05:00,3.87,4.18,3.76,4.12,5962066.0,33.37460175461389,IREN,22.355
2024-02-08 00:00:00-05:00,4.47,5.11,4.4,5.1,10389718.0,49.37582116807152,IREN,22.355
2024-02-09 00:00:00-05:00,5.79,6.045,5.5,5.94,14629793.0,58.56226051373897,IREN,22.355
2024-02-12 00:00:00-05:00,6.07,7.15,6.04,6.93,16093673.0,66.31951659197954,IREN,22.355
2024-02-13 00:00:00-05:00,6.39,7.0,5.97,6.92,11642325.0,66.18473846444209,IREN,22.355
2024-02-14 00:00:00-05:00,8.16,8.37,7.7,8.3,18108618.0,74.02870096858382,IREN,22.355
2024-02-15 00:00:00-05:00,8.45,8.6935,7.41,7.74,19022331.0,67.21500690393216,IREN,22.355
2024-02-16 00:00:00-05:00,7.0,7.37,6.3723,6.81,19096403.0,57.71449500678025,IREN,22.355
2024-02-20 00:00:00-05:00,7.16,7.33,6.4619,6.87,9950454.0,58.12572149499111,IREN,22.355
2024-02-21 00:00:00-05:00,6.55,6.91,6.5,6.64,5323938.0,55.882229357055984,IREN,22.355
2024-02-22 00:00:00-05:00,6.76,7.0,6.5,6.63,7829151.0,55.781419591413766,IREN,22.355
2024-02-23 00:00:00-05:00,6.35,6.37,6.0,6.18,6919543.0,51.29688790652643,IREN,22.355
2024-02-26 00:00:00-05:00,6.15,7.2,6.07,6.91,16933808.0,57.294839088119765,IREN,22.355
2024-02-27 00:00:00-05:00,7.32,7.33,6.69,6.77,12409438.0,55.873677919755636,IREN,22.355
2024-02-28 00:00:00-05:00,6.99,6.99,5.94,6.05,16399096.0,49.12498860730636,IREN,22.355
2024-02-29 00:00:00-05:00,6.245,6.3,5.55,5.9,8949470.0,47.82886710587867,IREN,22.355
2024-03-01 00:00:00-05:00,5.95,6.01,5.5525,5.99,5294842.0,48.70338340320754,IREN,22.355
