date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,27.82,28.1,27.585,27.67,5543994.0,
2025-01-03 00:00:00-05:00,27.62,27.805,27.37,27.65,4491674.0,
2025-01-06 00:00:00-05:00,27.53,27.65,26.825,26.89,4625880.0,
2025-01-07 00:00:00-05:00,26.96,27.14,26.5,26.63,4588992.0,
2025-01-08 00:00:00-05:00,26.57,26.67,26.26,26.6,5578911.0,
2025-01-10 00:00:00-05:00,26.35,26.535,25.91,25.94,5528953.0,
2025-01-13 00:00:00-05:00,26.08,26.445,25.85,26.27,5660527.0,
2025-01-14 00:00:00-05:00,26.22,26.35,26.0,26.05,4303142.0,
2025-01-15 00:00:00-05:00,26.05,26.205,25.43,25.51,4659788.0,
2025-01-16 00:00:00-05:00,25.42,25.82,25.35,25.79,4999593.0,
2025-01-17 00:00:00-05:00,25.78,25.96,25.675,25.82,9681154.0,
2025-01-21 00:00:00-05:00,25.83,26.09,25.57,25.7,6584962.0,
2025-01-22 00:00:00-05:00,25.69,25.69,25.135,25.31,5975804.0,
2025-01-23 00:00:00-05:00,25.37,25.425,25.055,25.34,4793906.0,
2025-01-24 00:00:00-05:00,25.36,25.895,25.31,25.78,6342884.0,27.00729927007299
2025-01-27 00:00:00-05:00,25.8,26.78,25.8,26.21,7426057.0,34.39865433137089
2025-01-28 00:00:00-05:00,26.06,26.17,25.46,25.61,4461494.0,29.85569094278172
2025-01-29 00:00:00-05:00,25.64,26.08,25.64,25.9,4910469.0,34.36747521139122
2025-01-30 00:00:00-05:00,26.05,26.405,25.85,26.29,5309523.0,39.96047053812861
2025-01-31 00:00:00-05:00,26.04,26.26,25.805,25.89,5292410.0,36.52276219321095
2025-02-03 00:00:00-05:00,25.72,25.87,25.23,25.46,4019700.0,33.214781387571946
2025-02-04 00:00:00-05:00,25.39,25.44,24.85,25.03,5379995.0,30.26292669834109
2025-02-05 00:00:00-05:00,25.13,25.275,24.89,25.11,3797664.0,31.482950888121778
2025-02-06 00:00:00-05:00,25.49,25.51,24.88,25.01,6038387.0,30.758572316934888
2025-02-07 00:00:00-05:00,25.02,25.16,24.64,24.82,6632326.0,29.375594812223568
2025-02-10 00:00:00-05:00,24.78,24.8,24.35,24.53,4566148.0,27.353979406502603
2025-02-11 00:00:00-05:00,24.46,24.99,24.18,24.91,6990683.0,33.784441707540495
2025-02-12 00:00:00-05:00,24.57,25.205,24.43,24.76,8089332.0,32.5592688778524
2025-02-13 00:00:00-05:00,24.76,25.07,24.61,24.98,4814862.0,36.21293879516891
2025-02-14 00:00:00-05:00,25.1,25.47,25.045,25.28,6372621.0,40.91378925596365
2025-02-18 00:00:00-05:00,23.6,24.09,23.06,23.9,14008334.0,29.97174649055316
2025-02-19 00:00:00-05:00,23.96,24.3,23.73,24.29,5358456.0,35.24268266268267
2025-02-20 00:00:00-05:00,24.21,24.86,24.21,24.84,4103925.0,41.88590388807913
2025-02-21 00:00:00-05:00,24.87,26.1,24.83,25.79,7591853.0,51.198461611179724
2025-02-24 00:00:00-05:00,25.31,26.33,25.3,25.82,6523144.0,51.46297216327803
2025-02-25 00:00:00-05:00,25.87,26.34,25.825,26.1,5040126.0,53.97061741810807
2025-02-26 00:00:00-05:00,25.85,25.91,25.1,25.36,5253836.0,47.05186022128725
2025-02-27 00:00:00-05:00,25.1,25.58,25.03,25.57,3876158.0,49.04805859929291
2025-02-28 00:00:00-05:00,25.83,26.07,25.43,25.54,5846620.0,48.76521278343139
2025-03-03 00:00:00-05:00,25.62,26.08,25.43,26.05,5844825.0,53.65779604937073
2025-03-04 00:00:00-05:00,26.12,26.68,25.44,25.47,5606466.0,48.03938825519395
2025-03-05 00:00:00-05:00,25.44,25.79,25.17,25.39,4618224.0,47.30365263754935
2025-03-06 00:00:00-05:00,25.64,26.06,25.49,25.98,4091704.0,53.01842097538862
2025-03-07 00:00:00-05:00,25.99,27.855,25.99,27.23,10894493.0,62.33744756238831
2025-03-10 00:00:00-04:00,27.64,28.515,27.47,27.62,10118002.0,64.69071427330448
2025-03-11 00:00:00-04:00,27.74,27.74,26.665,26.71,5330992.0,55.91205268855767
2025-03-12 00:00:00-04:00,26.35,26.525,25.7725,25.91,6361423.0,49.546545421940834
2025-03-13 00:00:00-04:00,26.015,26.4,25.72,25.81,4018196.0,48.79866829958165
2025-03-14 00:00:00-04:00,25.65,25.9,25.51,25.65,4037389.0,47.56164354959747
2025-03-17 00:00:00-04:00,25.7,26.3,25.56,26.07,4374247.0,51.068160572228024
2025-03-18 00:00:00-04:00,26.18,26.4,25.96,26.0,4426933.0,50.4625003127218
2025-03-19 00:00:00-04:00,25.85,26.03,25.73,25.9,4623431.0,49.558264720525514
2025-03-20 00:00:00-04:00,25.925,26.02,25.665,25.9,6269334.0,49.558264720525514
2025-03-21 00:00:00-04:00,25.87,26.27,25.52,25.68,21562786.0,47.39153063377152
2025-03-24 00:00:00-04:00,25.64,25.845,25.47,25.73,5538599.0,47.94852978348716
2025-03-25 00:00:00-04:00,25.74,25.74,25.2,25.35,4627599.0,44.124859165451305
2025-03-26 00:00:00-04:00,25.35,26.055,25.35,25.92,5376830.0,50.50125551449779
2025-03-27 00:00:00-04:00,26.19,26.57,26.01,26.46,4507958.0,55.66332005311724
2025-03-28 00:00:00-04:00,26.72,26.77,26.37,26.55,5048276.0,56.477971454761516
2025-03-31 00:00:00-04:00,26.71,27.08,26.54,26.67,7741897.0,57.59671756122055
2025-04-01 00:00:00-04:00,26.88,26.88,26.265,26.6,5862301.0,56.6814152269034
2025-04-02 00:00:00-04:00,26.7,26.74,26.035,26.38,8200725.0,53.78831107636897
2025-04-03 00:00:00-04:00,27.0,27.65,26.2,26.78,11473418.0,57.98713511037142
2025-04-04 00:00:00-04:00,26.7,27.68,26.53,26.68,11257602.0,56.602497514112144
2025-04-07 00:00:00-04:00,26.34,26.94,25.96,25.99,9648028.0,48.07273279103693
2025-04-08 00:00:00-04:00,26.19,26.25,24.85,24.99,7551198.0,38.91899159394294
2025-04-09 00:00:00-04:00,24.72,25.91,24.51,25.69,6987771.0,46.586180693789366
2025-04-10 00:00:00-04:00,25.6,26.09,25.12,25.48,6897848.0,44.770546673301865
2025-04-11 00:00:00-04:00,25.46,26.075,25.31,25.98,7995380.0,49.788323274149164
2025-04-14 00:00:00-04:00,26.0,26.335,25.77,26.19,4698764.0,51.77025862614712
2025-04-15 00:00:00-04:00,26.14,26.29,25.495,25.55,4372743.0,45.832728391614594
2025-04-16 00:00:00-04:00,25.74,25.7545,24.82,24.9,4362611.0,40.72419669923662
2025-04-17 00:00:00-04:00,24.88,25.4,24.865,25.33,4787919.0,45.08485724016421
2025-04-21 00:00:00-04:00,25.2,25.445,25.15,25.39,4696548.0,45.68528370374832
2025-04-22 00:00:00-04:00,25.41,25.775,25.235,25.48,4472114.0,46.62794905150692
2025-04-23 00:00:00-04:00,25.51,25.58,25.025,25.22,4535814.0,44.239240253024406
2025-04-24 00:00:00-04:00,25.26,25.27,24.81,24.92,4307470.0,41.59162213190674
2025-04-25 00:00:00-04:00,24.98,25.12,24.24,24.45,6447573.0,37.77712035703721
2025-04-28 00:00:00-04:00,24.19,24.32,24.02,24.08,5937405.0,35.05172269391004
2025-04-29 00:00:00-04:00,24.01,24.385,23.82,24.34,5255395.0,38.414042615662986
2025-04-30 00:00:00-04:00,24.58,24.8,24.33,24.71,6130285.0,42.94102131285195
2025-05-01 00:00:00-04:00,24.43,24.635,24.16,24.18,4385954.0,38.567718664995795
2025-05-02 00:00:00-04:00,24.25,24.3,23.67,23.86,5310474.0,36.17234836534558
2025-05-05 00:00:00-04:00,23.76,23.785,23.32,23.51,5285491.0,33.706506605563646
2025-05-06 00:00:00-04:00,23.42,23.5646,23.28,23.35,4542363.0,32.612038606308445
2025-05-07 00:00:00-04:00,23.36,23.385,22.87,23.0,10012210.0,30.294703825099162
2025-05-08 00:00:00-04:00,22.95,23.37,22.78,23.22,8711997.0,33.49369450692879
2025-05-09 00:00:00-04:00,23.25,23.395,23.06,23.09,7697759.0,32.54327825800824
2025-05-12 00:00:00-04:00,23.16,23.47,22.965,23.31,8948892.0,35.860252184904695
2025-05-13 00:00:00-04:00,23.25,23.32,22.625,22.83,7362359.0,32.14618691426648
2025-05-14 00:00:00-04:00,22.75,22.81,22.38,22.45,6485884.0,29.537969045109534
2025-05-15 00:00:00-04:00,22.62,22.79,22.45,22.77,5394958.0,34.367287233129204
2025-05-16 00:00:00-04:00,22.79,22.985,22.665,22.98,7923140.0,37.39951860324827
2025-05-19 00:00:00-04:00,22.91,23.1,22.76,23.01,6219545.0,37.84132335695073
2025-05-20 00:00:00-04:00,23.035,23.37,22.99,23.09,6110089.0,39.07611509831106
2025-05-21 00:00:00-04:00,23.06,23.06,22.4,22.48,7625251.0,33.5958439889978
2025-05-22 00:00:00-04:00,22.39,22.41,21.98,22.31,9762450.0,32.23886184095791
2025-05-23 00:00:00-04:00,22.35,22.46,22.005,22.4,6785070.0,33.764177687883475
2025-05-27 00:00:00-04:00,22.58,22.93,22.48,22.9,6351461.0,41.62580055221413
2025-05-28 00:00:00-04:00,22.89,23.09,22.65,22.71,5788403.0,39.69760168439678
2025-05-29 00:00:00-04:00,22.62,22.9161,22.44,22.67,6821588.0,39.2850225080008
2025-05-30 00:00:00-04:00,22.67,22.98,22.535,22.89,8306645.0,42.805829158651235
2025-06-02 00:00:00-04:00,22.68,22.8,22.475,22.76,5715583.0,41.28241905897176
2025-06-03 00:00:00-04:00,22.63,22.775,22.3,22.68,4836618.0,40.33118751345442
2025-06-04 00:00:00-04:00,22.71,22.81,22.48,22.5,3970722.0,38.1984656259448
2025-06-05 00:00:00-04:00,22.4,22.44,22.12,22.26,4414328.0,35.50272372396448
2025-06-06 00:00:00-04:00,22.34,22.4694,22.16,22.39,4738353.0,38.05289979547534
2025-06-09 00:00:00-04:00,22.115,22.505,22.07,22.4,8563935.0,38.25514159539118
2025-06-10 00:00:00-04:00,22.47,22.58,22.11,22.44,8689713.0,39.11145007823474
2025-06-11 00:00:00-04:00,22.5,22.55,22.2,22.37,5945637.0,38.11524020774575
2025-06-12 00:00:00-04:00,22.02,22.305,21.8141,22.28,8867164.0,36.81679954342153
2025-06-13 00:00:00-04:00,22.34,22.4916,21.51,21.57,10715400.0,28.55305989609903
2025-06-16 00:00:00-04:00,21.62,21.69,21.18,21.6,9917857.0,29.27541145123479
2025-06-17 00:00:00-04:00,21.59,21.89,21.47,21.55,6165694.0,28.75362710306652
2025-06-18 00:00:00-04:00,21.55,21.725,21.45,21.5,5856343.0,28.212114754051328
2025-06-20 00:00:00-04:00,21.49,21.65,21.325,21.49,14392866.0,28.098140178727476
2025-06-23 00:00:00-04:00,21.5,21.78,21.27,21.61,7884658.0,31.665744939228148
2025-06-24 00:00:00-04:00,21.53,21.64,21.3,21.46,9400322.0,29.683118758608146
2025-06-25 00:00:00-04:00,21.18,21.185,20.45,20.45,11487348.0,20.414651853783027
2025-06-26 00:00:00-04:00,20.65,20.855,20.4,20.5,7917988.0,21.717802714116658
2025-06-27 00:00:00-04:00,20.52,20.6677,20.255,20.4,11428076.0,20.97795982660422
