date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,23.33,23.525,22.49,22.72,4549138.0,,CFLT,18.85
2024-01-03 00:00:00-05:00,22.11,22.56,21.71,21.74,5192063.0,,CFLT,18.85
2024-01-04 00:00:00-05:00,21.57,22.0,21.3198,21.71,3875489.0,,CFLT,18.85
2024-01-05 00:00:00-05:00,21.46,22.46,21.46,22.25,3278028.0,,CFLT,18.85
2024-01-08 00:00:00-05:00,22.16,22.825,22.16,22.59,3667322.0,,CFLT,18.85
2024-01-09 00:00:00-05:00,22.24,22.8,22.04,22.58,3520785.0,,CFLT,18.85
2024-01-10 00:00:00-05:00,22.51,22.8,21.96,22.67,3284166.0,,CFLT,18.85
2024-01-11 00:00:00-05:00,22.83,22.99,21.99,22.46,2126311.0,,CFLT,18.85
2024-01-12 00:00:00-05:00,22.55,22.875,22.13,22.31,1938223.0,,CFLT,18.85
2024-01-16 00:00:00-05:00,22.075,22.66,22.0,22.59,3188431.0,,CFLT,18.85
2024-01-17 00:00:00-05:00,22.15,22.49,21.72,22.22,2998434.0,,CFLT,18.85
2024-01-18 00:00:00-05:00,22.57,22.74,21.03,21.51,4708182.0,,CFLT,18.85
2024-01-19 00:00:00-05:00,21.73,22.14,21.38,21.99,3797945.0,,CFLT,18.85
2024-01-22 00:00:00-05:00,22.32,23.11,21.79,22.4,7748311.0,,CFLT,18.85
2024-01-23 00:00:00-05:00,22.68,22.68,21.8077,22.31,4819141.0,45.62899786780383,CFLT,18.85
2024-01-24 00:00:00-05:00,22.72,22.94,21.995,22.27,7549019.0,45.21371688607184,CFLT,18.85
2024-01-25 00:00:00-05:00,22.56,22.835,22.21,22.53,6417553.0,48.49503437738734,CFLT,18.85
2024-01-26 00:00:00-05:00,22.55,22.61,22.1,22.46,3455305.0,47.66727123920191,CFLT,18.85
2024-01-29 00:00:00-05:00,22.62,23.75,22.57,23.73,3349814.0,60.755434426287074,CFLT,18.85
2024-01-30 00:00:00-05:00,23.32,23.69,22.69,23.01,4008665.0,52.70739119680413,CFLT,18.85
2024-01-31 00:00:00-05:00,22.78,23.3801,22.315,22.36,4565035.0,46.69384868984764,CFLT,18.85
2024-02-01 00:00:00-05:00,22.72,23.13,22.425,22.77,4686393.0,50.5280349680499,CFLT,18.85
2024-02-02 00:00:00-05:00,23.15,24.45,22.95,24.13,8179329.0,60.641021602374984,CFLT,18.85
2024-02-05 00:00:00-05:00,23.7684,24.175,23.165,23.75,5748490.0,57.12710187402073,CFLT,18.85
2024-02-06 00:00:00-05:00,23.89,24.19,22.77,23.48,6438881.0,54.70166100146602,CFLT,18.85
2024-02-07 00:00:00-05:00,23.59,24.585,23.13,24.29,10657875.0,60.165676069289354,CFLT,18.85
