date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,4.42,4.73,4.36,4.55,63007712.0,
2025-01-03 00:00:00-05:00,4.52,4.66,4.46,4.63,35597937.0,
2025-01-06 00:00:00-05:00,4.765,4.91,4.67,4.71,53147601.0,
2025-01-07 00:00:00-05:00,4.63,4.68,4.45,4.51,61962000.0,
2025-01-08 00:00:00-05:00,4.4,4.405,4.26,4.32,49570100.0,
2025-01-10 00:00:00-05:00,4.25,4.27,4.16,4.17,41732117.0,
2025-01-13 00:00:00-05:00,4.12,4.12,4.01,4.06,36105351.0,
2025-01-14 00:00:00-05:00,4.14,4.195,4.02,4.08,32476614.0,
2025-01-15 00:00:00-05:00,4.11,4.14,4.02,4.1,32660968.0,
2025-01-16 00:00:00-05:00,4.1,4.2,4.075,4.16,28870087.0,
2025-01-17 00:00:00-05:00,4.21,4.42,4.19,4.36,50363581.0,
2025-01-21 00:00:00-05:00,4.35,4.38,4.17,4.18,38457548.0,
2025-01-22 00:00:00-05:00,4.17,4.36,4.13,4.28,39858962.0,
2025-01-23 00:00:00-05:00,4.22,4.22,4.09,4.13,33087975.0,
2025-01-24 00:00:00-05:00,4.19,4.35,4.14,4.29,40544463.0,42.35294117647061
2025-01-27 00:00:00-05:00,4.32,4.42,4.25,4.27,51189523.0,41.823056300268114
2025-01-28 00:00:00-05:00,4.27,4.33,4.17,4.32,37121668.0,43.71882689366234
2025-01-29 00:00:00-05:00,4.32,4.35,4.22,4.22,24440741.0,40.85162116815887
2025-01-30 00:00:00-05:00,4.27,4.47,4.27,4.44,49084863.0,48.80616665642967
2025-01-31 00:00:00-05:00,4.43,4.5,4.3,4.32,37501723.0,45.23286356487151
2025-02-03 00:00:00-05:00,4.17,4.385,4.1106,4.28,63162724.0,44.07449716561031
2025-02-04 00:00:00-05:00,4.37,4.5,4.355,4.39,44232149.0,48.016987945382574
2025-02-05 00:00:00-05:00,4.26,4.288,4.18,4.2,35838058.0,42.45041019883999
2025-02-06 00:00:00-05:00,4.24,4.3,4.16,4.2,31997703.0,42.45041019883999
2025-02-07 00:00:00-05:00,4.28,4.33,4.19,4.24,37198198.0,44.034534452439274
2025-02-10 00:00:00-05:00,4.32,4.35,4.24,4.33,28705439.0,47.53392782245818
2025-02-11 00:00:00-05:00,4.21,4.21,4.03,4.04,69228743.0,39.05903322933492
2025-02-12 00:00:00-05:00,4.08,4.22,4.045,4.21,73192471.0,45.22432900157077
2025-02-13 00:00:00-05:00,4.165,4.29,4.16,4.26,51756293.0,46.92507604046617
2025-02-14 00:00:00-05:00,4.35,4.55,4.3201,4.44,54298979.0,52.62757035276288
2025-02-18 00:00:00-05:00,4.49,4.5,4.35,4.36,43222810.0,50.05354687879584
2025-02-19 00:00:00-05:00,4.4,4.52,4.37,4.39,74651811.0,51.02098933453137
2025-02-20 00:00:00-05:00,4.45,4.52,4.3,4.37,39236353.0,50.3212038399918
2025-02-21 00:00:00-05:00,4.47,4.69,4.42,4.44,101148579.0,52.76322288615949
2025-02-24 00:00:00-05:00,4.44,4.46,4.35,4.36,37454211.0,49.75316186586071
2025-02-25 00:00:00-05:00,4.46,4.5,4.25,4.27,49148682.0,46.53671131286799
2025-02-26 00:00:00-05:00,4.375,4.76,4.37,4.72,121742174.0,60.34191032393551
2025-02-27 00:00:00-05:00,4.67,5.13,4.64,4.79,134805385.0,61.98627318936407
2025-02-28 00:00:00-05:00,4.55,4.67,4.43,4.63,60898649.0,56.24562127233144
2025-03-03 00:00:00-05:00,4.49,4.56,4.2,4.23,80254548.0,45.020300298797885
2025-03-04 00:00:00-05:00,4.18,4.3,4.1,4.22,41666786.0,44.77968911165001
2025-03-05 00:00:00-05:00,4.32,4.42,4.27,4.35,48201121.0,48.62381264854529
2025-03-06 00:00:00-05:00,4.33,4.38,4.21,4.24,44428717.0,45.72332946423566
2025-03-07 00:00:00-05:00,4.27,4.49,4.25,4.47,45986522.0,52.15048378812631
2025-03-10 00:00:00-04:00,4.39,4.68,4.385,4.46,66742341.0,51.862929781626384
2025-03-11 00:00:00-04:00,4.745,5.325,4.72,5.22,162169075.0,66.83161564851605
2025-03-12 00:00:00-04:00,5.055,5.49,5.035,5.1,87317682.0,63.47531231880692
2025-03-13 00:00:00-04:00,5.0,5.01,4.65,4.73,64246951.0,54.40319226312278
2025-03-14 00:00:00-04:00,4.86,5.06,4.83,4.9,53619984.0,57.41477480748533
2025-03-17 00:00:00-04:00,4.9,5.06,4.86,5.03,38063504.0,59.611602857182405
2025-03-18 00:00:00-04:00,5.275,5.33,5.06,5.19,79321141.0,62.19642855046115
2025-03-19 00:00:00-04:00,5.2,5.25,5.1,5.17,38703280.0,61.66516594868838
2025-03-20 00:00:00-04:00,4.98,4.98,4.7,4.71,79242712.0,50.896861621617056
2025-03-21 00:00:00-04:00,4.48,4.62,4.36,4.5,82883030.0,46.87271605459156
2025-03-24 00:00:00-04:00,4.4,4.48,4.34,4.38,59177993.0,44.697929118667645
2025-03-25 00:00:00-04:00,4.33,4.48,4.3,4.39,38082057.0,44.92724642120964
2025-03-26 00:00:00-04:00,4.37,4.42,4.18,4.22,62782003.0,41.75723539687354
2025-03-27 00:00:00-04:00,3.9,4.03,3.88,3.98,156708255.0,37.71171615608299
2025-03-28 00:00:00-04:00,3.895,3.925,3.73,3.75,78965070.0,34.28378153760734
2025-03-31 00:00:00-04:00,3.67,3.85,3.57,3.81,64817620.0,35.920167330573264
2025-04-01 00:00:00-04:00,3.87,4.0,3.82,3.87,43177391.0,37.593670198314165
2025-04-02 00:00:00-04:00,3.81,3.84,3.75,3.8,46021062.0,36.39932492795647
2025-04-03 00:00:00-04:00,3.64,3.78,3.63,3.74,36666547.0,35.362289865079504
2025-04-04 00:00:00-04:00,3.5,3.57,3.2,3.46,77685612.0,30.933182755375697
2025-04-07 00:00:00-04:00,3.195,3.545,3.18,3.36,73974832.0,29.511527970332423
2025-04-08 00:00:00-04:00,3.39,3.41,3.02,3.14,78198009.0,26.61364244429585
2025-04-09 00:00:00-04:00,3.09,3.36,3.04,3.31,78717703.0,32.157384755812046
2025-04-10 00:00:00-04:00,3.38,3.49,3.24,3.28,73432207.0,31.70225536789637
2025-04-11 00:00:00-04:00,3.33,3.52,3.3,3.52,56524318.0,39.125049999491026
2025-04-14 00:00:00-04:00,3.6,3.71,3.57,3.61,44128895.0,41.684581226334295
2025-04-15 00:00:00-04:00,3.56,3.65,3.55,3.62,28866307.0,41.97650393591691
2025-04-16 00:00:00-04:00,3.45,3.57,3.42,3.52,33469546.0,39.82930682447969
2025-04-17 00:00:00-04:00,3.51,3.58,3.49,3.52,23168719.0,39.82930682447969
2025-04-21 00:00:00-04:00,3.54,3.61,3.48,3.6,28418971.0,42.555600864060125
2025-04-22 00:00:00-04:00,3.63,3.785,3.6111,3.75,38578028.0,47.37065932311291
