date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,84.0,84.08,81.75,82.34,13597088.0,,MU,117.75
2024-01-03 00:00:00-05:00,81.2,82.5883,80.585,82.26,12915620.0,,MU,117.75
2024-01-04 00:00:00-05:00,83.47,84.26,82.61,82.71,19134159.0,,MU,117.75
2024-01-05 00:00:00-05:00,81.48,83.53,81.01,83.45,15483746.0,,MU,117.75
2024-01-08 00:00:00-05:00,83.89,85.51,83.83,84.95,16219817.0,,MU,117.75
2024-01-09 00:00:00-05:00,83.13,84.19,82.9,83.33,12138742.0,,MU,117.75
2024-01-10 00:00:00-05:00,82.955,83.02,81.66,82.38,10748625.0,,MU,117.75
2024-01-11 00:00:00-05:00,82.8,83.45,81.82,83.39,10579319.0,,MU,117.75
2024-01-12 00:00:00-05:00,82.75,83.045,81.71,82.39,10187534.0,,MU,117.75
2024-01-16 00:00:00-05:00,82.54,85.215,82.33,84.61,13713528.0,,MU,117.75
2024-01-17 00:00:00-05:00,83.69,83.97,82.625,83.28,10245444.0,,MU,117.75
2024-01-18 00:00:00-05:00,85.22,85.82,84.04,84.82,15077686.0,,MU,117.75
2024-01-19 00:00:00-05:00,86.06,87.785,85.62,87.51,18156761.0,,MU,117.75
2024-01-22 00:00:00-05:00,88.27,89.95,88.01,89.24,14371228.0,,MU,117.75
2024-01-23 00:00:00-05:00,89.0,89.18,86.88,87.53,16850887.0,63.97415185783522,MU,117.75
2024-01-24 00:00:00-05:00,88.41,88.57,86.61,88.08,19752769.0,65.08771225563004,MU,117.75
2024-01-25 00:00:00-05:00,89.15,90.0446,88.495,89.2,15892371.0,67.30403851993233,MU,117.75
2024-01-26 00:00:00-05:00,87.24,88.5,86.29,88.05,14934528.0,62.889379211144686,MU,117.75
2024-01-29 00:00:00-05:00,88.5,89.57,88.015,89.07,12108100.0,65.07739151090531,MU,117.75
2024-01-30 00:00:00-05:00,88.08,88.79,85.76,86.16,12980385.0,55.096816825285345,MU,117.75
2024-01-31 00:00:00-05:00,84.957,86.92,84.7863,85.75,11396688.0,53.84385705854977,MU,117.75
2024-02-01 00:00:00-05:00,86.07,86.19,84.615,85.61,10459042.0,53.39731853910248,MU,117.75
2024-02-02 00:00:00-05:00,85.07,86.61,84.941,86.48,10450043.0,55.847797823591605,MU,117.75
2024-02-05 00:00:00-05:00,86.74,87.22,85.61,86.98,8409312.0,57.23941320620839,MU,117.75
2024-02-06 00:00:00-05:00,86.83,87.19,83.72,84.6,12990328.0,49.277662330443036,MU,117.75
2024-02-07 00:00:00-05:00,84.14,85.28,82.47,85.17,16374835.0,51.034322527536204,MU,117.75
2024-02-08 00:00:00-05:00,85.51,86.0346,84.53,84.88,12524471.0,50.08394779792007,MU,117.75
