date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,12.5999,12.5999,10.75,10.88,24949574.0,,CLSK,9.58
2024-01-03 00:00:00-05:00,9.75,11.029,9.6,10.57,26263939.0,,CLSK,9.58
2024-01-04 00:00:00-05:00,10.77,11.46,10.535,10.76,21026711.0,,CLSK,9.58
2024-01-05 00:00:00-05:00,10.6,10.65,9.77,10.21,16480388.0,,CLSK,9.58
2024-01-08 00:00:00-05:00,10.17,10.94,9.12,10.725,30910812.0,,CLSK,9.58
2024-01-09 00:00:00-05:00,10.52,11.06,10.33,10.55,18099752.0,,CLSK,9.58
2024-01-10 00:00:00-05:00,10.18,10.965,9.76,9.985,31181865.0,,CLSK,9.58
2024-01-11 00:00:00-05:00,10.68,11.35,8.88,9.26,37395852.0,,CLSK,9.58
2024-01-12 00:00:00-05:00,9.01,9.09,8.075,8.14,28056212.0,,CLSK,9.58
2024-01-16 00:00:00-05:00,7.9,8.26,7.35,7.65,28821919.0,,CLSK,9.58
2024-01-17 00:00:00-05:00,7.5,7.6,7.23,7.36,15470828.0,,CLSK,9.58
2024-01-18 00:00:00-05:00,7.42,7.64,6.76,6.88,21855395.0,,CLSK,9.58
2024-01-19 00:00:00-05:00,6.89,6.95,6.41,6.87,21516870.0,,CLSK,9.58
2024-01-22 00:00:00-05:00,6.73,7.35,6.59,7.1,20878814.0,,CLSK,9.58
2024-01-23 00:00:00-05:00,6.84,7.38,6.705,7.09,18681647.0,16.519434628975247,CLSK,9.58
2024-01-24 00:00:00-05:00,7.44,7.72,6.98,6.99,17561731.0,16.21098959722589,CLSK,9.58
2024-01-25 00:00:00-05:00,7.06,7.39,6.95,7.305,11454014.0,21.202049243593663,CLSK,9.58
2024-01-26 00:00:00-05:00,7.7,8.26,7.6,8.01,22815449.0,31.09487719972273,CLSK,9.58
2024-01-29 00:00:00-05:00,8.14,9.24,7.975,8.53,32376036.0,37.34332031111686,CLSK,9.58
2024-01-30 00:00:00-05:00,8.66,9.0097,8.2127,8.42,22805416.0,36.58748548769452,CLSK,9.58
2024-01-31 00:00:00-05:00,8.14,8.98,8.04,8.05,26492374.0,34.08822202843909,CLSK,9.58
2024-02-01 00:00:00-05:00,8.1,8.5199,7.68,8.36,28283255.0,37.91481366890701,CLSK,9.58
2024-02-02 00:00:00-05:00,8.11,8.61,8.03,8.28,16921442.0,37.31278150671126,CLSK,9.58
2024-02-05 00:00:00-05:00,8.26,8.37,7.68,7.76,19708711.0,33.58033314901944,CLSK,9.58
2024-02-06 00:00:00-05:00,7.76,8.72,7.64,8.7,20793139.0,44.406388926498565,CLSK,9.58
2024-02-07 00:00:00-05:00,8.76,9.34,8.4608,9.31,21592848.0,50.091450587714704,CLSK,9.58
2024-02-08 00:00:00-05:00,9.93,10.54,9.53,10.5,36373079.0,58.9175437321685,CLSK,9.58
2024-02-09 00:00:00-05:00,13.02,14.59,11.95,13.95,89228018.0,73.53175805117579,CLSK,9.58
2024-02-12 00:00:00-05:00,14.19,16.44,14.095,16.005,69106611.0,78.44939028450808,CLSK,9.58
2024-02-13 00:00:00-05:00,14.35,16.39,13.75,15.89,49437547.0,77.58071903319129,CLSK,9.58
2024-02-14 00:00:00-05:00,18.14,18.87,16.86,17.85,51912845.0,81.36757054557695,CLSK,9.58
2024-02-15 00:00:00-05:00,18.115,19.2299,16.47,17.23,51900499.0,76.94035098070702,CLSK,9.58
2024-02-16 00:00:00-05:00,17.44,18.0089,16.5,17.86,33765351.0,78.23618191252525,CLSK,9.58
2024-02-20 00:00:00-05:00,18.36,18.5,15.4401,16.56,43436978.0,69.55086496822993,CLSK,9.58
2024-02-21 00:00:00-05:00,15.2,16.545,15.0,15.46,26676374.0,63.16140943080124,CLSK,9.58
2024-02-22 00:00:00-05:00,15.7,17.68,15.29,17.09,37647019.0,67.87151996966877,CLSK,9.58
2024-02-23 00:00:00-05:00,16.71,17.06,15.88,16.43,19874395.0,64.28730282124016,CLSK,9.58
2024-02-26 00:00:00-05:00,16.61,20.95,16.57,20.35,62811563.0,73.30450071354836,CLSK,9.58
2024-02-27 00:00:00-05:00,23.07,23.45,20.3,20.89,59037720.0,74.26834963871671,CLSK,9.58
2024-02-28 00:00:00-05:00,21.85,22.38,17.76,18.08,75234451.0,61.770165285464984,CLSK,9.58
2024-02-29 00:00:00-05:00,19.4,19.54,15.8123,16.72,61792937.0,56.78906650049065,CLSK,9.58
2024-03-01 00:00:00-05:00,16.72,17.87,15.534,17.86,40502186.0,59.72113581654648,CLSK,9.58
2024-03-04 00:00:00-05:00,18.91,19.18,15.89,16.47,61567710.0,54.83533541296822,CLSK,9.58
2024-03-05 00:00:00-05:00,16.0,17.19,14.78,15.33,50329126.0,51.140085253930344,CLSK,9.58
2024-03-06 00:00:00-05:00,16.12,17.34,15.065,16.575,41271675.0,54.728153783950354,CLSK,9.58
2024-03-07 00:00:00-05:00,16.49,17.9901,15.91,17.82,36086826.0,58.04606958908069,CLSK,9.58
2024-03-08 00:00:00-05:00,18.2,20.49,17.99,20.24,58042599.0,63.62633567521515,CLSK,9.58
2024-03-11 00:00:00-04:00,21.04,21.33,16.87,16.91,46884229.0,53.15020817585016,CLSK,9.58
2024-03-12 00:00:00-04:00,17.11,17.27,15.58,16.49,37991922.0,51.98754763180637,CLSK,9.58
2024-03-13 00:00:00-04:00,16.46,17.895,16.29,17.11,32646458.0,53.60109880325173,CLSK,9.58
2024-03-14 00:00:00-04:00,16.36,16.6,14.99,15.84,34141447.0,49.90162261770884,CLSK,9.58
2024-03-15 00:00:00-04:00,15.65,17.73,15.324,17.43,44009307.0,54.16668960111714,CLSK,9.58
2024-03-18 00:00:00-04:00,17.0,18.23,16.25,17.46,32793996.0,54.245837905725104,CLSK,9.58
2024-03-19 00:00:00-04:00,16.63,17.0799,15.0601,16.49,35840120.0,51.16901426381675,CLSK,9.58
2024-03-20 00:00:00-04:00,16.51,20.25,16.12,20.25,45280144.0,60.51750609894982,CLSK,9.58
2024-03-21 00:00:00-04:00,19.632,21.02,19.29,20.77,41788311.0,61.61206955176834,CLSK,9.58
2024-03-22 00:00:00-04:00,19.815,19.95,18.63,19.52,31839528.0,57.48641425806177,CLSK,9.58
2024-03-25 00:00:00-04:00,20.15,24.08,20.12,23.4,48308528.0,65.26207657164328,CLSK,9.58
2024-03-26 00:00:00-04:00,23.21,24.15,22.35,23.19,30486415.0,64.57368196669555,CLSK,9.58
2024-03-27 00:00:00-04:00,24.04,24.72,22.465,23.11,32273274.0,64.29544670853788,CLSK,9.58
2024-03-28 00:00:00-04:00,23.19,24.097,21.11,21.21,45389865.0,57.913082393011564,CLSK,9.58
