date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,53.66,54.65,52.96,53.11,3081748.0,
2025-01-03 00:00:00-05:00,53.25,54.02,52.2586,53.9,2280804.0,
2025-01-06 00:00:00-05:00,54.78,57.31,54.51,56.61,3975883.0,
2025-01-07 00:00:00-05:00,56.645,56.645,53.18,53.98,3506917.0,
2025-01-08 00:00:00-05:00,53.81,54.14,52.0,53.42,3254756.0,
2025-01-10 00:00:00-05:00,52.32,53.4,51.79,52.57,2946475.0,
2025-01-13 00:00:00-05:00,52.62,53.76,51.88,53.45,2442027.0,
2025-01-14 00:00:00-05:00,53.6,53.6,52.12,53.41,2251243.0,
2025-01-15 00:00:00-05:00,54.91,54.9969,53.16,53.27,2369678.0,
2025-01-16 00:00:00-05:00,53.06,53.4,51.64,52.72,2240695.0,
2025-01-17 00:00:00-05:00,53.31,53.44,52.205,53.12,2851901.0,
2025-01-21 00:00:00-05:00,53.76,53.9334,51.06,52.05,3815863.0,
2025-01-22 00:00:00-05:00,51.72,52.79,51.72,52.25,1980877.0,
2025-01-23 00:00:00-05:00,52.14,54.64,52.095,53.09,3222678.0,
2025-01-24 00:00:00-05:00,53.1,53.5,51.76,52.23,2454437.0,46.48562300319489
2025-01-27 00:00:00-05:00,52.23,55.15,52.03,53.45,4158536.0,51.568060498220646
2025-01-28 00:00:00-05:00,53.63,56.75,53.63,55.79,3474121.0,59.5109706210487
2025-01-29 00:00:00-05:00,55.34,55.77,54.05,55.05,1756060.0,56.362919243137554
2025-01-30 00:00:00-05:00,55.51,56.36,55.385,56.06,1968881.0,59.51106928599085
2025-01-31 00:00:00-05:00,56.19,56.47,54.6625,54.91,2033970.0,54.67441518007425
2025-02-03 00:00:00-05:00,57.0,57.56,53.97,54.81,4917765.0,54.26143860049548
2025-02-04 00:00:00-05:00,54.34,55.1,53.87,53.96,2107592.0,50.75229930264498
2025-02-05 00:00:00-05:00,54.4,56.34,54.0,55.26,2775129.0,55.493041422152224
2025-02-06 00:00:00-05:00,55.51,56.5,55.3,55.46,1776885.0,56.1917365866326
2025-02-07 00:00:00-05:00,55.59,55.75,54.27,54.4,2184830.0,51.57085631523607
2025-02-10 00:00:00-05:00,54.75,55.83,54.08,54.18,2368214.0,50.64007406451718
2025-02-11 00:00:00-05:00,53.77,54.18,53.25,53.29,1946544.0,46.9484535482319
2025-02-12 00:00:00-05:00,52.035,53.56,51.7991,52.79,2322212.0,44.965262589855655
2025-02-13 00:00:00-05:00,52.73,55.41,52.35,55.32,3058162.0,55.26306720812241
2025-02-14 00:00:00-05:00,55.82,58.24,55.82,57.2,3997842.0,61.089428013925
2025-02-18 00:00:00-05:00,57.71,58.17,56.14,57.29,7482139.0,61.348942671846224
2025-02-19 00:00:00-05:00,54.0,54.25,50.75,51.53,13317339.0,42.028934213259014
2025-02-20 00:00:00-05:00,51.45,53.41,50.51,51.4,5381424.0,41.70967562081415
2025-02-21 00:00:00-05:00,51.29,52.34,49.88,51.26,5002790.0,41.34543269523856
