date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,139.6,140.6147,137.74,139.56,20071885.0,,GOOG,208.21
2024-01-03 00:00:00-05:00,138.6,141.09,138.43,140.36,18974308.0,,GOOG,208.21
2024-01-04 00:00:00-05:00,139.85,140.635,138.01,138.04,18253331.0,,GOOG,208.21
2024-01-05 00:00:00-05:00,138.352,138.81,136.85,137.39,15439475.0,,GOOG,208.21
2024-01-08 00:00:00-05:00,138.0,140.64,137.88,140.53,16545293.0,,GOOG,208.21
2024-01-09 00:00:00-05:00,140.06,142.7998,139.79,142.56,19579667.0,,GOOG,208.21
2024-01-10 00:00:00-05:00,142.52,144.525,142.46,143.8,16641881.0,,GOOG,208.21
2024-01-11 00:00:00-05:00,144.895,146.66,142.215,143.67,17471130.0,,GOOG,208.21
2024-01-12 00:00:00-05:00,144.34,144.74,143.36,144.24,13998729.0,,GOOG,208.21
2024-01-16 00:00:00-05:00,143.43,145.84,143.0564,144.08,19188189.0,,GOOG,208.21
2024-01-17 00:00:00-05:00,142.91,143.41,140.51,142.89,17884548.0,,GOOG,208.21
2024-01-18 00:00:00-05:00,143.44,145.585,143.35,144.99,18876800.0,,GOOG,208.21
2024-01-19 00:00:00-05:00,146.305,148.04,145.8,147.97,27181032.0,,GOOG,208.21
2024-01-22 00:00:00-05:00,148.71,150.015,147.58,147.71,21779232.0,,GOOG,208.21
2024-01-23 00:00:00-05:00,147.72,148.86,147.19,148.68,14113649.0,74.59546925566326,GOOG,208.21
2024-01-24 00:00:00-05:00,150.29,151.57,149.84,150.35,19245031.0,76.84190620272297,GOOG,208.21
2024-01-25 00:00:00-05:00,151.74,154.76,151.22,153.64,21495120.0,80.50019108092995,GOOG,208.21
2024-01-26 00:00:00-05:00,152.87,154.11,152.8,153.79,19494488.0,80.65027342023225,GOOG,208.21
2024-01-29 00:00:00-05:00,153.64,155.2,152.92,154.84,20909258.0,81.71138897576222,GOOG,208.21
2024-01-30 00:00:00-05:00,154.01,155.04,152.775,153.05,26537134.0,74.23729736601672,GOOG,208.21
2024-01-31 00:00:00-05:00,145.39,145.59,141.55,141.8,43908584.0,45.850997474322625,GOOG,208.21
2024-02-01 00:00:00-05:00,143.69,144.62,142.26,142.71,25526855.0,47.59649999879911,GOOG,208.21
2024-02-02 00:00:00-05:00,140.89,143.88,138.17,143.54,42106127.0,49.204825185240864,GOOG,208.21
2024-02-05 00:00:00-05:00,144.04,146.67,143.91,144.93,29254444.0,51.86898329744442,GOOG,208.21
2024-02-06 00:00:00-05:00,145.96,146.74,144.52,145.41,21517655.0,52.78982351932258,GOOG,208.21
2024-02-07 00:00:00-05:00,146.12,147.0,145.2103,146.68,21436126.0,55.23038510248996,GOOG,208.21
2024-02-08 00:00:00-05:00,146.97,147.61,146.42,147.22,18241319.0,56.26565013176648,GOOG,208.21
2024-02-09 00:00:00-05:00,147.95,150.695,147.43,150.22,21877693.0,61.580941556006614,GOOG,208.21
2024-02-12 00:00:00-05:00,149.54,150.59,148.56,148.73,17236108.0,57.82214921667054,GOOG,208.21
2024-02-13 00:00:00-05:00,146.07,148.04,145.11,146.37,18138482.0,52.36968996103192,GOOG,208.21
2024-02-14 00:00:00-05:00,147.37,147.83,145.555,147.14,16651824.0,53.897216456364795,GOOG,208.21
2024-02-15 00:00:00-05:00,144.46,144.76,141.88,143.94,26724305.0,47.132225411689326,GOOG,208.21
2024-02-16 00:00:00-05:00,144.21,144.48,141.52,141.76,21865118.0,43.15799243378079,GOOG,208.21
2024-02-20 00:00:00-05:00,140.94,143.3285,140.8,142.2,18625589.0,44.181044989805514,GOOG,208.21
2024-02-21 00:00:00-05:00,142.64,143.98,141.91,143.84,16499584.0,47.94194938042999,GOOG,208.21
2024-02-22 00:00:00-05:00,146.12,146.2,144.01,145.32,23000707.0,51.14125306704997,GOOG,208.21
2024-02-23 00:00:00-05:00,144.97,145.955,144.79,145.29,14519434.0,51.07273566165311,GOOG,208.21
2024-02-26 00:00:00-05:00,143.45,143.84,138.74,138.75,33513011.0,38.85228361435402,GOOG,208.21
2024-02-27 00:00:00-05:00,139.41,140.49,138.5,140.1,22363981.0,41.94052985770123,GOOG,208.21
2024-02-28 00:00:00-05:00,139.1,139.28,136.64,137.43,30628702.0,37.86713675611193,GOOG,208.21
2024-02-29 00:00:00-05:00,138.35,139.95,137.57,139.78,35485006.0,43.104819342025365,GOOG,208.21
2024-03-01 00:00:00-05:00,139.61,140.0,137.975,138.08,28551525.0,40.4484673597638,GOOG,208.21
2024-03-04 00:00:00-05:00,136.54,136.63,132.86,134.2,43571510.0,35.12767101804448,GOOG,208.21
2024-03-05 00:00:00-05:00,132.74,134.02,131.55,133.78,28447550.0,34.59713250123835,GOOG,208.21
2024-03-06 00:00:00-05:00,134.24,134.74,131.95,132.56,23175200.0,33.03630725065919,GOOG,208.21
2024-03-07 00:00:00-05:00,133.89,135.82,132.66,135.24,24107282.0,39.49393133694723,GOOG,208.21
2024-03-08 00:00:00-05:00,135.035,138.985,134.8,136.29,26495160.0,41.85958247495661,GOOG,208.21
2024-03-11 00:00:00-04:00,137.07,139.98,137.07,138.94,22536365.0,47.44443525444405,GOOG,208.21
2024-03-12 00:00:00-04:00,138.25,140.28,138.21,139.62,19019696.0,48.803443392049815,GOOG,208.21
2024-03-13 00:00:00-04:00,140.06,142.19,140.01,140.77,19636999.0,51.1061124763898,GOOG,208.21
2024-03-14 00:00:00-04:00,142.3,144.73,141.485,144.34,36117913.0,57.497054341388136,GOOG,208.21
2024-03-15 00:00:00-04:00,143.41,144.34,141.1301,142.17,41039494.0,52.965188726302166,GOOG,208.21
2024-03-18 00:00:00-04:00,149.37,152.93,148.14,148.48,47676689.0,62.27627423830212,GOOG,208.21
2024-03-19 00:00:00-04:00,148.98,149.62,147.01,147.92,17748367.0,61.11987781976994,GOOG,208.21
2024-03-20 00:00:00-04:00,148.79,149.76,147.665,149.68,17720246.0,63.41893505985083,GOOG,208.21
2024-03-21 00:00:00-04:00,150.32,151.305,148.0101,148.74,19843915.0,61.332928202052564,GOOG,208.21
2024-03-22 00:00:00-04:00,150.24,152.56,150.09,151.77,19252925.0,65.2955400659832,GOOG,208.21
2024-03-25 00:00:00-04:00,150.95,151.456,148.8,151.15,15114728.0,63.85356047532182,GOOG,208.21
2024-03-26 00:00:00-04:00,151.24,153.2,151.03,151.7,19312694.0,64.60040393994231,GOOG,208.21
