date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,3.52,4.13,3.44,3.86,2578292.0,,UP,2.91
2024-01-03 00:00:00-05:00,3.64,4.2397,3.46,4.15,1728593.0,,UP,2.91
2024-01-04 00:00:00-05:00,4.2,4.38,3.72,4.2,1574588.0,,UP,2.91
2024-01-05 00:00:00-05:00,4.16,5.04,4.01,4.93,1994613.0,,UP,2.91
2024-01-08 00:00:00-05:00,4.85,5.0998,4.21,4.25,2143729.0,,UP,2.91
2024-01-09 00:00:00-05:00,4.37,4.94,4.1401,4.81,1397559.0,,UP,2.91
2024-01-10 00:00:00-05:00,4.76,4.77,4.1101,4.25,1373548.0,,UP,2.91
2024-01-11 00:00:00-05:00,4.26,4.5364,4.22,4.38,1003031.0,,UP,2.91
2024-01-12 00:00:00-05:00,4.38,4.76,3.94,4.14,1210098.0,,UP,2.91
2024-01-16 00:00:00-05:00,4.18,4.31,3.53,3.91,1834947.0,,UP,2.91
2024-01-17 00:00:00-05:00,3.69,3.97,3.54,3.62,820425.0,,UP,2.91
2024-01-18 00:00:00-05:00,3.65,3.7775,3.25,3.65,863727.0,,UP,2.91
2024-01-19 00:00:00-05:00,3.69,3.69,3.07,3.33,1318193.0,,UP,2.91
2024-01-22 00:00:00-05:00,3.33,3.69,3.21,3.52,850198.0,,UP,2.91
2024-01-23 00:00:00-05:00,3.56,4.15,3.56,3.77,1317110.0,49.010989010989015,UP,2.91
2024-01-24 00:00:00-05:00,3.76,3.97,3.39,3.4,720384.0,45.06451111456552,UP,2.91
2024-01-25 00:00:00-05:00,3.51,3.57,3.1,3.12,955317.0,42.289349955676244,UP,2.91
2024-01-26 00:00:00-05:00,3.2,3.2583,3.015,3.1,688850.0,42.089966658333395,UP,2.91
2024-01-29 00:00:00-05:00,3.08,3.4799,3.05,3.38,1054744.0,45.93323632221962,UP,2.91
2024-01-30 00:00:00-05:00,3.33,3.4193,3.195,3.27,398663.0,44.67874588740167,UP,2.91
2024-01-31 00:00:00-05:00,3.19,3.51,3.19,3.31,625327.0,45.26416119734627,UP,2.91
2024-02-01 00:00:00-05:00,3.31,3.61,3.31,3.41,661714.0,46.78040254812177,UP,2.91
2024-02-02 00:00:00-05:00,3.46,3.46,3.27,3.38,541363.0,46.36545138250143,UP,2.91
2024-02-05 00:00:00-05:00,3.31,3.58,3.25,3.35,784831.0,45.9267355629292,UP,2.91
2024-02-06 00:00:00-05:00,3.33,3.65,3.33,3.49,841933.0,48.38136955780052,UP,2.91
2024-02-07 00:00:00-05:00,3.49,3.596,3.3,3.36,664441.0,46.28048560970908,UP,2.91
2024-02-08 00:00:00-05:00,3.45,3.585,3.37,3.43,729985.0,47.59994200824428,UP,2.91
2024-02-09 00:00:00-05:00,3.43,3.54,3.32,3.53,729544.0,49.50791792371694,UP,2.91
2024-02-12 00:00:00-05:00,3.52,3.955,3.4806,3.85,716502.0,55.13730534135922,UP,2.91
2024-02-13 00:00:00-05:00,3.61,3.7287,3.41,3.51,822218.0,48.89919324327041,UP,2.91
2024-02-14 00:00:00-05:00,3.58,3.6444,3.105,3.21,1044952.0,44.152511928995565,UP,2.91
2024-02-15 00:00:00-05:00,3.23,3.44,3.23,3.38,577986.0,47.2757910859234,UP,2.91
2024-02-16 00:00:00-05:00,3.38,3.62,3.29,3.42,718413.0,48.01250990343968,UP,2.91
2024-02-20 00:00:00-05:00,3.4,3.51,3.3,3.38,480819.0,47.300732429196245,UP,2.91
2024-02-21 00:00:00-05:00,3.34,3.4,3.03,3.16,964176.0,43.48258610156143,UP,2.91
2024-02-22 00:00:00-05:00,3.21,3.222,3.0,3.01,441751.0,41.0495615724958,UP,2.91
2024-02-23 00:00:00-05:00,3.01,3.1,2.77,3.0,684576.0,40.88531666537381,UP,2.91
2024-02-26 00:00:00-05:00,2.98,3.09,2.91,3.07,564306.0,42.61615210479209,UP,2.91
