date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,38.54,39.7,37.35,39.44,18993324.0,
2025-01-03 00:00:00-05:00,39.78,41.38,39.0243,41.35,19978820.0,
2025-01-06 00:00:00-05:00,42.11,43.12,41.46,42.71,22219294.0,
2025-01-07 00:00:00-05:00,42.33,43.1876,39.865,40.56,17649192.0,
2025-01-08 00:00:00-05:00,40.255,40.8299,39.21,40.81,14022227.0,
2025-01-10 00:00:00-05:00,40.07,40.53,38.78,40.08,13972851.0,
2025-01-13 00:00:00-05:00,39.01,39.7971,38.42,39.59,13763124.0,
2025-01-14 00:00:00-05:00,41.8,43.77,41.28,41.76,32498785.0,
2025-01-15 00:00:00-05:00,43.99,46.22,43.6426,45.56,32265261.0,
2025-01-16 00:00:00-05:00,45.61,46.85,45.25,46.08,18649726.0,
2025-01-17 00:00:00-05:00,47.74,49.27,46.97,48.15,35226552.0,
2025-01-21 00:00:00-05:00,49.93,50.64,48.15,50.0,29947067.0,
2025-01-22 00:00:00-05:00,50.21,51.09,49.72,50.16,20153173.0,
2025-01-23 00:00:00-05:00,49.39,50.91,49.26,50.36,16838695.0,
2025-01-24 00:00:00-05:00,50.91,52.06,50.6,51.12,19901090.0,81.70466883821933
2025-01-27 00:00:00-05:00,48.33,50.145,46.66,47.74,29648685.0,68.22302810516774
2025-01-28 00:00:00-05:00,47.8977,49.8,47.0107,49.4,17600425.0,70.77365239916122
2025-01-29 00:00:00-05:00,48.82,51.71,48.6,51.15,17767585.0,73.21453976259838
2025-01-30 00:00:00-05:00,51.96,53.5098,51.0664,53.0,16811646.0,75.54019115321712
2025-01-31 00:00:00-05:00,53.26,53.49,51.635,51.95,14361174.0,71.73331575299085
2025-02-03 00:00:00-05:00,48.49,52.32,48.08,51.9,19031774.0,71.54840764944687
2025-02-04 00:00:00-05:00,52.0,53.31,51.54,52.58,17469554.0,72.58348057717014
2025-02-05 00:00:00-05:00,52.32,54.33,52.21,54.2,16673362.0,74.92400576274163
2025-02-06 00:00:00-05:00,54.8,54.88,52.16,53.17,15893947.0,70.78632249442481
2025-02-07 00:00:00-05:00,54.39,55.98,54.11,55.86,25045990.0,74.71384583531372
2025-02-10 00:00:00-05:00,57.18,57.27,55.55,56.27,23527924.0,75.25979486733648
2025-02-11 00:00:00-05:00,55.9,55.9899,53.28,53.34,24210924.0,64.53618395950322
2025-02-12 00:00:00-05:00,53.1703,56.74,52.65,55.91,48482717.0,68.74318761905879
2025-02-13 00:00:00-05:00,62.09,66.91,61.2,63.8,77989658.0,77.54874148515913
2025-02-14 00:00:00-05:00,63.305,66.0799,61.7214,65.28,39353322.0,78.75762501009596
2025-02-18 00:00:00-05:00,65.21,65.578,59.901,60.44,42371179.0,66.20333964769948
2025-02-19 00:00:00-05:00,61.09,61.9108,58.65,59.23,26252602.0,63.47904268917709
2025-02-20 00:00:00-05:00,59.09,59.1,54.23,56.06,36348815.0,56.87575392884234
2025-02-21 00:00:00-05:00,57.87,57.87,51.44,51.6,33697496.0,49.13195225656373
2025-02-24 00:00:00-05:00,52.24,52.56,47.97,49.93,40671138.0,46.57486830575254
2025-02-25 00:00:00-05:00,47.51,48.84,44.02,45.92,59666336.0,41.05017063692479
2025-02-26 00:00:00-05:00,47.3099,50.52,46.54,48.85,43276502.0,46.08277027872544
2025-02-27 00:00:00-05:00,51.76,52.93,48.42,48.78,48032953.0,45.98177277401308
2025-02-28 00:00:00-05:00,48.185,51.17,47.41,50.1,46083537.0,48.283540138846355
2025-03-03 00:00:00-05:00,54.72,54.8399,46.68,46.89,52710119.0,43.43634846019193
2025-03-04 00:00:00-05:00,45.19,48.27,42.14,46.22,62405435.0,42.47781406312419
2025-03-05 00:00:00-05:00,46.7,48.29,44.92,48.12,33830089.0,46.10967082323277
2025-03-06 00:00:00-05:00,46.23,48.7899,44.66,44.84,40627629.0,41.26584020252454
2025-03-07 00:00:00-05:00,43.64,45.37,40.95,44.42,53539973.0,40.67658752027789
2025-03-10 00:00:00-04:00,40.925,41.1974,35.23,35.63,89410578.0,30.77278543838844
2025-03-11 00:00:00-04:00,36.195,38.35,35.57,36.36,69609283.0,32.24814308647332
2025-03-12 00:00:00-04:00,38.99,39.671,36.8509,38.92,50844261.0,37.29503682074177
2025-03-13 00:00:00-04:00,38.27,38.68,35.91,36.02,47786339.0,34.18817726984527
2025-03-14 00:00:00-04:00,37.4,39.46,37.01,39.24,37821445.0,40.14997795414319
2025-03-17 00:00:00-04:00,39.35,42.92,38.96,42.02,45895475.0,44.79932069904296
