date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,77.13,77.24,77.04,77.13,41547130.0,,HYG,80.97
2024-01-03 00:00:00-05:00,76.72,77.08,76.55,76.92,39495486.0,,HYG,80.97
2024-01-04 00:00:00-05:00,76.81,76.9,76.6,76.62,32856117.0,,HYG,80.97
2024-01-05 00:00:00-05:00,76.6,77.0,76.55,76.68,31116047.0,,HYG,80.97
2024-01-08 00:00:00-05:00,76.7,77.17,76.7,77.11,33479298.0,,HYG,80.97
2024-01-09 00:00:00-05:00,77.01,77.315,76.955,77.23,25593507.0,,HYG,80.97
2024-01-10 00:00:00-05:00,77.41,77.491,77.28,77.37,35627831.0,,HYG,80.97
2024-01-11 00:00:00-05:00,77.35,77.63,77.17,77.62,35947081.0,,HYG,80.97
2024-01-12 00:00:00-05:00,77.68,77.92,77.63,77.7,31155547.0,,HYG,80.97
2024-01-16 00:00:00-05:00,77.55,77.55,77.13,77.21,43669862.0,,HYG,80.97
2024-01-17 00:00:00-05:00,77.08,77.08,76.73,76.88,54160827.0,,HYG,80.97
2024-01-18 00:00:00-05:00,76.99,77.05,76.85,77.04,34535691.0,,HYG,80.97
2024-01-19 00:00:00-05:00,77.07,77.17,76.78,77.17,44359676.0,,HYG,80.97
2024-01-22 00:00:00-05:00,77.18,77.43,77.18,77.23,36759075.0,,HYG,80.97
2024-01-23 00:00:00-05:00,77.19,77.25,77.025,77.14,24561528.0,50.17543859649132,HYG,80.97
2024-01-24 00:00:00-05:00,77.4,77.425,77.03,77.1,27623281.0,49.42834352565805,HYG,80.97
2024-01-25 00:00:00-05:00,77.37,77.69,77.3,77.69,48268844.0,59.101510164248964,HYG,80.97
2024-01-26 00:00:00-05:00,77.65,77.77,77.59,77.63,26232807.0,57.88884665474413,HYG,80.97
2024-01-29 00:00:00-05:00,77.66,77.825,77.57,77.8,25924876.0,60.369970707314245,HYG,80.97
2024-01-30 00:00:00-05:00,77.8,77.83,77.525,77.7,32339763.0,58.19780135117394,HYG,80.97
2024-01-31 00:00:00-05:00,77.7,77.9,77.43,77.48,55512910.0,53.626309092076134,HYG,80.97
2024-02-01 00:00:00-05:00,77.33,77.61,77.11,77.54,47989339.0,54.67206563896655,HYG,80.97
2024-02-02 00:00:00-05:00,77.05,77.285,77.04,77.19,42727539.0,47.88804016244945,HYG,80.97
2024-02-05 00:00:00-05:00,76.95,77.005,76.66,76.83,51908591.0,42.101268942298965,HYG,80.97
2024-02-06 00:00:00-05:00,76.87,77.225,76.87,77.11,32948258.0,47.42291478777117,HYG,80.97
2024-02-07 00:00:00-05:00,77.27,77.3,77.02,77.24,42954180.0,49.73300963405313,HYG,80.97
2024-02-08 00:00:00-05:00,77.18,77.3,77.12,77.2,25548363.0,49.01933211363067,HYG,80.97
2024-02-09 00:00:00-05:00,77.25,77.41,77.14,77.36,33951407.0,51.98729280552103,HYG,80.97
2024-02-12 00:00:00-05:00,77.33,77.46,77.17,77.19,36249193.0,48.74048842653355,HYG,80.97
2024-02-13 00:00:00-05:00,76.67,76.8,76.44,76.57,69404162.0,39.13975387149752,HYG,80.97
2024-02-14 00:00:00-05:00,76.79,76.99,76.73,76.87,38513579.0,44.80511580896601,HYG,80.97
2024-02-15 00:00:00-05:00,77.0,77.2275,76.945,77.14,44320098.0,49.37288671369233,HYG,80.97
2024-02-16 00:00:00-05:00,76.93,77.01,76.82,76.91,49309358.0,45.88900885830376,HYG,80.97
2024-02-20 00:00:00-05:00,76.89,77.1275,76.82,77.07,31844119.0,48.60585399666853,HYG,80.97
2024-02-21 00:00:00-05:00,77.06,77.12,76.815,76.93,38464694.0,46.41009539516821,HYG,80.97
2024-02-22 00:00:00-05:00,77.15,77.31,77.1,77.3,45450170.0,52.51539793011679,HYG,80.97
2024-02-23 00:00:00-05:00,77.37,77.46,77.29,77.35,24686933.0,53.289839275331296,HYG,80.97
