date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,7.04,7.14,6.67,6.91,21215462.0,
2025-01-03 00:00:00-05:00,6.86,6.88,6.62,6.71,17880453.0,
2025-01-06 00:00:00-05:00,6.66,6.8099,6.54,6.76,20065217.0,
2025-01-07 00:00:00-05:00,6.67,6.72,6.29,6.62,20557039.0,
2025-01-08 00:00:00-05:00,6.63,6.9098,6.58,6.73,21026841.0,
2025-01-10 00:00:00-05:00,7.13,7.52,7.12,7.4,25245689.0,
2025-01-13 00:00:00-05:00,7.58,8.06,7.445,7.47,20299078.0,
2025-01-14 00:00:00-05:00,7.29,8.15,7.28,8.08,22181761.0,
2025-01-15 00:00:00-05:00,7.51,7.83,7.271,7.55,24219003.0,
2025-01-16 00:00:00-05:00,7.56,7.8799,7.51,7.74,16823306.0,
2025-01-17 00:00:00-05:00,7.53,7.7581,7.485,7.74,16794394.0,
2025-01-21 00:00:00-05:00,7.54,7.54,7.025,7.07,19313236.0,
2025-01-22 00:00:00-05:00,7.03,7.115,6.8,6.89,27931641.0,
2025-01-23 00:00:00-05:00,6.98,7.2,6.45,6.5,24793201.0,
2025-01-24 00:00:00-05:00,6.56,6.7602,6.38,6.63,22995944.0,46.44670050761421
2025-01-27 00:00:00-05:00,6.7,6.74,6.2,6.6,24266752.0,46.06893880712625
2025-01-28 00:00:00-05:00,6.52,6.71,6.38,6.49,18309614.0,44.63543470730862
2025-01-29 00:00:00-05:00,6.57,6.74,6.34,6.59,22215516.0,46.27218310162639
2025-01-30 00:00:00-05:00,6.46,6.61,6.23,6.39,22123753.0,43.502207139513516
2025-01-31 00:00:00-05:00,6.33,6.6452,6.14,6.59,31313373.0,46.923890184603216
2025-02-03 00:00:00-05:00,7.01,7.05,6.62,6.85,18312949.0,51.07238346939343
2025-02-04 00:00:00-05:00,6.91,6.93,6.46,6.59,19159883.0,47.10720004312789
2025-02-05 00:00:00-05:00,6.52,6.53,6.1,6.15,25210597.0,41.26798544201683
2025-02-06 00:00:00-05:00,6.14,6.42,6.14,6.4,15993366.0,45.40858748674154
2025-02-07 00:00:00-05:00,6.44,6.91,6.3602,6.84,22259581.0,51.84347665506804
2025-02-10 00:00:00-05:00,6.75,7.1099,6.725,7.08,19025249.0,54.96193341757673
2025-02-11 00:00:00-05:00,7.25,7.48,7.22,7.36,16461940.0,58.350571021414225
2025-02-12 00:00:00-05:00,7.62,7.65,7.125,7.13,21686191.0,54.709236886224204
2025-02-13 00:00:00-05:00,7.04,7.3251,6.92,6.95,15288228.0,51.97557930987144
2025-02-14 00:00:00-05:00,6.85,6.985,6.54,6.82,21843832.0,50.03120467589077
2025-02-18 00:00:00-05:00,6.75,6.92,6.4448,6.83,18065777.0,50.18557969342863
2025-02-19 00:00:00-05:00,6.89,6.905,6.5376,6.57,18909001.0,46.189963276250545
2025-02-20 00:00:00-05:00,6.54,6.8003,6.51,6.53,20209067.0,45.58860611887092
2025-02-21 00:00:00-05:00,6.36,6.8,6.315,6.79,22631013.0,50.133193555377794
2025-02-24 00:00:00-05:00,6.82,7.2,6.75,7.1,17538216.0,54.96317444728402
2025-02-25 00:00:00-05:00,7.12,7.69,7.11,7.46,18949473.0,59.82915445188048
2025-02-26 00:00:00-05:00,7.36,7.67,7.165,7.55,16392534.0,60.96464970139633
2025-02-27 00:00:00-05:00,7.53,7.8801,7.1879,7.86,14913555.0,64.6691705982725
2025-02-28 00:00:00-05:00,8.03,8.12,7.43,7.44,15486662.0,56.803729255364594
2025-03-03 00:00:00-05:00,7.4,8.35,7.29,8.21,16979550.0,65.16803499432784
2025-03-04 00:00:00-05:00,8.45,8.68,7.835,8.09,12663070.0,63.116853045165115
2025-03-05 00:00:00-05:00,8.07,8.17,7.595,7.63,7050401.0,55.85876608896965
2025-03-06 00:00:00-05:00,7.9,8.01,7.5,7.81,7615879.0,57.89894908379522
2025-03-07 00:00:00-05:00,7.88,8.0999,7.45,7.77,10172397.0,57.26553149364266
2025-03-10 00:00:00-04:00,8.06,8.2403,7.7101,8.04,8900503.0,60.41366532748742
2025-03-11 00:00:00-04:00,8.11,8.625,7.86,8.07,9633622.0,60.75956556536768
2025-03-12 00:00:00-04:00,7.87,8.02,7.635,7.78,7465941.0,55.69349250850406
2025-03-13 00:00:00-04:00,7.84,8.2584,7.52,8.1,8985706.0,59.68770341108888
2025-03-14 00:00:00-04:00,7.9,7.9702,7.65,7.8,8342341.0,54.70834894864618
2025-03-17 00:00:00-04:00,7.88,8.0,7.3405,7.49,9311559.0,50.06092622248807
2025-03-18 00:00:00-04:00,7.77,8.14,7.72,8.02,11434695.0,56.8153301919536
2025-03-19 00:00:00-04:00,8.05,8.11,7.6,7.66,8980424.0,51.70027080052069
2025-03-20 00:00:00-04:00,7.85,7.915,7.5,7.9,8210120.0,54.6326617442448
2025-03-21 00:00:00-04:00,8.04,8.14,7.6699,7.77,8979652.0,52.7639959079535
2025-03-24 00:00:00-04:00,7.57,7.6299,7.29,7.32,10854621.0,46.79705601573041
2025-03-25 00:00:00-04:00,7.28,7.8798,7.256,7.69,10990383.0,51.639642457498816
2025-03-26 00:00:00-04:00,7.72,8.3191,7.71,8.24,11665749.0,57.79002910271915
2025-03-27 00:00:00-04:00,8.17,8.23,7.915,8.1,11500140.0,55.84317655582843
2025-03-28 00:00:00-04:00,8.14,8.56,8.12,8.44,11247788.0,59.41871540892164
2025-03-31 00:00:00-04:00,9.3,9.9675,9.27,9.43,19680291.0,67.63627921161861
2025-04-01 00:00:00-04:00,9.49,10.56,9.48,10.48,13372136.0,73.71558964778546
2025-04-02 00:00:00-04:00,10.66,10.7847,9.38,9.49,13565619.0,61.90772653882783
2025-04-03 00:00:00-04:00,10.37,10.5701,9.96,10.35,7041487.0,66.87199429786745
2025-04-04 00:00:00-04:00,11.08,12.33,10.78,12.2,13615951.0,74.55428753761879
2025-04-07 00:00:00-04:00,13.61,14.36,11.08,12.5,14802023.0,75.54467084216289
2025-04-08 00:00:00-04:00,11.34,14.6099,11.24,14.06,6922325.0,79.92107299632502
2025-04-09 00:00:00-04:00,15.05,16.05,10.42,11.12,14393295.0,58.62735755362162
2025-04-10 00:00:00-04:00,12.04,13.83,11.79,12.52,10762748.0,63.60070197788842
2025-04-11 00:00:00-04:00,12.51,12.8172,11.07,11.12,7219169.0,56.310949075584304
2025-04-14 00:00:00-04:00,10.31,11.07,9.9401,10.09,7667802.0,51.622949286244726
2025-04-15 00:00:00-04:00,10.21,10.49,9.7114,10.09,7937795.0,51.62294928624472
2025-04-16 00:00:00-04:00,10.33,11.1499,10.24,10.71,8104761.0,54.28014424302018
2025-04-17 00:00:00-04:00,10.7,10.92,10.25,10.32,6042370.0,52.332917268757726
2025-04-21 00:00:00-04:00,10.68,10.8789,9.79,10.51,8756474.0,53.21349931259614
2025-04-22 00:00:00-04:00,10.1,10.15,9.5623,9.62,7846852.0,48.67723604509936
2025-04-23 00:00:00-04:00,8.89,9.1274,8.3401,9.09,12229420.0,46.154008569383805
2025-04-24 00:00:00-04:00,9.01,9.26,8.47,8.5,12397476.0,43.45367256200244
2025-04-25 00:00:00-04:00,8.74,9.005,8.553,8.7,13336481.0,44.63616191318969
2025-04-28 00:00:00-04:00,8.56,8.6756,8.095,8.34,10618951.0,42.8972427184148
2025-04-29 00:00:00-04:00,8.44,8.64,8.0331,8.21,11317152.0,42.25704050727226
2025-04-30 00:00:00-04:00,8.44,8.48,7.7701,7.88,14083169.0,40.600601202553655
2025-05-01 00:00:00-04:00,7.91,8.45,7.71,8.01,12455211.0,41.57225085820543
2025-05-02 00:00:00-04:00,7.71,7.8,7.5074,7.73,12877692.0,40.052553112832115
2025-05-05 00:00:00-04:00,7.81,8.12,7.7587,7.94,10279927.0,41.771779793627005
2025-05-06 00:00:00-04:00,8.21,9.565,8.19,9.56,22632445.0,52.975599709894475
2025-05-07 00:00:00-04:00,9.41,9.775,9.28,9.47,9545106.0,52.37269358913423
2025-05-08 00:00:00-04:00,9.58,10.1,8.78,9.24,15131409.0,50.782116869566046
2025-05-09 00:00:00-04:00,9.2,9.86,8.71,9.83,12043761.0,54.59183238609949
