date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,12.35,12.5899,12.1,12.16,5951056.0,,IONQ,41.42
2024-01-03 00:00:00-05:00,11.81,12.0897,11.77,11.93,6225723.0,,IONQ,41.42
2024-01-04 00:00:00-05:00,12.06,12.61,11.85,12.28,7264447.0,,IONQ,41.42
2024-01-05 00:00:00-05:00,12.09,12.38,11.95,12.0,6103555.0,,IONQ,41.42
2024-01-08 00:00:00-05:00,12.12,12.73,12.025,12.64,6044317.0,,IONQ,41.42
2024-01-09 00:00:00-05:00,12.42,12.64,12.17,12.45,4920947.0,,IONQ,41.42
2024-01-10 00:00:00-05:00,12.46,12.49,11.61,12.09,7384831.0,,IONQ,41.42
2024-01-11 00:00:00-05:00,12.07,12.27,11.36,11.56,7131271.0,,IONQ,41.42
2024-01-12 00:00:00-05:00,11.74,11.965,11.37,11.4,4476916.0,,IONQ,41.42
2024-01-16 00:00:00-05:00,11.2,11.27,10.87,10.97,5654503.0,,IONQ,41.42
2024-01-17 00:00:00-05:00,10.7,10.89,10.46,10.85,4866353.0,,IONQ,41.42
2024-01-18 00:00:00-05:00,11.39,11.4,10.47,10.72,6329262.0,,IONQ,41.42
2024-01-19 00:00:00-05:00,10.84,10.86,10.32,10.85,5365696.0,,IONQ,41.42
2024-01-22 00:00:00-05:00,11.18,11.865,11.15,11.72,7254920.0,,IONQ,41.42
2024-01-23 00:00:00-05:00,12.1,12.12,11.5424,11.75,5291401.0,45.39325842696629,IONQ,41.42
2024-01-24 00:00:00-05:00,12.05,12.1,11.06,11.07,5092367.0,38.9787739349859,IONQ,41.42
2024-01-25 00:00:00-05:00,11.45,11.99,11.16,11.28,7254597.0,41.717831553922146,IONQ,41.42
2024-01-26 00:00:00-05:00,11.38,11.57,10.955,11.01,4796061.0,39.27673599236739,IONQ,41.42
2024-01-29 00:00:00-05:00,10.89,11.22,10.75,11.21,4820083.0,41.984781165036026,IONQ,41.42
2024-01-30 00:00:00-05:00,11.06,11.1199,10.55,10.69,5563726.0,37.324111655206906,IONQ,41.42
2024-01-31 00:00:00-05:00,10.62,10.935,10.27,10.27,7529454.0,34.03752548255429,IONQ,41.42
2024-02-01 00:00:00-05:00,10.47,10.48,9.935,10.24,7506034.0,33.808523943207064,IONQ,41.42
2024-02-02 00:00:00-05:00,10.02,10.3381,9.89,10.27,5139738.0,34.284660864048035,IONQ,41.42
2024-02-05 00:00:00-05:00,10.12,10.16,9.6,9.87,5647793.0,31.074965142643364,IONQ,41.42
2024-02-06 00:00:00-05:00,9.9,10.46,9.79,10.44,5674097.0,39.73341482300696,IONQ,41.42
2024-02-07 00:00:00-05:00,10.37,10.5,10.16,10.41,4608736.0,39.45250379079372,IONQ,41.42
2024-02-08 00:00:00-05:00,10.45,10.99,10.38,10.9,5613713.0,46.14925450673548,IONQ,41.42
2024-02-09 00:00:00-05:00,11.23,11.25,10.76,11.16,5637256.0,49.3504034794741,IONQ,41.42
2024-02-12 00:00:00-05:00,11.13,12.025,11.06,11.62,7744256.0,54.503425857809425,IONQ,41.42
2024-02-13 00:00:00-05:00,10.73,10.9,10.45,10.54,7615518.0,43.351685834278136,IONQ,41.42
2024-02-14 00:00:00-05:00,10.94,10.98,10.5,10.93,5604434.0,47.526920793609044,IONQ,41.42
2024-02-15 00:00:00-05:00,11.17,11.28,10.77,11.01,5129275.0,48.36759238232662,IONQ,41.42
2024-02-16 00:00:00-05:00,11.26,11.26,10.7,10.82,5774466.0,46.463659941834756,IONQ,41.42
2024-02-20 00:00:00-05:00,10.87,11.01,10.35,10.62,5079747.0,44.47888165094206,IONQ,41.42
2024-02-21 00:00:00-05:00,10.42,10.71,10.35,10.63,4109474.0,44.60629463562379,IONQ,41.42
2024-02-22 00:00:00-05:00,10.91,11.165,10.76,10.99,5899635.0,49.132010084449234,IONQ,41.42
2024-02-23 00:00:00-05:00,11.11,11.12,10.53,10.65,4680166.0,45.36250000665719,IONQ,41.42
2024-02-26 00:00:00-05:00,10.82,11.3,10.77,11.24,6379250.0,52.213905782146306,IONQ,41.42
2024-02-27 00:00:00-05:00,11.43,11.6756,11.24,11.57,7446969.0,55.569839421562634,IONQ,41.42
2024-02-28 00:00:00-05:00,11.3,11.6287,11.16,11.26,12725134.0,51.88367267059539,IONQ,41.42
2024-02-29 00:00:00-05:00,11.71,11.7198,10.2,10.36,26317478.0,42.971529637476785,IONQ,41.42
2024-03-01 00:00:00-05:00,10.31,10.86,10.17,10.66,10199115.0,46.28375955103891,IONQ,41.42
2024-03-04 00:00:00-05:00,10.49,10.66,9.85,10.09,10708557.0,41.36758590979086,IONQ,41.42
2024-03-05 00:00:00-05:00,9.93,10.0,9.1512,9.37,13959069.0,36.144962743976784,IONQ,41.42
2024-03-06 00:00:00-05:00,9.89,10.155,9.31,9.92,9924269.0,42.152894899333646,IONQ,41.42
2024-03-07 00:00:00-05:00,10.4,11.32,10.175,10.9,12969466.0,50.99953100420172,IONQ,41.42
2024-03-08 00:00:00-05:00,11.16,12.32,10.8,10.81,17133609.0,50.239652296216356,IONQ,41.42
2024-03-11 00:00:00-04:00,10.77,10.77,9.7,9.79,11908270.0,42.50922309853501,IONQ,41.42
2024-03-12 00:00:00-04:00,10.01,10.25,9.61,9.87,8330320.0,43.2468243553994,IONQ,41.42
2024-03-13 00:00:00-04:00,9.77,10.065,9.6,9.63,7587962.0,41.52557015618985,IONQ,41.42
2024-03-14 00:00:00-04:00,9.68,9.7,9.11,9.2,7697091.0,38.56404599727102,IONQ,41.42
2024-03-15 00:00:00-04:00,9.16,9.38,9.07,9.31,6442915.0,39.74785356384184,IONQ,41.42
2024-03-18 00:00:00-04:00,9.39,9.675,9.07,9.54,5450571.0,42.253412728957784,IONQ,41.42
2024-03-19 00:00:00-04:00,9.21,9.48,9.06,9.24,6808870.0,39.92147565157857,IONQ,41.42
2024-03-20 00:00:00-04:00,9.17,9.59,9.09,9.58,5210935.0,43.71293157522142,IONQ,41.42
2024-03-21 00:00:00-04:00,9.74,9.79,9.33,9.42,4876244.0,42.3582098327155,IONQ,41.42
2024-03-22 00:00:00-04:00,9.38,9.55,9.262,9.39,3168808.0,42.09478638270711,IONQ,41.42
2024-03-25 00:00:00-04:00,9.35,9.7,9.33,9.55,3969775.0,44.09177660754982,IONQ,41.42
2024-03-26 00:00:00-04:00,9.615,9.69,9.1,9.11,5806284.0,40.00577668138367,IONQ,41.42
2024-03-27 00:00:00-04:00,9.23,9.56,9.145,9.55,4185911.0,45.44982062870147,IONQ,41.42
2024-03-28 00:00:00-04:00,9.49,10.01,9.41,9.99,5696592.0,50.306062201225785,IONQ,41.42
2024-04-01 00:00:00-04:00,9.98,10.09,9.66,9.99,4462335.0,50.30606220122579,IONQ,41.42
2024-04-02 00:00:00-04:00,9.63,9.725,9.26,9.36,5192315.0,43.82711783579313,IONQ,41.42
2024-04-03 00:00:00-04:00,9.32,9.54,9.28,9.32,4364123.0,43.444536987719324,IONQ,41.42
2024-04-04 00:00:00-04:00,9.47,9.72,9.09,9.12,5101997.0,41.49414535243475,IONQ,41.42
2024-04-05 00:00:00-04:00,9.22,9.37,9.0275,9.21,4363082.0,42.739909645764385,IONQ,41.42
2024-04-08 00:00:00-04:00,9.27,9.36,8.3201,8.37,12103359.0,35.20522421439043,IONQ,41.42
2024-04-09 00:00:00-04:00,8.28,8.61,8.17,8.4,5156771.0,35.641602767322794,IONQ,41.42
2024-04-10 00:00:00-04:00,8.0,8.25,7.94,8.0,6775318.0,32.498819632271804,IONQ,41.42
2024-04-11 00:00:00-04:00,8.02,8.38,7.9612,8.24,4254490.0,36.13746139882588,IONQ,41.42
2024-04-12 00:00:00-04:00,8.08,8.2215,7.93,8.03,3625928.0,34.39059244307836,IONQ,41.42
2024-04-15 00:00:00-04:00,8.01,8.0207,7.45,7.53,6593584.0,30.59803928335745,IONQ,41.42
2024-04-16 00:00:00-04:00,7.324,7.72,7.26,7.52,5415169.0,30.525533947628432,IONQ,41.42
2024-04-17 00:00:00-04:00,7.55,7.79,7.265,7.28,4038997.0,28.763883203196073,IONQ,41.42
2024-04-18 00:00:00-04:00,7.28,7.59,7.14,7.37,4138663.0,30.386317439002795,IONQ,41.42
2024-04-19 00:00:00-04:00,7.21,7.34,6.98,7.09,4877776.0,28.232004524414307,IONQ,41.42
2024-04-22 00:00:00-04:00,7.18,7.615,7.12,7.49,6174898.0,35.290108171876014,IONQ,41.42
2024-04-23 00:00:00-04:00,7.55,8.21,7.53,7.97,6747556.0,42.58693257919292,IONQ,41.42
2024-04-24 00:00:00-04:00,8.16,8.37,8.01,8.2,5987292.0,45.74398914206517,IONQ,41.42
2024-04-25 00:00:00-04:00,7.89,8.23,7.84,8.18,3453513.0,45.50964081200789,IONQ,41.42
2024-04-26 00:00:00-04:00,8.22,8.97,8.155,8.97,6782534.0,55.25972298570789,IONQ,41.42
2024-04-29 00:00:00-04:00,8.96,9.15,8.82,8.92,5907834.0,54.5938976709406,IONQ,41.42
2024-04-30 00:00:00-04:00,8.73,8.799,8.52,8.55,3785158.0,49.81097815504514,IONQ,41.42
2024-05-01 00:00:00-04:00,8.49,9.215,8.45,8.75,3707166.0,52.24636716768,IONQ,41.42
