date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,405.84,406.09,400.24,402.59,57949446.0,,QQQ,573.49
2024-01-03 00:00:00-05:00,399.93,401.0,397.89,398.33,46894931.0,,QQQ,573.49
2024-01-04 00:00:00-05:00,396.44,399.59,396.06,396.28,39409341.0,,QQQ,573.49
2024-01-05 00:00:00-05:00,396.45,399.56,395.34,396.75,44897460.0,,QQQ,573.49
2024-01-08 00:00:00-05:00,397.99,405.24,397.8399,404.95,42463796.0,,QQQ,573.49
2024-01-09 00:00:00-05:00,401.91,406.69,401.71,405.75,39073710.0,,QQQ,573.49
2024-01-10 00:00:00-05:00,406.07,409.515,405.17,408.5,33948224.0,,QQQ,573.49
2024-01-11 00:00:00-05:00,409.79,411.2004,404.242,409.35,54533798.0,,QQQ,573.49
2024-01-12 00:00:00-05:00,410.4,411.25,408.15,409.56,39594952.0,,QQQ,573.49
2024-01-16 00:00:00-05:00,408.31,411.12,406.83,409.52,43903027.0,,QQQ,573.49
2024-01-17 00:00:00-05:00,406.17,407.585,402.92,407.21,54385974.0,,QQQ,573.49
2024-01-18 00:00:00-05:00,410.52,413.575,409.1601,412.99,59562505.0,,QQQ,573.49
2024-01-19 00:00:00-05:00,415.22,421.34,414.625,421.18,69075623.0,,QQQ,573.49
2024-01-22 00:00:00-05:00,423.41,424.7275,421.12,421.73,44856189.0,,QQQ,573.49
2024-01-23 00:00:00-05:00,422.43,423.7,420.57,423.48,33003206.0,77.33577597487567,QQQ,573.49
2024-01-24 00:00:00-05:00,427.44,429.85,425.33,425.83,46948016.0,78.7436512282159,QQQ,573.49
2024-01-25 00:00:00-05:00,428.36,429.04,423.98,426.35,44366155.0,79.0537146259326,QQQ,573.49
2024-01-26 00:00:00-05:00,424.44,426.21,423.15,423.81,37136892.0,73.42004304811576,QQQ,573.49
2024-01-29 00:00:00-05:00,424.27,428.35,423.61,428.15,38593724.0,76.50146221137062,QQQ,573.49
2024-01-30 00:00:00-05:00,427.1,427.68,424.38,425.3,36738956.0,70.70471087966799,QQQ,573.49
2024-01-31 00:00:00-05:00,420.85,422.8699,416.79,416.97,64010649.0,57.08869942039113,QQQ,573.49
2024-02-01 00:00:00-05:00,418.79,422.375,417.81,421.88,50957322.0,61.7629031985732,QQQ,573.49
2024-02-02 00:00:00-05:00,423.8,430.24,422.79,429.01,59532960.0,67.32834691031653,QQQ,573.49
2024-02-05 00:00:00-05:00,429.07,429.61,425.0,428.45,39799109.0,66.50953905086384,QQQ,573.49
2024-02-06 00:00:00-05:00,429.61,430.22,425.22,427.59,35846134.0,65.19820068029868,QQQ,573.49
2024-02-07 00:00:00-05:00,430.41,432.83,429.09,431.99,37700961.0,68.60842428154234,QQQ,573.49
2024-02-08 00:00:00-05:00,432.11,433.56,431.42,432.79,29871392.0,69.19939024090678,QQQ,573.49
2024-02-09 00:00:00-05:00,433.94,437.845,433.1401,437.05,36335905.0,72.20055457897882,QQQ,573.49
2024-02-12 00:00:00-05:00,436.94,439.14,434.65,435.34,33203095.0,69.28229497911776,QQQ,573.49
2024-02-13 00:00:00-05:00,427.28,431.27,425.3305,428.55,64322069.0,59.07229822121435,QQQ,573.49
2024-02-14 00:00:00-05:00,431.26,433.65,428.8799,433.22,45092722.0,63.10003501719686,QQQ,573.49
2024-02-15 00:00:00-05:00,433.92,434.98,431.33,434.51,38772204.0,64.1495669184462,QQQ,573.49
2024-02-16 00:00:00-05:00,434.89,434.99,429.85,430.57,53648475.0,58.66156181917281,QQQ,573.49
2024-02-20 00:00:00-05:00,428.55,430.08,423.5,427.32,53982952.0,54.51836625608184,QQQ,573.49
2024-02-21 00:00:00-05:00,424.55,425.7,421.63,425.61,49801697.0,52.42048789718353,QQQ,573.49
2024-02-22 00:00:00-05:00,434.49,439.12,433.71,438.07,53887751.0,63.455369160680355,QQQ,573.49
2024-02-23 00:00:00-05:00,439.65,440.59,435.79,436.78,39800861.0,61.85586664470993,QQQ,573.49
2024-02-26 00:00:00-05:00,437.6,438.6,436.355,436.55,33031338.0,61.55793037786827,QQQ,573.49
2024-02-27 00:00:00-05:00,437.67,437.99,435.025,437.6,33515220.0,62.44719497840344,QQQ,573.49
2024-02-28 00:00:00-05:00,435.43,436.67,434.3,435.27,32908121.0,59.175894906003904,QQQ,573.49
2024-02-29 00:00:00-05:00,438.23,440.09,435.02,439.0,42492152.0,62.55740710125214,QQQ,573.49
2024-03-01 00:00:00-05:00,439.9,446.58,439.84,445.61,43697529.0,67.66833410288719,QQQ,573.49
2024-03-04 00:00:00-05:00,445.61,446.04,443.77,444.02,34246687.0,65.35729044723192,QQQ,573.49
2024-03-05 00:00:00-05:00,440.94,440.95,433.65,436.05,57865235.0,55.18359891897364,QQQ,573.49
2024-03-06 00:00:00-05:00,440.32,441.99,436.89,438.79,46233260.0,57.62570187273657,QQQ,573.49
2024-03-07 00:00:00-05:00,442.42,446.72,440.86,445.45,44476666.0,62.91537922516324,QQQ,573.49
2024-03-08 00:00:00-05:00,445.81,448.64,438.34,439.02,72055857.0,55.687574737888696,QQQ,573.49
2024-03-11 00:00:00-04:00,437.51,438.66,435.44,437.39,45841092.0,53.994181373762835,QQQ,573.49
2024-03-12 00:00:00-04:00,439.73,444.02,436.46,443.66,55058659.0,59.14113723374381,QQQ,573.49
2024-03-13 00:00:00-04:00,442.65,442.67,439.12,440.25,37849591.0,55.50420594384852,QQQ,573.49
2024-03-14 00:00:00-04:00,441.5,442.03,436.39,439.14,52195208.0,54.33292310894582,QQQ,573.49
2024-03-15 00:00:00-04:00,436.07,438.8733,432.7417,433.92,71786124.0,49.08686181569606,QQQ,573.49
2024-03-18 00:00:00-04:00,438.73,441.04,437.24,437.48,47223802.0,52.45825631840625,QQQ,573.49
2024-03-19 00:00:00-04:00,435.45,438.98,433.33,438.57,42928105.0,53.474120121212295,QQQ,573.49
2024-03-20 00:00:00-04:00,439.78,444.11,438.06,443.77,43447090.0,58.076471153157335,QQQ,573.49
2024-03-21 00:00:00-04:00,448.88,449.34,445.67,445.87,39305052.0,59.80569151567908,QQQ,573.49
2024-03-22 00:00:00-04:00,445.35,447.49,444.49,446.38,27978499.0,60.23466721940483,QQQ,573.49
2024-03-25 00:00:00-04:00,443.55,446.26,442.54,444.76,27779904.0,58.11302976255892,QQQ,573.49
2024-03-26 00:00:00-04:00,446.3,447.225,443.09,443.32,34099543.0,56.2175095404756,QQQ,573.49
2024-03-27 00:00:00-04:00,446.44,446.54,441.93,444.83,41192040.0,57.77292027023491,QQQ,573.49
2024-03-28 00:00:00-04:00,444.78,445.64,443.65,444.01,36765841.0,56.597048402565925,QQQ,573.49
2024-04-01 00:00:00-04:00,444.97,447.53,443.02,444.95,38701951.0,57.66088789967417,QQQ,573.49
2024-04-02 00:00:00-04:00,440.08,441.43,438.03,441.11,44215665.0,52.04843656113095,QQQ,573.49
2024-04-03 00:00:00-04:00,438.96,444.0,438.95,442.1,39857750.0,53.310211290298426,QQQ,573.49
2024-04-04 00:00:00-04:00,446.33,446.95,435.11,435.34,57201660.0,44.66721855875928,QQQ,573.49
2024-04-05 00:00:00-04:00,436.78,443.17,435.96,440.47,54674134.0,51.14094257555085,QQQ,573.49
2024-04-08 00:00:00-04:00,441.41,442.5,439.2,440.6,28144944.0,51.29644708725583,QQQ,573.49
2024-04-09 00:00:00-04:00,442.96,443.24,437.44,442.23,39521568.0,53.30328888986738,QQQ,573.49
2024-04-10 00:00:00-04:00,437.0,439.24,436.28,438.37,61499191.0,48.234600800428964,QQQ,573.49
2024-04-11 00:00:00-04:00,440.26,446.33,437.96,445.37,45397950.0,56.34230320763973,QQQ,573.49
2024-04-12 00:00:00-04:00,441.1,442.24,436.88,438.27,53664545.0,48.1113397282629,QQQ,573.49
2024-04-15 00:00:00-04:00,442.06,442.15,430.21,431.06,63292622.0,41.48374908151314,QQQ,573.49
2024-04-16 00:00:00-04:00,430.9,433.76,429.7,431.1,47419236.0,41.53187032455151,QQQ,573.49
2024-04-17 00:00:00-04:00,433.1,433.12,424.9,425.84,56732786.0,37.19965805753775,QQQ,573.49
2024-04-18 00:00:00-04:00,426.49,428.24,422.83,423.41,46370563.0,35.36438953112285,QQQ,573.49
2024-04-19 00:00:00-04:00,422.22,422.75,413.07,414.65,74384090.0,29.679744589164997,QQQ,573.49
2024-04-22 00:00:00-04:00,417.31,421.18,413.94,418.82,47807663.0,35.0333263750678,QQQ,573.49
2024-04-23 00:00:00-04:00,420.77,426.28,418.8715,425.07,44283691.0,42.14298387974399,QQQ,573.49
2024-04-24 00:00:00-04:00,428.2,429.73,424.2,426.51,48140305.0,43.6724712836967,QQQ,573.49
2024-04-25 00:00:00-04:00,419.24,425.32,418.14,424.45,57343999.0,41.96343865871643,QQQ,573.49
2024-04-26 00:00:00-04:00,427.62,432.55,426.92,431.0,41789907.0,48.82132643823738,QQQ,573.49
2024-04-29 00:00:00-04:00,433.13,433.76,429.98,432.75,29984161.0,50.50415126053009,QQQ,573.49
2024-04-30 00:00:00-04:00,431.15,432.56,424.51,424.59,43291934.0,43.346921821315014,QQQ,573.49
2024-05-01 00:00:00-04:00,423.15,430.14,420.66,421.52,52247057.0,40.99316181378807,QQQ,573.49
2024-05-02 00:00:00-04:00,425.3,427.81,420.63,426.9,36527182.0,46.4780116241506,QQQ,573.49
2024-05-03 00:00:00-04:00,434.44,436.48,432.62,435.48,48504402.0,53.84618295057855,QQQ,573.49
2024-05-06 00:00:00-04:00,437.3,440.34,436.52,440.25,30227200.0,57.36060776428773,QQQ,573.49
2024-05-07 00:00:00-04:00,440.7,441.97,439.58,440.32,29282844.0,57.41185844825205,QQQ,573.49
2024-05-08 00:00:00-04:00,437.67,441.48,437.55,440.06,24896423.0,57.1371530157129,QQQ,573.49
2024-05-09 00:00:00-04:00,440.33,441.6,438.46,441.02,24573521.0,57.93743666995481,QQQ,573.49
2024-05-10 00:00:00-04:00,442.54,444.31,440.499,442.06,27116566.0,58.83413622625772,QQQ,573.49
2024-05-13 00:00:00-04:00,443.99,444.09,441.65,443.08,22972792.0,59.740639970450026,QQQ,573.49
2024-05-14 00:00:00-04:00,442.65,446.465,442.46,445.93,34398321.0,62.24251060894843,QQQ,573.49
2024-05-15 00:00:00-04:00,448.43,453.15,446.9,452.9,41464651.0,67.5531112605636,QQQ,573.49
2024-05-16 00:00:00-04:00,452.71,454.69,451.81,451.98,34733712.0,66.22898808322168,QQQ,573.49
2024-05-17 00:00:00-04:00,452.11,452.72,449.5399,451.76,35803719.0,65.89635612808516,QQQ,573.49
2024-05-20 00:00:00-04:00,451.98,455.58,451.785,454.91,24368626.0,68.34764468379413,QQQ,573.49
2024-05-21 00:00:00-04:00,453.04,455.99,452.84,455.8,23153120.0,69.02508022756928,QQQ,573.49
2024-05-22 00:00:00-04:00,456.06,456.82,453.08,455.71,25046870.0,68.86457285284892,QQQ,573.49
2024-05-23 00:00:00-04:00,460.55,460.58,451.8503,453.66,40899230.0,65.14846513138272,QQQ,573.49
2024-05-24 00:00:00-04:00,455.29,459.23,453.5674,457.95,29637661.0,68.9273126383114,QQQ,573.49
2024-05-28 00:00:00-04:00,459.18,459.74,456.69,459.68,26180815.0,70.3246669933076,QQQ,573.49
2024-05-29 00:00:00-04:00,455.48,458.24,455.34,456.44,29739238.0,64.47658621220756,QQQ,573.49
2024-05-30 00:00:00-04:00,455.5,455.64,450.21,451.55,30695121.0,56.79946409054286,QQQ,573.49
2024-05-31 00:00:00-04:00,451.78,452.48,443.055,450.71,55807221.0,55.57531736384314,QQQ,573.49
2024-06-03 00:00:00-04:00,454.57,455.58,447.9,453.13,32829397.0,58.359669555076685,QQQ,573.49
2024-06-04 00:00:00-04:00,452.87,455.575,451.1311,454.37,23642436.0,59.75166791738155,QQQ,573.49
2024-06-05 00:00:00-04:00,457.98,463.61,454.408,463.53,33765919.0,68.20675193542868,QQQ,573.49
2024-06-06 00:00:00-04:00,464.22,464.54,462.19,463.37,21933820.0,67.93828314878601,QQQ,573.49
2024-06-07 00:00:00-04:00,463.0,465.74,461.84,462.96,25824220.0,67.20825832212671,QQQ,573.49
2024-06-10 00:00:00-04:00,461.82,465.19,461.53,464.83,20710771.0,68.85222325156613,QQQ,573.49
2024-06-11 00:00:00-04:00,463.54,468.14,462.03,468.02,22050281.0,71.47901888341082,QQQ,573.49
2024-06-12 00:00:00-04:00,471.99,476.5,471.29,474.15,34532585.0,75.7169753211228,QQQ,573.49
2024-06-13 00:00:00-04:00,477.72,478.39,474.42,476.72,25848964.0,77.24366799204267,QQQ,573.49
2024-06-14 00:00:00-04:00,476.52,479.26,476.05,479.19,23357620.0,78.63400617901898,QQQ,573.49
2024-06-17 00:00:00-04:00,479.46,486.86,478.14,485.06,36574504.0,81.52316606724159,QQQ,573.49
2024-06-18 00:00:00-04:00,485.01,485.9,483.43,485.21,24402455.0,81.5916676751212,QQQ,573.49
2024-06-20 00:00:00-04:00,486.42,486.8387,479.62,481.47,33731233.0,74.20464660718181,QQQ,573.49
2024-06-21 00:00:00-04:00,481.19,482.535,478.67,480.18,39402813.0,71.79034050299302,QQQ,573.49
2024-06-24 00:00:00-04:00,478.18,479.93,473.82,473.96,37614894.0,61.41461808522485,QQQ,573.49
2024-06-25 00:00:00-04:00,476.07,479.68,475.12,479.38,28345809.0,66.0228363272627,QQQ,573.49
2024-06-26 00:00:00-04:00,478.55,480.92,478.13,480.37,22735105.0,66.80272614129632,QQQ,573.49
2024-06-27 00:00:00-04:00,480.12,483.1,479.3,481.61,26222135.0,67.79968540817144,QQQ,573.49
2024-06-28 00:00:00-04:00,482.41,487.2,478.46,479.11,34827581.0,63.649450680005685,QQQ,573.49
2024-07-01 00:00:00-04:00,480.04,482.49,476.255,481.92,24897236.0,66.15708249564757,QQQ,573.49
2024-07-02 00:00:00-04:00,480.41,487.04,480.28,486.98,26710559.0,70.15028927828462,QQQ,573.49
2024-07-03 00:00:00-04:00,486.22,491.17,486.22,491.04,18047930.0,72.91207478772365,QQQ,573.49
2024-07-05 00:00:00-04:00,491.89,496.6,491.59,496.16,28400336.0,75.93584662413969,QQQ,573.49
2024-07-08 00:00:00-04:00,496.53,497.895,495.5,497.34,22074470.0,76.58458830790033,QQQ,573.49
2024-07-09 00:00:00-04:00,498.87,500.0,496.24,497.77,25701253.0,76.82972232756181,QQQ,573.49
2024-07-10 00:00:00-04:00,499.71,503.52,498.39,502.96,28008901.0,79.60501486290002,QQQ,573.49
2024-07-11 00:00:00-04:00,503.07,503.28,490.725,491.93,49809390.0,62.47751060920021,QQQ,573.49
2024-07-12 00:00:00-04:00,492.51,499.62,492.04,494.82,37087499.0,64.62512163612499,QQQ,573.49
2024-07-15 00:00:00-04:00,496.61,501.01,494.09,496.15,31072286.0,65.60089641505286,QQQ,573.49
2024-07-16 00:00:00-04:00,497.62,498.44,493.15,496.34,25936622.0,65.74625788314468,QQQ,573.49
2024-07-17 00:00:00-04:00,488.28,488.7984,481.7,481.77,56248568.0,48.73798023243153,QQQ,573.49
2024-07-18 00:00:00-04:00,485.53,485.71,476.27,479.49,49112861.0,46.701949691438934,QQQ,573.49
2024-07-19 00:00:00-04:00,479.15,481.69,473.94,475.24,41815456.0,43.08853922480406,QQQ,573.49
2024-07-22 00:00:00-04:00,481.16,483.35,477.7068,482.32,40183999.0,50.025366984086624,QQQ,573.49
2024-07-23 00:00:00-04:00,481.41,484.43,480.14,480.62,23282454.0,48.49683366534527,QQQ,573.49
2024-07-24 00:00:00-04:00,473.82,474.19,462.51,463.38,58802854.0,36.3625952889529,QQQ,573.49
2024-07-25 00:00:00-04:00,463.72,467.94,455.63,458.27,59159459.0,33.67321600063069,QQQ,573.49
2024-07-26 00:00:00-04:00,462.65,465.93,459.77,462.97,39944607.0,38.20055873641599,QQQ,573.49
2024-07-29 00:00:00-04:00,465.71,467.91,461.615,463.9,28208476.0,39.08656601720053,QQQ,573.49
2024-07-30 00:00:00-04:00,465.85,466.561,454.15,457.53,41296810.0,35.34836041708775,QQQ,573.49
2024-07-31 00:00:00-04:00,467.87,472.79,466.41,471.07,44519684.0,46.96020949085698,QQQ,573.49
2024-08-01 00:00:00-04:00,471.76,475.55,455.98,459.66,56568500.0,40.3786957859145,QQQ,573.49
2024-08-02 00:00:00-04:00,450.89,453.57,444.47,448.75,65746444.0,35.286263870190695,QQQ,573.49
2024-08-05 00:00:00-04:00,424.71,442.29,423.45,435.37,87168352.0,30.24795280853489,QQQ,573.49
2024-08-06 00:00:00-04:00,437.23,447.07,434.56,439.53,62486579.0,33.430511490402694,QQQ,573.49
2024-08-07 00:00:00-04:00,446.49,449.0,434.37,434.77,54587013.0,31.650982905622243,QQQ,573.49
