date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,472.16,473.67,470.49,472.65,122985393.0,,SPY,646.63
2024-01-03 00:00:00-05:00,470.43,471.19,468.17,468.79,103577866.0,,SPY,646.63
2024-01-04 00:00:00-05:00,468.3,470.96,467.05,467.28,84202339.0,,SPY,646.63
2024-01-05 00:00:00-05:00,467.49,470.44,466.43,467.92,86118913.0,,SPY,646.63
2024-01-08 00:00:00-05:00,468.43,474.75,468.3,474.6,74667074.0,,SPY,646.63
2024-01-09 00:00:00-05:00,471.87,474.93,471.35,473.88,65613439.0,,SPY,646.63
2024-01-10 00:00:00-05:00,474.16,477.4481,473.87,476.56,67300640.0,,SPY,646.63
2024-01-11 00:00:00-05:00,477.59,478.12,472.26,476.35,77910013.0,,SPY,646.63
2024-01-12 00:00:00-05:00,477.84,478.6,475.23,476.68,58026420.0,,SPY,646.63
2024-01-16 00:00:00-05:00,475.26,476.6098,473.06,474.93,84814870.0,,SPY,646.63
2024-01-17 00:00:00-05:00,471.82,472.79,469.87,472.29,68843871.0,,SPY,646.63
2024-01-18 00:00:00-05:00,474.01,477.06,472.42,476.49,91856248.0,,SPY,646.63
2024-01-19 00:00:00-05:00,477.65,482.72,476.5374,482.43,110834483.0,,SPY,646.63
2024-01-22 00:00:00-05:00,484.01,485.22,482.78,483.45,75742531.0,,SPY,646.63
2024-01-23 00:00:00-05:00,484.01,485.105,482.89,484.86,49699297.0,68.17505209883898,SPY,646.63
2024-01-24 00:00:00-05:00,487.81,488.77,484.8819,485.39,81725039.0,68.7067936679502,SPY,646.63
2024-01-25 00:00:00-05:00,487.575,488.305,485.39,488.03,72504989.0,71.28084557777385,SPY,646.63
2024-01-26 00:00:00-05:00,487.59,489.12,486.54,487.41,77030572.0,69.82816440165173,SPY,646.63
2024-01-29 00:00:00-05:00,487.73,491.415,487.17,491.27,61322751.0,73.45523970679938,SPY,646.63
2024-01-30 00:00:00-05:00,490.56,491.62,490.11,490.89,57658386.0,72.53084268334544,SPY,646.63
2024-01-31 00:00:00-05:00,488.62,489.0813,482.86,482.88,126011061.0,56.41468440834604,SPY,646.63
2024-02-01 00:00:00-05:00,484.63,489.23,483.8,489.2,91891637.0,63.336794193171855,SPY,646.63
2024-02-02 00:00:00-05:00,489.65,496.05,489.3,494.35,99228192.0,67.82154494287414,SPY,646.63
2024-02-05 00:00:00-05:00,493.695,494.3778,490.23,492.55,75677102.0,64.83632572198624,SPY,646.63
2024-02-06 00:00:00-05:00,493.52,494.32,492.05,493.98,55918602.0,66.11246123262606,SPY,646.63
2024-02-07 00:00:00-05:00,496.29,498.53,495.36,498.1,70413706.0,69.54209988686529,SPY,646.63
2024-02-08 00:00:00-05:00,498.1,498.71,497.26,498.32,52312096.0,69.71833733800796,SPY,646.63
2024-02-09 00:00:00-05:00,498.84,501.65,498.49,501.2,63579375.0,72.00223237151725,SPY,646.63
2024-02-12 00:00:00-05:00,501.17,503.5,500.24,500.98,56502283.0,71.55824463150529,SPY,646.63
2024-02-13 00:00:00-05:00,494.53,497.09,490.715,494.08,113099199.0,59.22349960446465,SPY,646.63
2024-02-14 00:00:00-05:00,496.79,499.07,494.4,498.57,68360627.0,63.61826627907211,SPY,646.63
2024-02-15 00:00:00-05:00,499.29,502.2,498.795,502.01,61682960.0,66.58930409105366,SPY,646.63
2024-02-16 00:00:00-05:00,501.7,502.87,498.75,499.51,75532928.0,62.58903424940807,SPY,646.63
2024-02-20 00:00:00-05:00,497.72,498.41,494.45,496.76,71736740.0,58.4308441417774,SPY,646.63
2024-02-21 00:00:00-05:00,495.42,497.37,493.56,497.21,59443671.0,58.91189030519936,SPY,646.63
2024-02-22 00:00:00-05:00,504.01,508.49,503.02,507.5,76402535.0,68.02413536601807,SPY,646.63
2024-02-23 00:00:00-05:00,509.27,510.13,507.1,507.85,61321818.0,68.28180017804407,SPY,646.63
2024-02-26 00:00:00-05:00,508.3,508.75,505.86,505.99,50386738.0,65.27165776679254,SPY,646.63
2024-02-27 00:00:00-05:00,506.7,507.16,504.75,506.93,48826828.0,66.08536617846576,SPY,646.63
2024-02-28 00:00:00-05:00,505.33,506.855,504.96,506.26,56506634.0,64.91780350478288,SPY,646.63
2024-02-29 00:00:00-05:00,508.07,509.74,505.35,508.08,83271045.0,66.64188455190614,SPY,646.63
2024-03-01 00:00:00-05:00,508.98,513.29,508.56,512.85,76692344.0,70.70530331048477,SPY,646.63
2024-03-04 00:00:00-05:00,512.03,514.2,512.0,512.3,49799257.0,69.6517629426392,SPY,646.63
2024-03-05 00:00:00-05:00,510.24,510.7,504.91,507.18,72820623.0,60.59944511641597,SPY,646.63
2024-03-06 00:00:00-05:00,510.55,512.069,508.42,509.75,68214867.0,63.18581545579498,SPY,646.63
2024-03-07 00:00:00-05:00,513.14,515.89,509.8053,514.81,58639485.0,67.68373434434201,SPY,646.63
2024-03-08 00:00:00-05:00,515.46,518.2201,511.13,511.72,86532535.0,62.649786884822355,SPY,646.63
2024-03-11 00:00:00-04:00,510.48,511.88,508.5,511.28,62557183.0,61.94331048501296,SPY,646.63
2024-03-12 00:00:00-04:00,513.45,517.38,510.86,516.78,72869439.0,66.95895282659131,SPY,646.63
2024-03-13 00:00:00-04:00,517.11,517.29,514.49,515.97,55104088.0,65.58798626370407,SPY,646.63
2024-03-14 00:00:00-04:00,516.97,517.125,511.82,514.95,110149920.0,63.8160505205475,SPY,646.63
2024-03-15 00:00:00-04:00,510.21,511.7,508.122,509.83,107646297.0,55.68386110341852,SPY,646.63
2024-03-18 00:00:00-04:00,514.0,515.48,512.44,512.86,88493331.0,59.01263936618138,SPY,646.63
2024-03-19 00:00:00-04:00,512.15,515.995,511.12,515.71,60755263.0,61.910733427860436,SPY,646.63
2024-03-20 00:00:00-04:00,515.77,520.62,515.08,520.48,69594574.0,66.21627915717255,SPY,646.63
2024-03-21 00:00:00-04:00,523.39,524.11,521.91,522.2,60256112.0,67.63687581009096,SPY,646.63
2024-03-22 00:00:00-04:00,522.11,522.605,520.97,521.21,78920842.0,65.91871630247721,SPY,646.63
2024-03-25 00:00:00-04:00,519.8,520.95,519.61,519.77,48512108.0,63.39608175955507,SPY,646.63
2024-03-26 00:00:00-04:00,521.23,521.58,518.4,518.81,65463744.0,61.700845866126386,SPY,646.63
2024-03-27 00:00:00-04:00,521.71,523.21,519.485,523.17,82999777.0,66.13055979718534,SPY,646.63
