date,open,high,low,close,volume,rsi,ticker,current_price
2024-09-05 00:00:00-04:00,3.76,4.48,3.57,3.78,2242806.0,,PTHL,0.72
2024-09-06 00:00:00-04:00,4.2,4.2,3.5205,3.9,596406.0,,PTHL,0.72
2024-09-09 00:00:00-04:00,3.65,3.99,3.36,3.54,167898.0,,PTHL,0.72
2024-09-10 00:00:00-04:00,3.41,3.672,3.41,3.59,67080.0,,PTHL,0.72
2024-09-11 00:00:00-04:00,3.63,3.9699,3.33,3.35,72235.0,,PTHL,0.72
2024-09-12 00:00:00-04:00,3.32,3.96,3.32,3.88,264675.0,,PTHL,0.72
2024-09-13 00:00:00-04:00,3.94,4.3989,3.8,4.1,174731.0,,PTHL,0.72
2024-09-16 00:00:00-04:00,4.05,4.56,3.9416,4.49,321679.0,,PTHL,0.72
2024-09-17 00:00:00-04:00,4.45,4.5,4.01,4.03,88187.0,,PTHL,0.72
2024-09-18 00:00:00-04:00,4.21,4.33,4.0402,4.319,84594.0,,PTHL,0.72
2024-09-19 00:00:00-04:00,4.24,4.3192,4.08,4.25,94867.0,,PTHL,0.72
2024-09-20 00:00:00-04:00,4.2398,4.322,4.145,4.22,123829.0,,PTHL,0.72
2024-09-23 00:00:00-04:00,4.325,4.75,4.02,4.34,1137778.0,,PTHL,0.72
2024-09-24 00:00:00-04:00,4.1554,4.48,4.11,4.42,140905.0,,PTHL,0.72
2024-09-25 00:00:00-04:00,4.48,5.51,4.4,5.45,382331.0,70.93781344032098,PTHL,0.72
2024-09-26 00:00:00-04:00,5.87,6.26,4.65,4.99,578311.0,63.09964998970559,PTHL,0.72
2024-09-27 00:00:00-04:00,5.11,5.11,4.7,4.83,29009.0,60.591824112986224,PTHL,0.72
2024-09-30 00:00:00-04:00,4.73,5.75,4.69,5.61,210994.0,67.39502900307437,PTHL,0.72
2024-10-01 00:00:00-04:00,5.86,6.139,5.1901,5.4,227180.0,64.18245656669116,PTHL,0.72
2024-10-02 00:00:00-04:00,5.73,6.45,5.4001,6.44,373867.0,71.44256342764321,PTHL,0.72
