date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,6.2455,6.2727,6.1545,6.1909,10901870.1,,ITUB,6.96
2024-01-03 00:00:00-05:00,6.2,6.2318,6.1273,6.1364,18939985.9,,ITUB,6.96
2024-01-04 00:00:00-05:00,6.0455,6.1409,6.0273,6.1,18105423.6,,ITUB,6.96
2024-01-05 00:00:00-05:00,6.1818,6.2818,6.1636,6.2636,21166139.5,,ITUB,6.96
2024-01-08 00:00:00-05:00,6.2273,6.2588,6.1936,6.2364,11915979.9,,ITUB,6.96
2024-01-09 00:00:00-05:00,6.1818,6.1909,6.1182,6.1455,28071444.5,,ITUB,6.96
2024-01-10 00:00:00-05:00,6.1818,6.2,6.1409,6.1909,8982551.6,,ITUB,6.96
2024-01-11 00:00:00-05:00,6.2364,6.2455,6.1455,6.2091,13112968.0,,ITUB,6.96
2024-01-12 00:00:00-05:00,6.2182,6.2635,6.2,6.2273,12239895.8,,ITUB,6.96
2024-01-16 00:00:00-05:00,6.2091,6.2182,6.0727,6.0818,20471607.2,,ITUB,6.96
2024-01-17 00:00:00-05:00,6.0545,6.0909,6.0364,6.0636,14325961.1,,ITUB,6.96
2024-01-18 00:00:00-05:00,6.0273,6.0636,6.0,6.0545,16113245.5,,ITUB,6.96
2024-01-19 00:00:00-05:00,6.0182,6.0818,6.0182,6.0545,24914792.1,,ITUB,6.96
2024-01-22 00:00:00-05:00,6.0091,6.0635,5.8182,5.8727,27554755.8,,ITUB,6.96
2024-01-23 00:00:00-05:00,5.9091,5.9545,5.8545,5.9364,16684298.4,35.41881517130743,ITUB,6.96
2024-01-24 00:00:00-05:00,6.0818,6.0909,5.9364,5.9364,22767299.5,35.41881517130743,ITUB,6.96
2024-01-25 00:00:00-05:00,5.9727,6.0,5.9364,5.9455,16422180.5,36.19048448481576,ITUB,6.96
2024-01-26 00:00:00-05:00,6.0273,6.0636,6.0091,6.0364,10522963.0,43.45826090168844,ITUB,6.96
2024-01-29 00:00:00-05:00,6.0091,6.0273,5.9273,5.9818,12206227.0,40.476118276576784,ITUB,6.96
2024-01-30 00:00:00-05:00,5.9364,5.9727,5.9182,5.9182,13919782.8,37.26806162648655,ITUB,6.96
2024-01-31 00:00:00-05:00,6.0455,6.1273,5.9909,6.0,21420294.5,43.47354728503409,ITUB,6.96
2024-02-01 00:00:00-05:00,6.0273,6.0545,5.9455,6.0273,20009326.7,45.414255887068805,ITUB,6.96
2024-02-02 00:00:00-05:00,5.9,6.0,5.8727,5.9636,14400046.1,41.80744253606001,ITUB,6.96
2024-02-05 00:00:00-05:00,5.9727,6.0711,5.9273,6.0182,16457126.4,45.78220526395432,ITUB,6.96
2024-02-06 00:00:00-05:00,6.0818,6.4091,6.0636,6.4091,70031630.9,64.4851914628299,ITUB,6.96
2024-02-07 00:00:00-05:00,6.2455,6.3273,6.2273,6.3182,47218108.3,59.35743787509342,ITUB,6.96
2024-02-08 00:00:00-05:00,6.3182,6.3455,6.1455,6.1636,27268271.8,51.81134251705014,ITUB,6.96
2024-02-09 00:00:00-05:00,6.1864,6.2909,6.1455,6.2818,16276749.5,56.377495032844244,ITUB,6.96
2024-02-12 00:00:00-05:00,6.2636,6.3636,6.2455,6.3364,8742463.4,58.341182524264724,ITUB,6.96
2024-02-13 00:00:00-05:00,6.2091,6.2641,6.1273,6.1909,23213262.6,51.666564844506205,ITUB,6.96
2024-02-14 00:00:00-05:00,6.2,6.3182,6.1455,6.2364,21489259.0,53.45970161706407,ITUB,6.96
2024-02-15 00:00:00-05:00,6.2455,6.3182,6.2364,6.3,22376148.3,55.92134153122172,ITUB,6.96
2024-02-16 00:00:00-05:00,6.2818,6.3545,6.2591,6.3182,22029888.1,56.62831098998059,ITUB,6.96
2024-02-20 00:00:00-05:00,6.4818,6.6091,6.4636,6.5727,33701122.4,65.06597132815506,ITUB,6.96
2024-02-21 00:00:00-05:00,6.5636,6.5727,6.5182,6.5182,20445573.5,62.27212331324708,ITUB,6.96
2024-02-22 00:00:00-05:00,6.3091,6.3636,6.2636,6.2818,18064802.8,51.86842852454084,ITUB,6.96
2024-02-23 00:00:00-05:00,6.1909,6.2818,6.1773,6.2273,25482265.6,49.802666734098295,ITUB,6.96
2024-02-26 00:00:00-05:00,6.2545,6.2909,6.2364,6.2818,11592201.5,51.867113735174506,ITUB,6.96
2024-02-27 00:00:00-05:00,6.3182,6.4273,6.3,6.4,13533747.7,56.0854144648445,ITUB,6.96
2024-02-28 00:00:00-05:00,6.3545,6.4,6.3227,6.3727,14398532.5,54.88892140465623,ITUB,6.96
2024-02-29 00:00:00-05:00,6.2273,6.2545,6.1636,6.2,28067259.0,47.9238394789902,ITUB,6.96
2024-03-01 00:00:00-05:00,6.2727,6.3,6.2091,6.2727,18604285.7,50.75663983765938,ITUB,6.96
2024-03-04 00:00:00-05:00,6.2364,6.3,6.2227,6.2364,14599674.1,49.314173560980585,ITUB,6.96
2024-03-05 00:00:00-05:00,6.2273,6.2545,6.1727,6.1818,12528553.4,47.14392611576936,ITUB,6.96
