date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,4.84,5.04,4.67,4.83,7396308.0,
2025-01-03 00:00:00-05:00,4.9,5.58,4.855,5.57,9916002.0,
2025-01-06 00:00:00-05:00,5.74,5.97,5.5,5.85,8576522.0,
2025-01-07 00:00:00-05:00,5.83,5.83,5.2,5.39,6358179.0,
2025-01-08 00:00:00-05:00,5.25,5.295,4.95,5.05,5836006.0,
2025-01-10 00:00:00-05:00,4.96,5.04,4.75,4.98,8810459.0,
2025-01-13 00:00:00-05:00,4.71,4.83,4.59,4.81,9508442.0,
2025-01-14 00:00:00-05:00,5.1,5.245,4.88,4.95,6852414.0,
2025-01-15 00:00:00-05:00,5.25,5.41,5.07,5.24,6319954.0,
2025-01-16 00:00:00-05:00,5.21,5.455,5.1546,5.2,6461298.0,
2025-01-17 00:00:00-05:00,5.5,5.71,5.35,5.43,8574208.0,
2025-01-21 00:00:00-05:00,5.45,5.55,5.045,5.39,10177948.0,
2025-01-22 00:00:00-05:00,5.38,5.62,5.15,5.51,9685525.0,
2025-01-23 00:00:00-05:00,5.32,5.8,5.31,5.53,9499293.0,
2025-01-24 00:00:00-05:00,5.68,6.41,5.6052,5.9,17478646.0,66.16314199395771
2025-01-27 00:00:00-05:00,5.43,5.4387,4.1,4.51,30563745.0,45.55928948631781
2025-01-28 00:00:00-05:00,4.7,4.75,4.26,4.49,13441725.0,45.34050398755345
2025-01-29 00:00:00-05:00,4.43,4.605,4.385,4.5,17217950.0,45.48147841804044
2025-01-30 00:00:00-05:00,4.6,4.875,4.595,4.7,12990332.0,48.35063588353216
2025-01-31 00:00:00-05:00,5.6,6.29,5.5,5.73,43243879.0,60.01995475439386
2025-02-03 00:00:00-05:00,5.23,6.0385,5.12,5.82,15682586.0,60.852249791418416
2025-02-04 00:00:00-05:00,5.77,5.9,5.6,5.81,7186451.0,60.70104263422383
2025-02-05 00:00:00-05:00,5.89,6.05,5.65,5.71,8839113.0,59.11903800142875
2025-02-06 00:00:00-05:00,5.81,6.37,5.71,5.89,18258935.0,61.08504612774892
2025-02-07 00:00:00-05:00,6.075,6.45,5.8701,5.97,10873489.0,61.960633801688175
2025-02-10 00:00:00-05:00,6.08,6.15,5.905,5.96,10952196.0,61.77353102089574
2025-02-11 00:00:00-05:00,5.9,6.175,5.67,5.7,8375094.0,56.95766292719137
2025-02-12 00:00:00-05:00,5.53,5.9251,5.53,5.78,6938209.0,58.04157160105107
