date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,22.51,23.65,22.37,23.37,4201170.0,
2025-01-03 00:00:00-05:00,23.75,25.37,23.45,24.32,6441726.0,
2025-01-06 00:00:00-05:00,24.89,26.09,24.5,25.48,6592466.0,
2025-01-07 00:00:00-05:00,25.6,26.24,24.42,25.06,4844026.0,
2025-01-08 00:00:00-05:00,24.22,24.77,23.53,24.38,6433809.0,
2025-01-10 00:00:00-05:00,23.9,24.14,22.84,23.58,4714934.0,
2025-01-13 00:00:00-05:00,23.1,23.27,21.57,23.03,5348614.0,
2025-01-14 00:00:00-05:00,23.69,24.4199,22.17,22.3,5132077.0,
2025-01-15 00:00:00-05:00,23.25,23.81,22.65,22.65,3403598.0,
2025-01-16 00:00:00-05:00,23.27,23.73,22.82,23.56,3024762.0,
2025-01-17 00:00:00-05:00,24.25,25.22,23.6905,23.92,5494830.0,
2025-01-21 00:00:00-05:00,24.16,25.9,23.33,25.75,7224246.0,
2025-01-22 00:00:00-05:00,26.95,27.56,25.47,25.53,8185969.0,
2025-01-23 00:00:00-05:00,25.1,28.25,24.55,27.67,9690940.0,
2025-01-24 00:00:00-05:00,27.72,29.825,27.72,29.81,12243973.0,74.32024169184291
2025-01-27 00:00:00-05:00,24.63,24.82,21.0,22.42,21453211.0,46.418462878293056
2025-01-28 00:00:00-05:00,22.79,22.79,19.82,20.4,16582402.0,41.7990880893612
2025-01-29 00:00:00-05:00,21.1,22.79,21.07,22.38,9895866.0,47.33181577202286
2025-01-30 00:00:00-05:00,23.12,24.16,23.03,23.52,7167929.0,50.263448237048486
2025-01-31 00:00:00-05:00,23.43,24.55,23.15,23.58,6091014.0,50.41987098511095
2025-02-03 00:00:00-05:00,22.0,24.54,21.9,23.57,5291904.0,50.39142543640556
2025-02-04 00:00:00-05:00,23.61,24.12,23.0493,23.11,3243881.0,49.02136262062504
2025-02-05 00:00:00-05:00,23.89,25.31,23.69,24.26,5364854.0,52.49845525540754
2025-02-06 00:00:00-05:00,24.37,25.41,24.1,24.78,4140785.0,54.025443770752595
2025-02-07 00:00:00-05:00,24.93,25.46,24.08,24.78,4088277.0,54.025443770752595
2025-02-10 00:00:00-05:00,24.85,25.598,24.5,25.39,3011975.0,55.95186570246601
2025-02-11 00:00:00-05:00,24.54,25.06,24.04,24.07,4440635.0,50.9743321929047
2025-02-12 00:00:00-05:00,23.49,23.87,23.1,23.48,3008106.0,48.88116494226053
2025-02-13 00:00:00-05:00,24.03,24.7469,23.52,24.71,4872677.0,53.19608133860205
2025-02-14 00:00:00-05:00,24.78,25.64,24.4,25.41,4476296.0,55.49829536803621
2025-02-18 00:00:00-05:00,25.4,26.6,24.885,26.02,5065798.0,57.46191728126061
2025-02-19 00:00:00-05:00,25.91,26.79,25.42,26.5,3360600.0,58.99516517128277
2025-02-20 00:00:00-05:00,27.25,27.8,25.48,25.99,6353044.0,56.65841384104774
2025-02-21 00:00:00-05:00,26.5,26.63,24.0,24.17,4801353.0,49.17310678068289
2025-02-24 00:00:00-05:00,24.21,24.23,21.73,22.7,8496762.0,44.104812550392516
2025-02-25 00:00:00-05:00,22.65,22.71,20.69,21.97,8031782.0,41.80067865591099
2025-02-26 00:00:00-05:00,22.91,23.95,22.6998,23.4,5152034.0,47.57807973479407
2025-02-27 00:00:00-05:00,23.79,24.76,22.7,23.04,9853734.0,46.33115882634464
2025-02-28 00:00:00-05:00,23.36,24.22,22.33,24.02,11936050.0,50.160417063207575
2025-03-03 00:00:00-05:00,24.38,25.31,23.05,23.42,9017969.0,47.906704171011576
2025-03-04 00:00:00-05:00,21.99,23.14,20.25,22.7,12901050.0,45.27772024116346
2025-03-05 00:00:00-05:00,23.04,24.375,22.25,24.12,6891716.0,50.99008720308916
2025-03-06 00:00:00-05:00,23.29,24.28,21.74,22.39,7825223.0,44.847733038119685
2025-03-07 00:00:00-05:00,22.96,23.425,21.56,23.08,5728183.0,47.560991950126066
2025-03-10 00:00:00-04:00,22.38,23.29,22.04,22.62,5498023.0,45.93844387337637
2025-03-11 00:00:00-04:00,22.69,25.23,22.62,25.0,6878853.0,54.57340962982655
2025-03-12 00:00:00-04:00,25.49,25.86,24.2,24.55,5797017.0,52.85441857389022
2025-03-13 00:00:00-04:00,24.5,24.6314,23.66,23.93,4922129.0,50.49448211380514
2025-03-14 00:00:00-04:00,24.37,25.07,24.0132,24.47,4503877.0,52.48443001937808
2025-03-17 00:00:00-04:00,24.4,25.28,24.07,24.19,4471217.0,51.332231797280635
2025-03-18 00:00:00-04:00,23.25,24.0,22.39,23.81,5423634.0,49.736420659663175
2025-03-19 00:00:00-04:00,23.645,25.155,23.3,24.31,4565113.0,51.857192037106145
2025-03-20 00:00:00-04:00,25.2,26.53,24.55,25.41,11365417.0,56.232416828467585
2025-03-21 00:00:00-04:00,25.0,25.1477,23.23,23.95,7839384.0,49.76754359328038
2025-03-24 00:00:00-04:00,24.49,24.54,23.005,23.03,5737957.0,46.165796212195126
2025-03-25 00:00:00-04:00,23.0,23.75,22.8101,23.11,3695709.0,46.52818836493322
2025-03-26 00:00:00-04:00,23.08,23.68,22.065,22.28,4826334.0,43.27345894098038
2025-03-27 00:00:00-04:00,22.0,22.11,21.13,21.99,4480298.0,42.16366664167356
2025-03-28 00:00:00-04:00,21.42,22.03,20.03,20.33,7790934.0,36.40781621137326
2025-03-31 00:00:00-04:00,19.5,20.05,19.18,19.66,6767390.0,34.36850650145054
2025-04-01 00:00:00-04:00,19.86,21.38,19.72,21.24,6294371.0,42.541972122305005
2025-04-02 00:00:00-04:00,20.55,21.58,20.38,21.12,3612103.0,42.113009869253254
2025-04-03 00:00:00-04:00,19.45,20.0972,18.59,19.34,6468409.0,36.27074346880226
2025-04-04 00:00:00-04:00,18.11,18.13,15.8,16.6,16343628.0,29.489012621634117
2025-04-07 00:00:00-04:00,15.5,18.5,15.3,17.24,10308013.0,32.656353563655216
2025-04-08 00:00:00-04:00,18.57,18.57,16.36,17.02,8092262.0,32.12219448292569
2025-04-09 00:00:00-04:00,15.98,18.61,15.15,17.87,13333271.0,36.44749724724732
2025-04-10 00:00:00-04:00,17.33,17.808,16.314,16.85,8235862.0,33.674462441419664
2025-04-11 00:00:00-04:00,16.62,17.77,16.58,17.64,6741530.0,37.632308352209094
2025-04-14 00:00:00-04:00,18.2,18.42,17.33,17.9,6064732.0,38.92406052152224
2025-04-15 00:00:00-04:00,17.87,18.9,17.87,18.31,4321328.0,40.999316918055
2025-04-16 00:00:00-04:00,17.59,18.01,17.23,17.83,4660106.0,39.315081301270695
2025-04-17 00:00:00-04:00,17.79,17.9,16.85,17.0,6155591.0,36.5212905203739
2025-04-21 00:00:00-04:00,16.64,16.93,16.01,16.38,4437443.0,34.54643116646167
2025-04-22 00:00:00-04:00,16.45,17.35,16.43,16.88,3801638.0,37.482425250814885
2025-04-23 00:00:00-04:00,18.0,18.7,17.16,17.26,6169282.0,39.69635425253872
2025-04-24 00:00:00-04:00,17.27,18.41,17.27,18.14,9676945.0,44.590009825598166
2025-04-25 00:00:00-04:00,18.15,19.14,17.96,18.93,5913362.0,48.6209383847986
2025-04-28 00:00:00-04:00,18.92,19.515,18.83,19.24,4634320.0,50.153339234396796
2025-04-29 00:00:00-04:00,19.31,19.44,18.72,18.91,3762724.0,48.49519666032565
2025-04-30 00:00:00-04:00,18.16,18.51,17.66,18.32,9363364.0,45.59289882853888
2025-05-01 00:00:00-04:00,18.85,19.0,16.75,16.81,12350727.0,39.13720814447551
2025-05-02 00:00:00-04:00,17.23,17.23,16.25,16.44,9813132.0,37.72755073108168
2025-05-05 00:00:00-04:00,16.915,17.3,16.29,16.32,6428073.0,37.25882680913513
2025-05-06 00:00:00-04:00,16.09,16.63,16.05,16.34,6675745.0,37.398424169292895
2025-05-07 00:00:00-04:00,16.43,16.72,16.18,16.53,5910659.0,38.7917190501944
2025-05-08 00:00:00-04:00,16.77,17.7193,16.47,17.24,11278438.0,43.82328901200325
2025-05-09 00:00:00-04:00,17.37,17.635,17.13,17.62,3473305.0,46.36458309531868
2025-05-12 00:00:00-04:00,18.61,19.19,18.452,18.91,6689067.0,53.976124285160815
2025-05-13 00:00:00-04:00,19.2,19.48,18.76,19.16,4949137.0,55.30004805375314
2025-05-14 00:00:00-04:00,19.35,20.285,19.3,20.25,6761740.0,60.619125562686804
2025-05-15 00:00:00-04:00,20.07,20.155,19.1803,19.82,4106040.0,57.7020534057579
2025-05-16 00:00:00-04:00,20.0,20.2299,19.69,20.11,6557324.0,59.13045883534818
2025-05-19 00:00:00-04:00,19.25,19.5288,18.78,19.23,4543843.0,53.253535671428864
2025-05-20 00:00:00-04:00,19.29,19.58,18.925,19.11,3205387.0,52.48744972991055
2025-05-21 00:00:00-04:00,18.74,18.94,18.08,18.21,3482188.0,47.02368881709999
2025-05-22 00:00:00-04:00,17.68,18.39,17.01,18.37,4648470.0,48.058854567588924
2025-05-23 00:00:00-04:00,18.0,19.58,17.85,19.48,5067611.0,54.6756464910502
2025-05-27 00:00:00-04:00,19.73,19.84,19.33,19.76,4052630.0,56.19169177245059
2025-05-28 00:00:00-04:00,19.8,19.95,19.17,19.59,2561826.0,54.98906067553133
2025-05-29 00:00:00-04:00,19.77,19.81,18.47,18.57,4626484.0,48.308406817430914
2025-05-30 00:00:00-04:00,18.43,18.79,18.16,18.47,3325316.0,47.69659959555228
2025-06-02 00:00:00-04:00,18.55,18.72,18.12,18.28,3497775.0,46.49182239944543
2025-06-03 00:00:00-04:00,18.78,20.62,18.391,20.41,7376720.0,58.99602421786556
2025-06-04 00:00:00-04:00,20.6,21.3539,20.06,20.25,6535853.0,57.90143737801083
2025-06-05 00:00:00-04:00,20.34,21.12,19.97,20.45,5333346.0,58.9272682440308
2025-06-06 00:00:00-04:00,20.82,21.82,20.81,21.78,5254144.0,65.02983458946633
2025-06-09 00:00:00-04:00,22.0,22.1474,21.36,21.43,3603659.0,62.402229386417325
2025-06-10 00:00:00-04:00,21.6,22.23,21.42,21.63,4701366.0,63.31442797057963
2025-06-11 00:00:00-04:00,21.73,22.72,21.61,22.53,4465645.0,67.1740263361024
2025-06-12 00:00:00-04:00,22.02,22.41,21.82,22.25,3998110.0,64.88682931498994
2025-06-13 00:00:00-04:00,21.5,22.17,21.41,21.95,2815696.0,62.43397861410647
2025-06-16 00:00:00-04:00,22.36,23.0,22.07,22.91,5358819.0,66.76371713759599
2025-06-17 00:00:00-04:00,21.61,22.25,21.27,21.34,4143030.0,55.49804181081241
2025-06-18 00:00:00-04:00,21.02,21.815,20.93,21.5,5149375.0,56.3071966689236
2025-06-20 00:00:00-04:00,21.71,21.84,21.41,21.75,2972739.0,57.604312953287696
2025-06-23 00:00:00-04:00,21.805,22.79,21.43,22.56,3685315.0,61.5836837889973
2025-06-24 00:00:00-04:00,22.94,23.07,22.09,22.95,4609652.0,63.366612922242126
2025-06-25 00:00:00-04:00,23.0,23.0,21.55,21.6,4071949.0,54.02050395502129
2025-06-26 00:00:00-04:00,21.84,22.335,21.5,22.33,4175303.0,57.65732870952477
2025-06-27 00:00:00-04:00,22.65,22.78,21.86,22.18,5084091.0,56.665515038304825
2025-06-30 00:00:00-04:00,24.65,24.91,23.55,23.92,11413284.0,64.3305575286648
2025-07-01 00:00:00-04:00,23.42,23.7,21.52,22.13,10357372.0,53.78985074137565
2025-07-02 00:00:00-04:00,22.33,23.21,21.88,22.56,5431820.0,55.668994920952116
2025-07-03 00:00:00-04:00,22.81,24.6165,22.81,24.24,4391008.0,62.14581893207375
2025-07-07 00:00:00-04:00,23.99,24.84,23.75,24.36,6809253.0,62.566517849542905
2025-07-08 00:00:00-04:00,24.22,24.85,23.94,24.3,4644295.0,62.19432929319436
2025-07-09 00:00:00-04:00,26.08,29.4399,25.84,28.71,21937375.0,74.29691763158968
2025-07-10 00:00:00-04:00,26.26,26.76,25.252,25.85,18557279.0,60.72091921826217
2025-07-11 00:00:00-04:00,25.73,26.08,24.94,25.4,7239828.0,58.89732699600549
2025-07-14 00:00:00-04:00,25.6,26.35,25.3,25.96,7162793.0,60.487639824863855
2025-07-15 00:00:00-04:00,26.35,26.4899,25.11,25.31,7000848.0,57.697171895754146
2025-07-16 00:00:00-04:00,25.23,25.38,24.14,24.69,6375109.0,55.08669341616558
2025-07-17 00:00:00-04:00,24.69,25.42,24.31,24.31,5813230.0,53.489309978784284
2025-07-18 00:00:00-04:00,24.44,25.0175,24.04,24.99,4998881.0,55.950866657772
2025-07-21 00:00:00-04:00,25.38,26.37,25.2,25.36,6665568.0,57.275842794745266
2025-07-22 00:00:00-04:00,25.31,26.03,24.385,25.93,5071014.0,59.30657540663516
2025-07-23 00:00:00-04:00,26.275,26.93,25.74,26.89,6069066.0,62.53633749254354
2025-07-24 00:00:00-04:00,30.45,33.91,29.9,33.06,39241177.0,75.81967170053493
2025-07-25 00:00:00-04:00,33.55,34.7788,33.21,34.34,16435605.0,77.59451761340289
2025-07-28 00:00:00-04:00,34.9,34.9,33.51,34.78,12965154.0,78.187220259286
2025-07-29 00:00:00-04:00,34.49,35.56,34.0,34.75,9682541.0,78.03564481416524
2025-07-30 00:00:00-04:00,35.09,38.08,34.54,37.62,16357451.0,81.69221706434726
2025-07-31 00:00:00-04:00,37.0,39.09,36.81,37.39,18527497.0,80.53511516174791
2025-08-01 00:00:00-04:00,32.74,38.03,32.52,36.72,17502356.0,77.10880595569932
2025-08-04 00:00:00-04:00,37.72,37.8,35.0,36.1,7913773.0,73.97253662728681
2025-08-05 00:00:00-04:00,36.51,39.15,36.38,37.61,12722158.0,76.48147187282045
2025-08-06 00:00:00-04:00,38.01,39.75,37.8,38.86,9392535.0,78.34262132087399
2025-08-07 00:00:00-04:00,39.35,39.8543,35.85,36.8,9586820.0,68.69465172735862
2025-08-08 00:00:00-04:00,37.16,37.86,36.47,36.8,4753468.0,68.69465172735862
2025-08-11 00:00:00-04:00,37.125,38.57,36.8,37.65,5760425.0,70.43689556439412
2025-08-12 00:00:00-04:00,38.52,41.715,38.18,41.25,13313228.0,76.42193280146283
2025-08-13 00:00:00-04:00,43.0,46.5,42.65,44.08,17088506.0,79.87171861829364
2025-08-14 00:00:00-04:00,41.46,45.18,41.4204,45.11,9761083.0,80.96343063190417
2025-08-15 00:00:00-04:00,46.11,47.2099,43.72,45.28,12431934.0,81.14519958841291
2025-08-18 00:00:00-04:00,45.4,47.12,44.75,46.5,9804556.0,82.44096745221712
2025-08-19 00:00:00-04:00,45.98,46.3,41.92,43.1,12378454.0,68.34443776741163
2025-08-20 00:00:00-04:00,41.8,44.88,40.56,44.51,14718454.0,70.5903071686045
2025-08-21 00:00:00-04:00,43.76,45.8,43.62,44.83,9620702.0,71.09158023230384
2025-08-22 00:00:00-04:00,44.8,48.97,44.64,48.54,13924040.0,76.16410289658188
2025-08-25 00:00:00-04:00,48.45,49.83,47.83,49.35,10668121.0,77.10853141316036
2025-08-26 00:00:00-04:00,49.01,51.01,48.94,49.94,9602192.0,77.79856512649276
2025-08-27 00:00:00-04:00,49.46,50.97,49.25,50.85,6600786.0,78.8571698775062
