date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,19.56,19.75,19.45,19.71,22112826.0,
2025-01-03 00:00:00-05:00,19.72,19.7795,19.5,19.64,20812327.0,
2025-01-06 00:00:00-05:00,19.7,19.82,19.57,19.62,8426231.0,
2025-01-07 00:00:00-05:00,19.72,19.8,19.36,19.49,9677274.0,
2025-01-08 00:00:00-05:00,19.4,19.75,19.36,19.73,9018170.0,
2025-01-10 00:00:00-05:00,19.78,19.83,19.28,19.42,14402775.0,
2025-01-13 00:00:00-05:00,19.55,19.62,19.25,19.47,17311092.0,
2025-01-14 00:00:00-05:00,19.6,20.005,19.534,19.93,12730594.0,
2025-01-15 00:00:00-05:00,20.2,20.32,19.64,20.04,18714658.0,
2025-01-16 00:00:00-05:00,20.06,20.3,19.88,20.25,18225940.0,
2025-01-17 00:00:00-05:00,20.31,20.4,20.1114,20.29,14540246.0,
2025-01-21 00:00:00-05:00,20.52,21.02,20.375,20.91,19780450.0,
2025-01-22 00:00:00-05:00,21.0,21.45,20.91,20.92,20102894.0,
2025-01-23 00:00:00-05:00,21.08,21.27,20.98,21.06,13095543.0,
2025-01-24 00:00:00-05:00,21.23,21.24,20.82,21.05,20462426.0,77.68595041322315
2025-01-27 00:00:00-05:00,20.38,20.42,19.525,19.81,46862484.0,50.061450225317465
2025-01-28 00:00:00-05:00,20.05,20.39,19.8,20.35,21954017.0,57.19918973666442
2025-01-29 00:00:00-05:00,20.47,20.65,20.41,20.53,9429928.0,59.288053262611626
2025-01-30 00:00:00-05:00,20.64,21.15,20.64,21.08,26849229.0,64.92149737652218
2025-01-31 00:00:00-05:00,21.15,21.16,20.44,20.48,17431280.0,55.84335720344695
2025-02-03 00:00:00-05:00,20.15,20.865,20.08,20.76,17648780.0,58.74270659647343
2025-02-04 00:00:00-05:00,20.88,20.975,20.67,20.77,12543383.0,58.8466355383878
2025-02-05 00:00:00-05:00,20.75,21.07,20.74,20.79,15753308.0,59.06871369517844
2025-02-06 00:00:00-05:00,20.87,20.9,20.24,20.37,14795458.0,52.64400557145603
2025-02-07 00:00:00-05:00,20.0,20.1152,19.79,19.93,14777757.0,46.89007183349945
2025-02-10 00:00:00-05:00,20.43,20.55,20.0,20.09,20832700.0,49.069997173075194
2025-02-11 00:00:00-05:00,20.1,20.1,19.8,19.81,15751628.0,45.54672802112609
2025-02-12 00:00:00-05:00,19.33,19.99,19.26,19.65,15936324.0,43.619397981605054
2025-02-13 00:00:00-05:00,19.74,19.91,19.55,19.82,12619200.0,46.22319728597336
2025-02-14 00:00:00-05:00,19.88,20.09,19.7449,19.99,10427446.0,48.77107021430384
2025-02-18 00:00:00-05:00,20.11,20.45,20.07,20.3,13528180.0,53.13179394288585
2025-02-19 00:00:00-05:00,20.5,20.509,20.05,20.12,15610318.0,50.446629195766526
2025-02-20 00:00:00-05:00,20.12,20.12,19.7742,19.94,13190771.0,47.84277022171364
2025-02-21 00:00:00-05:00,19.85,19.8774,19.3,19.39,15649453.0,40.89657325267101
2025-02-24 00:00:00-05:00,19.41,19.41,18.625,18.97,21504821.0,36.5343898709868
2025-02-25 00:00:00-05:00,18.96,19.15,18.25,18.92,30618517.0,36.041527585805454
2025-02-26 00:00:00-05:00,19.055,19.455,18.94,19.16,12978416.0,40.210908754948505
2025-02-27 00:00:00-05:00,19.3,19.3755,18.915,18.94,14539374.0,37.77966899688229
2025-02-28 00:00:00-05:00,18.89,19.34,18.86,19.29,11659166.0,43.62001898288324
2025-03-03 00:00:00-05:00,19.32,19.51,18.9,19.03,13557402.0,40.57327078778802
2025-03-04 00:00:00-05:00,18.81,18.85,18.1,18.47,29228922.0,34.91636327872715
2025-03-05 00:00:00-05:00,18.46,18.57,17.8801,18.2,23262680.0,32.55928331663843
2025-03-06 00:00:00-05:00,17.95,18.045,17.36,17.7,26731189.0,28.695991837504096
2025-03-07 00:00:00-05:00,17.71,17.89,17.28,17.46,26874650.0,27.037637607240896
2025-03-10 00:00:00-04:00,17.27,17.35,16.83,17.26,40030365.0,25.70451844144938
2025-03-11 00:00:00-04:00,17.28,18.01,17.21,17.83,17884224.0,35.46995651891078
2025-03-12 00:00:00-04:00,18.17,18.6,18.05,18.4,15038476.0,43.471624337523
2025-03-13 00:00:00-04:00,18.43,18.7,18.125,18.17,9803614.0,41.2489826006015
2025-03-14 00:00:00-04:00,18.32,18.777,18.32,18.73,10769753.0,48.194214264443254
2025-03-17 00:00:00-04:00,18.79,19.03,18.74,18.9,9101812.0,50.12185978874694
2025-03-18 00:00:00-04:00,18.94,18.98,18.66,18.68,7221039.0,47.650830860658665
2025-03-19 00:00:00-04:00,18.79,19.05,18.685,18.94,6833033.0,50.741598237112655
2025-03-20 00:00:00-04:00,19.04,19.065,18.815,18.85,7995430.0,49.648851353519106
2025-03-21 00:00:00-04:00,18.82,18.82,18.45,18.6,15140374.0,46.643932327696206
2025-03-24 00:00:00-04:00,18.805,19.11,18.7729,18.88,12855173.0,50.27396166221911
2025-03-25 00:00:00-04:00,18.87,19.13,18.81,18.88,8733757.0,50.27396166221911
2025-03-26 00:00:00-04:00,18.9,19.12,18.855,18.93,10413196.0,50.964861461156545
2025-03-27 00:00:00-04:00,18.9,19.04,18.75,18.88,9882221.0,50.213521362150225
2025-03-28 00:00:00-04:00,18.89,18.89,18.45,18.71,10756990.0,47.64183612896704
2025-03-31 00:00:00-04:00,18.28,18.645,18.22,18.59,12523299.0,45.85651958209672
2025-04-01 00:00:00-04:00,18.525,18.84,18.4,18.73,11201263.0,48.29109671733919
2025-04-02 00:00:00-04:00,18.69,18.94,18.55,18.93,7907347.0,51.63673961379026
2025-04-03 00:00:00-04:00,18.2,18.32,17.685,17.73,30295926.0,36.41336325059438
2025-04-04 00:00:00-04:00,16.9,16.98,15.63,16.16,50932805.0,25.726748345202424
2025-04-07 00:00:00-04:00,15.01,16.7781,14.6,15.87,44863170.0,24.307671994566817
2025-04-08 00:00:00-04:00,16.97,17.03,15.32,15.65,31815935.0,23.259504496073177
2025-04-09 00:00:00-04:00,15.43,16.985,14.9,16.67,48154169.0,36.85483058343814
