date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,26.18,26.3,25.615,25.92,8529802.0,
2025-01-03 00:00:00-05:00,25.85,25.99,24.7101,25.42,9514750.0,
2025-01-06 00:00:00-05:00,25.75,26.15,25.35,25.64,9244136.0,
2025-01-07 00:00:00-05:00,25.58,25.62,24.48,25.51,9142216.0,
2025-01-08 00:00:00-05:00,25.25,26.035,25.025,25.92,7218820.0,
2025-01-10 00:00:00-05:00,25.05,26.07,24.83,25.79,7846965.0,
2025-01-13 00:00:00-05:00,25.44,25.645,25.055,25.63,7151769.0,
2025-01-14 00:00:00-05:00,25.75,26.095,25.44,26.0,6944752.0,
2025-01-15 00:00:00-05:00,26.53,26.72,25.89,26.02,7779933.0,
2025-01-16 00:00:00-05:00,26.15,26.44,25.82,26.44,5604505.0,
2025-01-17 00:00:00-05:00,26.75,27.565,26.59,27.17,9185907.0,
2025-01-21 00:00:00-05:00,27.68,28.13,27.0,27.04,7719583.0,
2025-01-22 00:00:00-05:00,27.11,27.18,26.25,26.26,8042544.0,
2025-01-23 00:00:00-05:00,26.04,26.51,25.835,26.42,5734053.0,
2025-01-24 00:00:00-05:00,26.33,26.3555,25.66,25.68,8864075.0,47.55102040816325
2025-01-27 00:00:00-05:00,25.43,26.515,25.29,26.39,10294022.0,54.63063552417163
2025-01-28 00:00:00-05:00,26.45,28.53,26.45,28.44,19625791.0,68.04329271881804
2025-01-29 00:00:00-05:00,28.4,28.73,27.87,28.46,8964597.0,68.14224552344237
2025-01-30 00:00:00-05:00,28.7,29.0899,28.46,29.07,6786657.0,71.0832770508238
2025-01-31 00:00:00-05:00,29.18,29.29,28.23,28.35,7064906.0,63.61790852640453
2025-02-03 00:00:00-05:00,27.08,28.4,27.08,27.66,9267025.0,57.39673550552203
2025-02-04 00:00:00-05:00,27.82,28.23,27.345,27.89,6419276.0,58.84156042154303
2025-02-05 00:00:00-05:00,28.03,28.3,27.54,28.13,5649241.0,60.3525306429899
2025-02-06 00:00:00-05:00,28.3,28.4,27.8601,28.28,5935142.0,61.30857153557533
2025-02-07 00:00:00-05:00,28.32,28.91,27.27,27.33,9039524.0,52.649483737363894
2025-02-10 00:00:00-05:00,27.46,27.65,26.48,26.49,7868952.0,46.408046628353944
2025-02-11 00:00:00-05:00,26.34,26.35,25.815,26.19,8367185.0,44.38434291506655
2025-02-12 00:00:00-05:00,25.73,26.24,25.53,26.23,6157896.0,44.730412381957656
2025-02-13 00:00:00-05:00,26.4,26.76,25.81,26.33,8223145.0,45.641083771863414
2025-02-14 00:00:00-05:00,26.34,26.4451,25.91,26.38,5563354.0,46.119124391917026
2025-02-18 00:00:00-05:00,26.65,27.41,26.255,27.2,13003337.0,53.3627425158412
2025-02-19 00:00:00-05:00,26.56,27.0783,26.15,27.0,7381874.0,51.54267020649401
2025-02-20 00:00:00-05:00,26.68,26.731,24.36,25.68,22246564.0,41.48550655492903
2025-02-21 00:00:00-05:00,25.68,25.68,23.845,24.11,15832529.0,33.19025444384002
2025-02-24 00:00:00-05:00,24.79,25.38,24.31,24.85,11119392.0,39.34636970843635
2025-02-25 00:00:00-05:00,25.04,25.07,24.1,24.59,9813564.0,38.02076485390879
2025-02-26 00:00:00-05:00,24.89,25.28,24.76,25.05,12088066.0,41.759329953055456
2025-02-27 00:00:00-05:00,25.825,26.0,23.08,23.72,25828123.0,35.1563368391224
2025-02-28 00:00:00-05:00,23.54,23.68,22.28,22.72,24852364.0,31.166066188759586
2025-03-03 00:00:00-05:00,22.97,23.28,21.66,21.95,17260497.0,28.485096857026008
2025-03-04 00:00:00-05:00,21.4,21.51,20.28,21.13,33226082.0,25.927252228252613
2025-03-05 00:00:00-05:00,21.3,21.53,20.815,21.3,14037552.0,27.383093267586943
2025-03-06 00:00:00-05:00,20.61,21.03,19.91,20.0,18142288.0,23.568361487980894
2025-03-07 00:00:00-05:00,19.67,20.0982,19.135,20.06,18214032.0,24.09395554224342
2025-03-10 00:00:00-04:00,19.3,19.41,18.29,18.74,19677441.0,20.718429453876425
2025-03-11 00:00:00-04:00,18.6,19.005,17.705,18.77,19919142.0,20.989355634610675
2025-03-12 00:00:00-04:00,19.25,19.61,18.76,19.01,21344262.0,23.248986606268076
2025-03-13 00:00:00-04:00,19.1,19.32,18.21,18.53,11901951.0,21.899991013638797
2025-03-14 00:00:00-04:00,18.86,19.295,18.65,19.19,11002757.0,28.079403233373384
2025-03-17 00:00:00-04:00,20.05,20.31,19.535,20.04,22132976.0,35.19135346394398
2025-03-18 00:00:00-04:00,19.71,19.81,18.855,19.07,18652298.0,31.378069563638846
2025-03-19 00:00:00-04:00,19.26,20.095,19.2,19.84,14923926.0,37.195823753804305
2025-03-20 00:00:00-04:00,19.61,20.32,19.56,20.09,12848498.0,39.003947431167425
2025-03-21 00:00:00-04:00,19.77,20.575,19.25,20.4,19959708.0,41.26215564271789
2025-03-24 00:00:00-04:00,20.58,20.88,20.395,20.69,14231673.0,43.374174474074934
2025-03-25 00:00:00-04:00,20.76,20.8699,20.16,20.47,10935110.0,42.1363860061015
2025-03-26 00:00:00-04:00,20.5,20.57,20.12,20.22,7875696.0,40.7144951057589
2025-03-27 00:00:00-04:00,19.95,20.28,19.6762,19.89,6933342.0,38.85082986415828
2025-03-28 00:00:00-04:00,19.66,19.8,19.01,19.15,9885899.0,34.98371364164284
2025-03-31 00:00:00-04:00,18.5,19.105,18.19,18.96,9994334.0,34.04665254495063
2025-04-01 00:00:00-04:00,18.95,19.155,18.345,19.06,7311341.0,35.03299097357869
2025-04-02 00:00:00-04:00,18.68,19.585,18.65,19.5,13937421.0,39.33216446790048
2025-04-03 00:00:00-04:00,18.18,18.28,16.24,16.31,29515386.0,25.933206867246184
2025-04-04 00:00:00-04:00,15.7,15.89,14.5,15.69,19510099.0,24.2071595809158
2025-04-07 00:00:00-04:00,14.84,16.58,14.21,15.5,23353777.0,23.68686342670668
2025-04-08 00:00:00-04:00,16.9,16.964,15.305,15.54,18894871.0,24.056935212704403
2025-04-09 00:00:00-04:00,15.6,18.65,15.235,18.39,30254783.0,44.65182698159555
2025-04-10 00:00:00-04:00,17.4,17.5459,16.11,16.69,19764493.0,38.02729017146926
2025-04-11 00:00:00-04:00,16.59,16.66,15.81,16.32,15522620.0,36.749370160934205
2025-04-14 00:00:00-04:00,16.96,17.25,16.24,16.3,18691539.0,36.67762008011241
2025-04-15 00:00:00-04:00,16.51,16.6,16.17,16.31,17487077.0,36.74412106490834
2025-04-16 00:00:00-04:00,16.13,16.63,15.85,16.09,13154801.0,35.852064525644934
2025-04-17 00:00:00-04:00,16.12,16.515,15.97,16.38,9761545.0,37.98919904514096
2025-04-21 00:00:00-04:00,16.3,16.665,15.84,16.05,12452640.0,36.499044551445834
2025-04-22 00:00:00-04:00,16.19,16.66,16.19,16.61,10740944.0,40.74663786223577
2025-04-23 00:00:00-04:00,17.57,18.2,16.965,17.0,18243100.0,43.57723644938654
2025-04-24 00:00:00-04:00,16.82,17.23,16.66,17.15,15301211.0,44.6720031272016
2025-04-25 00:00:00-04:00,17.1,17.26,16.95,17.23,10184825.0,45.281796163401566
2025-04-28 00:00:00-04:00,17.48,18.06,17.23,17.44,12812743.0,46.93512281982821
2025-04-29 00:00:00-04:00,17.72,17.76,16.925,17.38,17782358.0,46.50278578030074
2025-04-30 00:00:00-04:00,15.64,16.08,15.31,16.03,33033967.0,38.01735994679355
2025-05-01 00:00:00-04:00,16.23,16.425,16.05,16.26,19853049.0,40.02525868066317
2025-05-02 00:00:00-04:00,16.71,17.56,16.68,17.37,25980929.0,48.667799570145014
2025-05-05 00:00:00-04:00,17.0,17.72,16.9,17.37,17882649.0,48.667799570145014
2025-05-06 00:00:00-04:00,16.98,17.45,16.78,17.27,10670440.0,47.945909597002704
2025-05-07 00:00:00-04:00,17.33,17.595,17.1401,17.31,9640167.0,48.276402922765584
2025-05-08 00:00:00-04:00,17.55,18.085,17.45,17.88,13639143.0,52.86857303757652
2025-05-09 00:00:00-04:00,17.81,17.96,17.46,17.7,9773023.0,51.31907718155501
2025-05-12 00:00:00-04:00,18.895,19.4,18.67,19.15,22948769.0,61.18744347041112
2025-05-13 00:00:00-04:00,19.22,19.51,19.08,19.34,21521246.0,62.26683734334217
2025-05-14 00:00:00-04:00,19.34,19.68,19.33,19.44,15556847.0,62.85239491463265
2025-05-15 00:00:00-04:00,19.24,19.37,18.86,19.09,11175384.0,59.379167462477945
2025-05-16 00:00:00-04:00,19.22,19.37,19.08,19.27,10445567.0,60.58547174995552
2025-05-19 00:00:00-04:00,18.71,18.97,18.38,18.91,13147794.0,56.94326105585295
2025-05-20 00:00:00-04:00,18.43,18.55,18.0601,18.17,14922426.0,50.25531891886603
2025-05-21 00:00:00-04:00,17.9,17.9,17.12,17.22,15027711.0,43.234925422960345
2025-05-22 00:00:00-04:00,17.24,17.6,17.05,17.44,11880162.0,45.145973839401485
2025-05-23 00:00:00-04:00,16.91,17.4,16.87,17.32,7429696.0,44.27049015621607
2025-05-27 00:00:00-04:00,17.77,18.31,17.71,18.09,16507366.0,50.85605739611756
2025-05-28 00:00:00-04:00,18.02,18.1,17.52,17.54,10977524.0,46.618434575357035
2025-05-29 00:00:00-04:00,17.65,17.835,17.43,17.6,9195905.0,47.13593818519604
2025-05-30 00:00:00-04:00,17.5,17.8,17.42,17.65,10748654.0,47.5918952715297
2025-06-02 00:00:00-04:00,17.5,17.735,17.2046,17.67,9819737.0,47.785892699754676
2025-06-03 00:00:00-04:00,17.68,18.33,17.6002,18.28,11680269.0,53.44616708756108
2025-06-04 00:00:00-04:00,18.26,18.46,18.0412,18.4,16505758.0,54.49132029489827
