date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,26.1,27.599,24.11,26.02,12595452.0,
2025-01-03 00:00:00-05:00,25.66,25.68,18.6,19.21,16460755.0,
2025-01-06 00:00:00-05:00,18.02,19.64,14.3201,14.71,23997846.0,
2025-01-07 00:00:00-05:00,15.7,18.14,15.3542,17.61,28523677.0,
2025-01-08 00:00:00-05:00,18.32,20.16,17.37,18.58,27573750.0,
2025-01-10 00:00:00-05:00,18.98,20.2,18.0402,19.05,22022472.0,
2025-01-13 00:00:00-05:00,21.08,21.87,18.9,18.94,25097903.0,
2025-01-14 00:00:00-05:00,17.33,18.6693,15.96,17.19,19247860.0,
2025-01-15 00:00:00-05:00,15.8,16.28,14.76,15.51,20885371.0,
2025-01-16 00:00:00-05:00,15.8,16.78,14.72,15.01,18156111.0,
2025-01-17 00:00:00-05:00,13.62,13.9,12.41,12.47,26303254.0,
2025-01-21 00:00:00-05:00,12.68,14.37,12.06,12.98,32149914.0,
2025-01-22 00:00:00-05:00,13.31,14.22,12.93,13.77,19141782.0,
2025-01-23 00:00:00-05:00,14.23,14.27,12.86,14.07,37006649.0,
2025-01-24 00:00:00-05:00,13.74,15.75,13.73,15.52,20282601.0,29.232594936708864
2025-01-27 00:00:00-05:00,16.74,18.31,15.2995,16.05,25951135.0,30.7950961137892
2025-01-28 00:00:00-05:00,16.43,17.43,15.98,17.13,14166634.0,33.99331071551765
2025-01-29 00:00:00-05:00,16.96,17.8299,16.38,16.61,15476002.0,33.19780308812807
2025-01-30 00:00:00-05:00,16.17,16.8781,15.18,16.71,13871500.0,33.520001374030656
2025-01-31 00:00:00-05:00,16.72,17.5,15.48,17.27,18557001.0,35.39907554792286
2025-02-03 00:00:00-05:00,19.86,19.88,15.8,15.98,24567119.0,33.07955139184607
2025-02-04 00:00:00-05:00,16.53,16.57,15.365,15.86,14608080.0,32.86382597318696
2025-02-05 00:00:00-05:00,15.79,17.18,15.5,16.93,12590102.0,36.82028426479353
2025-02-06 00:00:00-05:00,16.67,18.51,16.124,18.02,10869577.0,40.65689446854945
2025-02-07 00:00:00-05:00,16.94,17.83,15.94,17.72,15763564.0,39.93804777046679
2025-02-10 00:00:00-05:00,17.12,17.72,16.41,17.04,10409215.0,38.2856651526899
2025-02-11 00:00:00-05:00,17.29,18.62,16.62,18.51,8979859.0,43.707740769891195
2025-02-12 00:00:00-05:00,19.0,19.18,17.22,17.66,10848040.0,41.44053397443989
2025-02-13 00:00:00-05:00,17.86,18.7,17.29,17.87,7550307.0,42.237724488072416
2025-02-14 00:00:00-05:00,17.81,18.0,15.7097,16.48,10576616.0,38.50157928038473
2025-02-18 00:00:00-05:00,16.55,17.5265,16.21,16.81,8616693.0,39.86164104042739
2025-02-19 00:00:00-05:00,16.47,18.515,16.21,18.33,7691605.0,45.80668062724517
2025-02-20 00:00:00-05:00,17.78,18.8,17.3,17.78,6068350.0,44.107575882294086
2025-02-21 00:00:00-05:00,17.31,20.46,17.2,20.4,10832771.0,53.04299633315177
2025-02-24 00:00:00-05:00,19.86,23.59,19.8462,22.7,15633583.0,59.20818417295493
2025-02-25 00:00:00-05:00,25.06,29.0448,24.7367,27.93,26897481.0,69.13259256129757
2025-02-26 00:00:00-05:00,29.07,29.3672,24.8,24.94,21322751.0,60.12622423478227
2025-02-27 00:00:00-05:00,24.29,29.53,23.5036,29.44,14745904.0,67.07777961333633
2025-02-28 00:00:00-05:00,29.82,31.45,25.16,25.65,19011221.0,57.91919210079095
2025-03-03 00:00:00-05:00,18.04,27.48,17.76,26.44,29271900.0,59.17059019190883
2025-03-04 00:00:00-05:00,28.83,29.48,17.62,21.46,33553283.0,49.23159919688566
2025-03-05 00:00:00-05:00,20.9,21.94,15.82,16.2,33970067.0,41.33415532688608
2025-03-06 00:00:00-05:00,17.25,17.86,14.87,16.59,39980433.0,42.076087222525814
