date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,6.38,6.47,6.19,6.25,10356281.0,,RIG,3.17
2024-01-03 00:00:00-05:00,6.22,6.35,6.16,6.2,9238024.0,,RIG,3.17
2024-01-04 00:00:00-05:00,6.28,6.3,6.0,6.03,11032817.0,,RIG,3.17
2024-01-05 00:00:00-05:00,6.07,6.2236,6.02,6.14,10925217.0,,RIG,3.17
2024-01-08 00:00:00-05:00,6.0,6.075,5.8,5.95,19510742.0,,RIG,3.17
2024-01-09 00:00:00-05:00,5.95,5.97,5.8,5.83,11971434.0,,RIG,3.17
2024-01-10 00:00:00-05:00,5.85,5.85,5.65,5.7,18123262.0,,RIG,3.17
2024-01-11 00:00:00-05:00,5.72,5.72,5.52,5.59,22618902.0,,RIG,3.17
2024-01-12 00:00:00-05:00,5.7,5.87,5.52,5.57,18532860.0,,RIG,3.17
2024-01-16 00:00:00-05:00,5.52,5.56,5.355,5.39,15107960.0,,RIG,3.17
2024-01-17 00:00:00-05:00,5.48,5.48,5.23,5.29,19678324.0,,RIG,3.17
2024-01-18 00:00:00-05:00,5.29,5.39,5.225,5.37,13642849.0,,RIG,3.17
2024-01-19 00:00:00-05:00,5.37,5.48,5.24,5.34,15611576.0,,RIG,3.17
2024-01-22 00:00:00-05:00,5.34,5.49,5.29,5.42,11443655.0,,RIG,3.17
2024-01-23 00:00:00-05:00,5.4,5.64,5.4,5.49,12039176.0,23.611111111111114,RIG,3.17
2024-01-24 00:00:00-05:00,5.58,5.77,5.43,5.74,27181448.0,35.64356435643566,RIG,3.17
2024-01-25 00:00:00-05:00,5.82,5.86,5.6,5.79,16326806.0,37.755307038103524,RIG,3.17
2024-01-26 00:00:00-05:00,5.76,5.82,5.58,5.71,12592870.0,35.734867506886715,RIG,3.17
2024-01-29 00:00:00-05:00,5.68,5.78,5.55,5.77,11839595.0,38.39750533233772,RIG,3.17
2024-01-30 00:00:00-05:00,5.6,5.96,5.46,5.78,29784343.0,38.852232319946374,RIG,3.17
2024-01-31 00:00:00-05:00,5.75,5.84,5.46,5.46,25710226.0,30.97319585324962,RIG,3.17
2024-02-01 00:00:00-05:00,5.55,5.575,5.31,5.35,14906797.0,28.81031530394219,RIG,3.17
2024-02-02 00:00:00-05:00,5.33,5.38,5.12,5.14,18734391.0,25.193354466643626,RIG,3.17
