date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,38.06,38.85,37.89,38.37,8296162.0,
2025-01-03 00:00:00-05:00,38.41,38.49,38.0203,38.11,6262196.0,
2025-01-06 00:00:00-05:00,38.07,38.3,37.68,37.79,8146612.0,
2025-01-07 00:00:00-05:00,38.25,38.954,37.844,38.16,7585184.0,
2025-01-08 00:00:00-05:00,38.2,39.15,38.11,39.13,7805550.0,
2025-01-10 00:00:00-05:00,39.77,40.26,38.82,39.1,10018793.0,
2025-01-13 00:00:00-05:00,38.93,39.185,38.53,39.17,8309403.0,
2025-01-14 00:00:00-05:00,39.455,40.28,39.19,40.16,11369709.0,
2025-01-15 00:00:00-05:00,40.78,41.5,40.35,41.37,11649279.0,
2025-01-16 00:00:00-05:00,41.9,42.14,41.45,41.65,9421360.0,
2025-01-17 00:00:00-05:00,41.35,41.88,41.1001,41.67,7286488.0,
2025-01-21 00:00:00-05:00,42.11,42.7,42.09,42.35,8027293.0,
2025-01-22 00:00:00-05:00,42.53,42.6,41.62,41.68,6597011.0,
2025-01-23 00:00:00-05:00,41.51,41.96,41.05,41.95,6279977.0,
2025-01-24 00:00:00-05:00,42.58,42.85,41.99,42.04,5244721.0,79.45425361155698
2025-01-27 00:00:00-05:00,41.64,41.755,40.845,41.57,6135826.0,73.4840698869476
2025-01-28 00:00:00-05:00,41.57,41.65,41.02,41.35,6098622.0,70.80226485996972
2025-01-29 00:00:00-05:00,41.42,41.99,40.99,41.59,9944031.0,72.00265943334097
2025-01-30 00:00:00-05:00,42.38,43.52,42.25,43.09,9872790.0,78.07087349408356
2025-01-31 00:00:00-05:00,43.49,43.62,42.47,42.72,10595225.0,73.82060041924694
2025-02-03 00:00:00-05:00,42.9,43.7,42.655,43.12,10451653.0,75.38101800692692
2025-02-04 00:00:00-05:00,43.09,43.545,42.98,43.35,7856136.0,76.25733872515599
2025-02-05 00:00:00-05:00,44.06,45.5193,43.97,44.96,14089465.0,81.28043465920878
2025-02-06 00:00:00-05:00,44.94,45.03,44.06,44.88,11222892.0,80.3705469592005
2025-02-07 00:00:00-05:00,45.18,45.84,44.8,44.84,7483863.0,79.88899470442264
2025-02-10 00:00:00-05:00,46.0,46.63,45.78,46.46,10736251.0,84.05569145058088
2025-02-11 00:00:00-05:00,45.995,46.23,45.47,45.49,11488965.0,74.14947935465824
2025-02-12 00:00:00-05:00,45.31,47.0202,45.11,46.81,11972344.0,77.95666966393861
2025-02-13 00:00:00-05:00,46.99,47.995,46.67,47.75,11625950.0,80.19372488598184
2025-02-14 00:00:00-05:00,47.79,47.91,46.54,46.54,9890786.0,70.30325092498055
2025-02-18 00:00:00-05:00,47.39,47.62,46.76,47.51,8709883.0,73.16094054484603
2025-02-19 00:00:00-05:00,46.9,47.8,46.78,47.41,9043546.0,72.38757798545795
2025-02-20 00:00:00-05:00,47.4,48.225,47.2,48.09,13664619.0,74.37148325474371
2025-02-21 00:00:00-05:00,47.46,48.23,45.15,45.33,17235051.0,56.59707135076052
2025-02-24 00:00:00-05:00,45.41,45.465,43.46,44.04,22565277.0,50.5197112729759
2025-02-25 00:00:00-05:00,43.77,43.87,42.16,42.93,13034031.0,45.94774360457765
2025-02-26 00:00:00-05:00,43.1,43.94,42.6,43.58,7966728.0,48.866023348836215
2025-02-27 00:00:00-05:00,43.12,43.26,42.04,42.12,9621671.0,43.2213869250528
2025-02-28 00:00:00-05:00,41.6,42.86,41.23,42.84,14357779.0,46.50325171577757
2025-03-03 00:00:00-05:00,43.7,43.95,42.155,42.36,12599874.0,44.65034257247777
2025-03-04 00:00:00-05:00,42.74,43.065,41.93,42.51,11878140.0,45.38272104026606
2025-03-05 00:00:00-05:00,42.85,43.92,42.56,43.85,10063546.0,51.55023986948586
2025-03-06 00:00:00-05:00,43.67,44.25,43.4765,43.92,9923485.0,51.856083728249956
2025-03-07 00:00:00-05:00,43.8,45.04,43.48,43.87,8254565.0,51.60549546110253
2025-03-10 00:00:00-04:00,43.5,43.9,42.03,42.37,8741438.0,44.63668170864337
2025-03-11 00:00:00-04:00,42.66,43.865,42.66,43.42,9565722.0,49.75191177944553
2025-03-12 00:00:00-04:00,43.305,43.96,42.905,43.63,7546792.0,50.73234856811292
2025-03-13 00:00:00-04:00,44.07,46.27,43.93,45.65,11811911.0,59.01614821235897
2025-03-14 00:00:00-04:00,46.67,46.83,45.82,46.24,10535884.0,61.07480455021762
2025-03-17 00:00:00-04:00,46.7,47.835,46.4,47.52,11108259.0,65.16319226307222
2025-03-18 00:00:00-04:00,48.34,48.675,47.485,47.81,12076204.0,66.033640570371
2025-03-19 00:00:00-04:00,47.85,48.37,47.48,47.99,9701174.0,66.59162132967231
2025-03-20 00:00:00-04:00,47.5,48.18,47.2,47.76,7056173.0,65.11957395395262
2025-03-21 00:00:00-04:00,47.12,47.36,46.35,47.36,27911749.0,62.53069186413498
2025-03-24 00:00:00-04:00,47.25,47.62,46.6,46.82,10245951.0,59.11397243626921
2025-03-25 00:00:00-04:00,47.31,48.205,47.3,47.55,8070922.0,62.12672026732284
2025-03-26 00:00:00-04:00,47.91,48.06,47.135,47.39,6830083.0,61.06463487440033
2025-03-27 00:00:00-04:00,47.79,48.48,47.6488,48.39,11017835.0,65.08244604743243
2025-03-28 00:00:00-04:00,48.98,49.52,47.98,48.08,11259024.0,62.915011806445385
2025-03-31 00:00:00-04:00,48.5,48.585,47.12,48.28,12190230.0,63.75369660160731
2025-04-01 00:00:00-04:00,48.365,48.87,47.79,48.29,9317944.0,63.79778156623617
2025-04-02 00:00:00-04:00,48.7,48.85,47.83,48.73,9129970.0,65.77049822918343
2025-04-03 00:00:00-04:00,46.7,49.315,46.57,48.33,17433069.0,62.43945236747355
2025-04-04 00:00:00-04:00,46.87,47.0,43.59,44.18,21042640.0,39.87506080818953
2025-04-07 00:00:00-04:00,43.54,46.97,42.933,44.86,22059909.0,43.47933096062807
2025-04-08 00:00:00-04:00,46.64,47.12,44.39,44.96,16266062.0,44.01087849644715
2025-04-09 00:00:00-04:00,46.2,48.94,45.725,48.75,24860381.0,59.54097414269285
2025-04-10 00:00:00-04:00,48.9,51.6,48.72,50.94,23184565.0,65.4965362831974
2025-04-11 00:00:00-04:00,53.84,55.86,53.38,54.97,31771665.0,73.28855984273217
2025-04-14 00:00:00-04:00,53.7,55.23,53.17,54.79,14229779.0,72.50099975328008
2025-04-15 00:00:00-04:00,55.01,55.16,54.14,54.58,12001146.0,71.53517434812838
2025-04-16 00:00:00-04:00,56.49,57.08,55.5036,55.95,18277527.0,73.97126603620431
2025-04-17 00:00:00-04:00,55.6,56.195,54.765,55.08,14385570.0,69.88121330252598
2025-04-21 00:00:00-04:00,57.0,57.16,54.42,55.21,17720561.0,70.14683589253121
2025-04-22 00:00:00-04:00,55.73,56.16,54.35,54.54,18218070.0,66.87344863000445
