date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,9.92,10.09,9.33,9.57,36285033.0,
2025-01-03 00:00:00-05:00,9.65,11.51,9.52,11.51,55752713.0,
2025-01-06 00:00:00-05:00,11.6,11.8,11.27,11.45,44928796.0,
2025-01-07 00:00:00-05:00,11.47,12.475,10.93,11.14,37191737.0,
2025-01-08 00:00:00-05:00,10.68,11.17,10.06,10.48,35098066.0,
2025-01-10 00:00:00-05:00,9.77,10.05,8.94,8.97,37740089.0,
2025-01-13 00:00:00-05:00,8.53,8.6796,8.06,8.23,25967496.0,
2025-01-14 00:00:00-05:00,8.68,8.8989,8.0,8.22,27182455.0,
2025-01-15 00:00:00-05:00,8.68,9.0699,8.575,8.79,26587929.0,
2025-01-16 00:00:00-05:00,8.8,9.61,8.63,9.09,26089131.0,
2025-01-17 00:00:00-05:00,9.18,9.45,8.78,8.82,27474001.0,
2025-01-21 00:00:00-05:00,9.04,9.93,8.8199,9.7,32859324.0,
2025-01-22 00:00:00-05:00,9.71,10.18,9.4,9.77,29045882.0,
2025-01-23 00:00:00-05:00,9.51,9.94,9.35,9.89,22698337.0,
2025-01-24 00:00:00-05:00,9.98,10.6,9.8802,9.97,34108403.0,52.65957446808511
2025-01-27 00:00:00-05:00,9.4,9.72,8.9,9.16,24766385.0,47.18606782768103
2025-01-28 00:00:00-05:00,9.31,9.31,8.79,9.16,15443045.0,47.18606782768103
2025-01-29 00:00:00-05:00,9.18,9.435,8.85,9.04,14701376.0,46.35816356000208
2025-01-30 00:00:00-05:00,9.08,9.42,8.94,9.27,16243216.0,48.232946751662574
2025-01-31 00:00:00-05:00,9.33,10.18,9.2301,9.45,30880368.0,49.71417619228948
2025-02-03 00:00:00-05:00,8.81,9.295,8.65,9.18,23419739.0,47.51782691792405
2025-02-04 00:00:00-05:00,9.3,9.52,9.1,9.17,14780159.0,47.43424082389727
2025-02-05 00:00:00-05:00,9.32,9.74,9.06,9.15,16212356.0,47.25520423970461
2025-02-06 00:00:00-05:00,9.24,9.46,8.86,9.15,21199018.0,47.25520423970462
2025-02-07 00:00:00-05:00,9.2,9.69,8.87,9.02,27809843.0,45.94783692311053
2025-02-10 00:00:00-05:00,9.15,10.31,8.98,10.2,41825288.0,57.453990162042885
2025-02-11 00:00:00-05:00,9.51,9.94,9.15,9.29,59043866.0,48.82257806204039
2025-02-12 00:00:00-05:00,9.33,9.71,9.13,9.36,34867896.0,49.45166381930663
2025-02-13 00:00:00-05:00,9.4,10.3,9.21,9.52,52207215.0,50.93622809937224
2025-02-14 00:00:00-05:00,9.65,10.4,9.42,10.35,50326764.0,57.851606658793514
2025-02-18 00:00:00-05:00,11.0,11.84,10.51,10.67,68004976.0,60.18180639973314
2025-02-19 00:00:00-05:00,10.99,11.0499,9.98,10.06,33810809.0,54.04766730124809
2025-02-20 00:00:00-05:00,10.23,10.35,9.26,10.13,39348361.0,54.619294041605905
2025-02-21 00:00:00-05:00,10.37,10.59,9.11,9.13,40963867.0,45.84548481363496
2025-02-24 00:00:00-05:00,9.17,9.17,8.15,8.35,34211228.0,40.394846630670436
