date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,70.48,71.21,69.76,70.19,8303301.0,
2025-01-03 00:00:00-05:00,70.35,71.42,69.74,71.31,9142650.0,
2025-01-06 00:00:00-05:00,71.925,73.25,71.5301,72.03,15565647.0,
2025-01-07 00:00:00-05:00,72.975,73.13,71.51,71.59,13521984.0,
2025-01-08 00:00:00-05:00,71.51,72.08,71.06,71.57,16528196.0,
2025-01-10 00:00:00-05:00,70.9,70.93,69.34,69.96,14466594.0,
2025-01-13 00:00:00-05:00,69.9,70.61,69.555,70.53,10439794.0,
2025-01-14 00:00:00-05:00,71.46,71.46,70.29,71.19,21870621.0,
2025-01-15 00:00:00-05:00,75.36,76.82,73.65,75.95,33432430.0,
2025-01-16 00:00:00-05:00,75.85,76.44,74.685,75.95,22897930.0,
2025-01-17 00:00:00-05:00,75.98,77.25,75.5,77.08,20673730.0,
2025-01-21 00:00:00-05:00,77.69,78.29,77.33,77.85,21057650.0,
2025-01-22 00:00:00-05:00,77.57,77.81,76.865,77.54,11669520.0,
2025-01-23 00:00:00-05:00,77.71,78.3,77.025,77.43,12981823.0,
2025-01-24 00:00:00-05:00,77.0,77.65,77.0,77.32,10393298.0,78.91321978913214
2025-01-27 00:00:00-05:00,77.4,78.04,76.89,77.94,10038565.0,79.99644907380005
2025-01-28 00:00:00-05:00,77.87,78.15,77.17,77.88,11561996.0,79.57045241512967
2025-01-29 00:00:00-05:00,77.75,78.98,77.61,78.37,9175363.0,80.48445149412524
2025-01-30 00:00:00-05:00,79.145,79.24,78.08,78.82,11275962.0,81.31137525249025
2025-01-31 00:00:00-05:00,78.695,79.2857,78.31,78.8,14983820.0,81.14680236696381
2025-02-03 00:00:00-05:00,77.23,78.505,77.02,78.14,12395165.0,75.70163936336958
2025-02-04 00:00:00-05:00,79.84,79.85,78.44,79.47,14665238.0,78.79027638175792
2025-02-05 00:00:00-05:00,79.66,80.35,79.18,80.05,17930960.0,79.98510145520979
2025-02-06 00:00:00-05:00,80.5,81.5,79.91,81.42,16988870.0,82.4937493912148
2025-02-07 00:00:00-05:00,81.27,81.3,79.09,80.67,17951665.0,76.8173733745769
2025-02-10 00:00:00-05:00,80.46,80.57,78.25,79.1,18357356.0,66.50152828446522
2025-02-11 00:00:00-05:00,78.77,79.965,77.81,79.64,16683024.0,68.08885573485438
2025-02-12 00:00:00-05:00,79.2,79.72,78.83,79.25,13440503.0,65.66863459606606
