date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,98.2293,98.65,98.0,98.31,47797425.0,,TLT,86.65
2024-01-03 00:00:00-05:00,97.38,98.85,97.15,98.72,58159496.0,,TLT,86.65
2024-01-04 00:00:00-05:00,97.42,97.64,97.065,97.22,52558311.0,,TLT,86.65
2024-01-05 00:00:00-05:00,96.5,97.68,96.21,96.29,45894801.0,,TLT,86.65
2024-01-08 00:00:00-05:00,96.23,97.38,96.09,97.24,39485848.0,,TLT,86.65
2024-01-09 00:00:00-05:00,96.64,97.165,96.585,96.62,34373950.0,,TLT,86.65
2024-01-10 00:00:00-05:00,96.92,97.045,96.121,96.17,48143798.0,,TLT,86.65
2024-01-11 00:00:00-05:00,96.17,96.83,95.71,96.71,78858911.0,,TLT,86.65
2024-01-12 00:00:00-05:00,96.78,97.27,96.27,96.52,38685928.0,,TLT,86.65
2024-01-16 00:00:00-05:00,95.62,95.79,94.51,94.82,61707698.0,,TLT,86.65
2024-01-17 00:00:00-05:00,94.6,95.0,94.16,94.67,55416807.0,,TLT,86.65
2024-01-18 00:00:00-05:00,94.46,94.58,93.51,93.79,77314312.0,,TLT,86.65
2024-01-19 00:00:00-05:00,93.71,94.165,93.26,94.09,47030912.0,,TLT,86.65
2024-01-22 00:00:00-05:00,94.82,95.08,94.39,94.65,35728916.0,,TLT,86.65
2024-01-23 00:00:00-05:00,93.89,93.99,93.4299,93.9,35786747.0,27.794561933534652,TLT,86.65
2024-01-24 00:00:00-05:00,94.51,94.54,93.1,93.35,54574914.0,26.229987572190822,TLT,86.65
2024-01-25 00:00:00-05:00,94.0,94.216,93.57,93.96,57019409.0,30.877370470484607,TLT,86.65
2024-01-26 00:00:00-05:00,93.93,94.07,93.485,93.78,29297662.0,30.27134938771836,TLT,86.65
2024-01-29 00:00:00-05:00,94.31,95.165,94.12,94.86,38243550.0,38.11901639065878,TLT,86.65
2024-01-30 00:00:00-05:00,95.48,95.84,94.74,95.72,40151415.0,43.56569632751143,TLT,86.65
2024-01-31 00:00:00-05:00,96.22,96.91,96.0,96.66,80586722.0,48.86376388287104,TLT,86.65
2024-02-01 00:00:00-05:00,97.42,98.67,97.19,98.24,84291219.0,56.29146599442582,TLT,86.65
2024-02-02 00:00:00-05:00,96.27,96.62,95.69,96.07,63823250.0,46.33656612747241,TLT,86.65
2024-02-05 00:00:00-05:00,94.63,94.85,94.02,94.13,53752357.0,39.59499250852973,TLT,86.65
2024-02-06 00:00:00-05:00,94.24,95.15,94.211,95.05,33403973.0,43.77285595359173,TLT,86.65
2024-02-07 00:00:00-05:00,94.57,95.23,94.52,94.59,40120215.0,42.20118847127326,TLT,86.65
2024-02-08 00:00:00-05:00,94.02,94.3,93.655,94.04,50087687.0,40.336347116281694,TLT,86.65
2024-02-09 00:00:00-05:00,93.76,94.01,93.6618,93.85,27951308.0,39.68395640558943,TLT,86.65
2024-02-12 00:00:00-05:00,93.9,94.14,93.5001,93.96,27890272.0,40.28611418815347,TLT,86.65
2024-02-13 00:00:00-05:00,92.86,93.059,92.33,92.35,49768460.0,34.808617689721544,TLT,86.65
2024-02-14 00:00:00-05:00,92.3,93.05,92.23,92.82,44190176.0,37.48098128759197,TLT,86.65
2024-02-15 00:00:00-05:00,93.56,93.72,93.0,93.3,49598494.0,40.17806173469169,TLT,86.65
2024-02-16 00:00:00-05:00,92.48,92.845,92.34,92.76,33116772.0,38.18242075831391,TLT,86.65
2024-02-20 00:00:00-05:00,92.79,93.19,92.72,92.84,24469329.0,38.6684454286909,TLT,86.65
2024-02-21 00:00:00-05:00,92.83,92.895,92.0063,92.18,36404244.0,36.14370018243484,TLT,86.65
2024-02-22 00:00:00-05:00,92.33,92.76,92.265,92.63,45190659.0,39.06503078467854,TLT,86.65
2024-02-23 00:00:00-05:00,92.75,93.999,92.75,93.87,38406710.0,46.34871253267035,TLT,86.65
2024-02-26 00:00:00-05:00,94.0,94.03,93.19,93.59,27825044.0,45.03953280434506,TLT,86.65
2024-02-27 00:00:00-05:00,93.24,93.47,92.845,92.93,30241953.0,42.02616628132038,TLT,86.65
2024-02-28 00:00:00-05:00,93.08,93.595,92.9,93.52,34574178.0,45.53428324678993,TLT,86.65
2024-02-29 00:00:00-05:00,93.82,94.3,93.78,94.18,50928614.0,49.234977729973814,TLT,86.65
2024-03-01 00:00:00-05:00,93.44,94.51,93.01,94.47,45832788.0,50.81629846480147,TLT,86.65
2024-03-04 00:00:00-05:00,93.7,94.155,93.68,94.09,23864210.0,48.67663149105532,TLT,86.65
2024-03-05 00:00:00-05:00,95.23,95.68,94.965,95.43,37721853.0,55.75191042218956,TLT,86.65
2024-03-06 00:00:00-05:00,95.49,96.17,95.41,95.99,40571580.0,58.336838967455584,TLT,86.65
2024-03-07 00:00:00-05:00,96.36,96.4,95.48,95.9,39075047.0,57.75290063525628,TLT,86.65
2024-03-08 00:00:00-05:00,95.8,96.045,95.48,95.73,25023234.0,56.60041686695829,TLT,86.65
2024-03-11 00:00:00-04:00,95.96,96.01,95.37,95.68,17488915.0,56.24490836133082,TLT,86.65
2024-03-12 00:00:00-04:00,95.04,95.21,94.69,94.88,29566000.0,50.752161606186306,TLT,86.65
2024-03-13 00:00:00-04:00,94.5,94.74,94.21,94.42,38270057.0,47.85805870363704,TLT,86.65
2024-03-14 00:00:00-04:00,93.73,93.75,92.86,92.97,58364063.0,40.09632335999515,TLT,86.65
2024-03-15 00:00:00-04:00,93.06,93.19,92.785,92.94,34197707.0,39.951952449254875,TLT,86.65
2024-03-18 00:00:00-04:00,92.73,92.99,92.5,92.66,29519539.0,38.556564603999256,TLT,86.65
2024-03-19 00:00:00-04:00,92.85,93.27,92.69,92.92,26953132.0,40.63015439989993,TLT,86.65
