date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,244.22,245.53,244.08,245.42,6241899.0,
2025-01-03 00:00:00-05:00,244.56,244.82,243.36,243.49,4875546.0,
2025-01-06 00:00:00-05:00,242.33,243.79,242.05,243.19,3758903.0,
2025-01-07 00:00:00-05:00,245.52,245.77,243.81,244.56,5090333.0,
2025-01-08 00:00:00-05:00,245.72,246.45,244.51,245.86,6303334.0,
2025-01-10 00:00:00-05:00,248.01,249.04,247.55,248.21,12380131.0,
2025-01-13 00:00:00-05:00,246.34,246.79,245.151,245.74,8448595.0,
2025-01-14 00:00:00-05:00,245.62,247.04,245.52,247.03,4886037.0,
2025-01-15 00:00:00-05:00,248.21,248.9,247.0102,248.88,6344973.0,
2025-01-16 00:00:00-05:00,250.56,251.39,250.27,250.6,9158248.0,
2025-01-17 00:00:00-05:00,249.7,250.81,249.15,249.27,8312858.0,
2025-01-21 00:00:00-05:00,251.95,253.3598,251.83,253.13,7643119.0,
2025-01-22 00:00:00-05:00,254.29,254.68,253.7801,254.43,5213777.0,
2025-01-23 00:00:00-05:00,253.19,254.54,252.82,254.07,6511526.0,
2025-01-24 00:00:00-05:00,255.96,257.07,255.61,255.65,7293337.0,72.22946544980448
2025-01-27 00:00:00-05:00,253.86,254.26,251.92,252.99,5799780.0,64.2328388381842
2025-01-28 00:00:00-05:00,254.225,255.25,253.891,255.18,5332005.0,67.42995179142247
2025-01-29 00:00:00-05:00,254.55,254.82,253.3,254.2,5428753.0,64.64526181599328
2025-01-30 00:00:00-05:00,257.2,258.29,256.45,258.05,12981164.0,69.90369663773657
2025-01-31 00:00:00-05:00,259.08,259.99,257.86,258.56,8891776.0,70.52901002199044
2025-02-03 00:00:00-05:00,259.75,261.3897,259.5236,259.94,11395593.0,72.21146632388528
2025-02-04 00:00:00-05:00,261.83,262.54,261.35,262.5,9850412.0,75.05629191501896
2025-02-05 00:00:00-05:00,264.45,265.99,263.89,264.13,12593627.0,76.69242782064838
2025-02-06 00:00:00-05:00,263.66,263.72,261.49,263.43,8731433.0,74.43441068465557
2025-02-07 00:00:00-05:00,265.22,266.345,263.26,263.9,9154042.0,74.96733596120856
2025-02-10 00:00:00-05:00,268.0,268.66,267.24,268.37,13250312.0,79.3715754007309
2025-02-11 00:00:00-05:00,267.7,268.36,266.711,267.39,6997450.0,76.20597487039282
2025-02-12 00:00:00-05:00,267.15,268.43,266.3451,267.67,9328598.0,76.49443017666961
2025-02-13 00:00:00-05:00,268.4,270.39,268.22,270.31,8347547.0,79.07072404379983
2025-02-14 00:00:00-05:00,270.07,270.21,265.45,266.29,11246721.0,67.02416913788927
2025-02-18 00:00:00-05:00,269.68,271.0099,269.6,270.7,8185949.0,72.05410445234648
2025-02-19 00:00:00-05:00,270.68,271.33,269.24,270.85,7237452.0,72.20937970570748
2025-02-20 00:00:00-05:00,270.23,271.84,270.17,270.99,7356900.0,72.36372209755767
2025-02-21 00:00:00-05:00,270.795,271.51,269.51,270.74,8917431.0,71.59902272003909
2025-02-24 00:00:00-05:00,271.45,272.32,270.375,272.21,5374360.0,73.38031336735803
2025-02-25 00:00:00-05:00,271.46,271.6796,266.45,268.62,10079777.0,62.989871378484644
2025-02-26 00:00:00-05:00,267.08,269.08,266.6612,269.03,7276033.0,63.623377656030485
2025-02-27 00:00:00-05:00,266.49,266.67,264.4475,264.93,9374626.0,53.720622366936865
2025-02-28 00:00:00-05:00,262.555,263.4,261.25,263.27,11504491.0,50.30654961218475
2025-03-03 00:00:00-05:00,265.07,266.88,265.07,266.74,7719347.0,56.52619293725626
2025-03-04 00:00:00-05:00,269.01,269.4,267.52,269.06,8481343.0,60.12007525033986
2025-03-05 00:00:00-05:00,267.97,270.26,267.96,269.62,6979104.0,60.95903560837709
2025-03-06 00:00:00-05:00,268.25,269.51,268.16,268.25,6055447.0,57.7578185969365
2025-03-07 00:00:00-05:00,269.09,270.34,267.64,268.39,10393736.0,58.00054267444847
2025-03-10 00:00:00-04:00,267.62,268.44,265.64,266.04,7593890.0,52.54290030591365
2025-03-11 00:00:00-04:00,268.47,269.73,268.4401,269.16,8436562.0,58.170544631641704
2025-03-12 00:00:00-04:00,268.47,271.23,268.36,270.33,7202039.0,60.08219326566052
2025-03-13 00:00:00-04:00,271.57,275.345,271.55,275.13,13741460.0,66.78812739590336
2025-03-14 00:00:00-04:00,276.27,276.3,274.66,275.24,13364485.0,66.92525511310518
2025-03-17 00:00:00-04:00,275.54,276.79,275.39,276.73,8580359.0,68.80416831524268
2025-03-18 00:00:00-04:00,279.9,280.215,278.97,279.96,9466521.0,72.45694603563634
2025-03-19 00:00:00-04:00,279.85,281.479,279.06,281.11,8822197.0,73.6403846786545
2025-03-20 00:00:00-04:00,279.49,280.9,279.43,280.75,5863288.0,72.58892323683563
2025-03-21 00:00:00-04:00,279.46,279.46,276.59,278.49,9032340.0,66.19868181292733
2025-03-24 00:00:00-04:00,278.91,279.089,276.86,277.25,7870109.0,62.9254900634655
2025-03-25 00:00:00-04:00,278.78,279.96,278.27,278.47,5090179.0,64.77111654912652
2025-03-26 00:00:00-04:00,278.93,279.02,277.78,278.24,3741843.0,64.12302688058134
2025-03-27 00:00:00-04:00,280.55,282.065,279.5868,281.97,8455335.0,69.4599310750216
2025-03-28 00:00:00-04:00,283.82,284.64,282.86,284.06,9563660.0,71.9754861843764
2025-03-31 00:00:00-04:00,287.53,288.39,285.85,288.14,13892100.0,76.11206247238461
2025-04-01 00:00:00-04:00,288.54,289.13,285.91,287.57,15917853.0,74.4585148891573
2025-04-02 00:00:00-04:00,288.28,289.03,287.36,288.16,11074787.0,75.06243445506468
2025-04-03 00:00:00-04:00,282.78,289.09,282.45,286.42,20524385.0,69.81930707598022
2025-04-04 00:00:00-04:00,283.64,284.03,278.02,279.72,21517158.0,54.13805741113536
2025-04-07 00:00:00-04:00,278.855,280.14,272.58,273.71,19704515.0,44.486128771192874
2025-04-08 00:00:00-04:00,277.8665,278.32,274.24,275.2,12415534.0,47.008528401480056
2025-04-09 00:00:00-04:00,282.22,285.87,281.04,285.38,25234180.0,60.28569810385259
2025-04-10 00:00:00-04:00,288.805,292.86,287.231,292.35,19777099.0,66.4785657883214
2025-04-11 00:00:00-04:00,297.96,299.275,296.81,297.93,21052932.0,70.45113745032137
2025-04-14 00:00:00-04:00,295.54,296.58,294.53,296.23,12411340.0,67.81437901705631
2025-04-15 00:00:00-04:00,296.93,298.02,296.09,297.78,7920634.0,68.9552536159955
2025-04-16 00:00:00-04:00,304.65,308.0599,303.8,307.47,20778079.0,74.93653119844616
2025-04-17 00:00:00-04:00,306.31,307.13,302.73,306.12,18218825.0,72.83121151578385
2025-04-21 00:00:00-04:00,315.015,316.41,313.945,315.59,20372259.0,77.58792891218039
2025-04-22 00:00:00-04:00,317.49,317.63,310.36,311.11,35240887.0,71.23407016888572
2025-04-23 00:00:00-04:00,304.18,304.74,300.59,303.65,25421455.0,62.11253114141014
2025-04-24 00:00:00-04:00,306.98,308.495,304.71,308.07,10844971.0,64.9743046070351
2025-04-25 00:00:00-04:00,301.78,305.37,301.01,304.73,10681340.0,61.21174571367712
2025-04-28 00:00:00-04:00,304.15,309.11,302.97,309.07,9375484.0,64.11931664346665
2025-04-29 00:00:00-04:00,305.81,306.95,304.0,306.06,6852106.0,60.7197652039429
2025-04-30 00:00:00-04:00,304.605,306.065,303.44,303.77,8331894.0,58.19192773829062
2025-05-01 00:00:00-04:00,297.41,297.94,295.32,297.46,14969062.0,51.79350506864275
2025-05-02 00:00:00-04:00,300.17,300.85,297.03,297.98,8670116.0,52.259366786573125
2025-05-05 00:00:00-04:00,305.92,307.65,304.675,306.88,8924009.0,59.477417514214785
2025-05-06 00:00:00-04:00,313.12,315.62,311.4,315.48,11445270.0,64.98629321569618
2025-05-07 00:00:00-04:00,312.1,313.26,310.08,310.75,7909976.0,60.143438040281005
2025-05-08 00:00:00-04:00,309.76,310.48,303.05,304.63,11927583.0,54.485766322207844
2025-05-09 00:00:00-04:00,307.79,308.57,306.0101,306.84,6913131.0,56.09203552564518
2025-05-12 00:00:00-04:00,298.33,299.47,296.82,298.19,14375881.0,48.828428177439314
2025-05-13 00:00:00-04:00,299.02,300.3,297.24,299.46,10233603.0,49.85514304861374
2025-05-14 00:00:00-04:00,293.67,294.8,291.96,293.16,14800596.0,45.02865151904377
2025-05-15 00:00:00-04:00,294.1,297.9,293.75,297.84,13497735.0,48.98005649152832
2025-05-16 00:00:00-04:00,292.62,294.575,291.78,294.24,14173039.0,46.22737647964038
2025-05-19 00:00:00-04:00,297.845,298.58,296.482,298.03,11656261.0,49.4483919818776
2025-05-20 00:00:00-04:00,298.35,303.6825,298.3,303.58,12850980.0,53.811572876749814
2025-05-21 00:00:00-04:00,304.55,306.46,303.67,305.82,12414518.0,55.481688900274634
2025-05-22 00:00:00-04:00,305.09,305.28,302.1,303.11,9704165.0,52.9855054085716
2025-05-23 00:00:00-04:00,308.86,310.25,307.47,309.75,13339473.0,57.97460434802544
2025-05-27 00:00:00-04:00,303.81,304.875,302.74,304.5,9578486.0,53.17025078160776
2025-05-28 00:00:00-04:00,304.64,304.99,303.06,303.81,8803333.0,52.55383177013896
2025-05-29 00:00:00-04:00,305.74,306.89,304.46,305.61,9502412.0,54.05040209360157
2025-05-30 00:00:00-04:00,303.64,304.02,301.5,303.6,9553260.0,52.07509645535261
2025-06-02 00:00:00-04:00,309.21,311.72,308.72,311.67,13593232.0,58.614598862582575
2025-06-03 00:00:00-04:00,309.56,309.56,307.15,308.91,9315081.0,55.809723559117906
2025-06-04 00:00:00-04:00,309.41,311.88,308.74,310.9,7462529.0,57.39286167524213
2025-06-05 00:00:00-04:00,311.24,312.2,307.6501,309.33,10856012.0,55.697512551072776
2025-06-06 00:00:00-04:00,309.09,309.2,305.1,305.18,7787508.0,51.37729488680051
2025-06-09 00:00:00-04:00,305.39,307.61,305.06,306.62,7159036.0,52.746911779989574
2025-06-10 00:00:00-04:00,308.31,308.6,305.87,306.71,7071702.0,52.83633128631747
2025-06-11 00:00:00-04:00,307.5,308.615,305.85,308.37,9248766.0,54.544909482009494
2025-06-12 00:00:00-04:00,311.74,313.1,311.15,312.2,11531407.0,58.29855893323255
2025-06-13 00:00:00-04:00,317.26,317.6,315.0375,316.29,16592949.0,61.915402858441254
2025-06-16 00:00:00-04:00,314.8,314.87,311.65,311.78,12848440.0,56.1338867897503
2025-06-17 00:00:00-04:00,312.66,313.0,310.12,311.94,8234115.0,56.28982541431406
2025-06-18 00:00:00-04:00,312.89,312.98,309.86,310.26,9370785.0,54.11455805780061
2025-06-20 00:00:00-04:00,309.33,310.89,309.25,310.13,8794711.0,53.94085027266498
2025-06-23 00:00:00-04:00,310.34,312.67,310.31,311.08,12687916.0,55.07573329752776
2025-06-24 00:00:00-04:00,305.07,306.34,303.54,306.19,12035177.0,48.45717749506909
2025-06-25 00:00:00-04:00,305.31,307.36,305.12,307.12,6733155.0,49.69531854511748
2025-06-26 00:00:00-04:00,305.77,307.28,304.855,306.78,6787517.0,49.229721775035195
2025-06-27 00:00:00-04:00,300.03,302.36,299.89,301.22,13301308.0,42.25739464345236
2025-06-30 00:00:00-04:00,302.385,304.92,301.95,304.83,8192086.0,47.46039952895158
2025-07-01 00:00:00-04:00,308.555,309.0,307.36,307.55,9335647.0,51.04008522936975
2025-07-02 00:00:00-04:00,308.035,309.395,306.96,309.25,8316377.0,53.18687947950395
2025-07-03 00:00:00-04:00,307.05,307.57,306.15,307.14,5275640.0,50.2422089305809
2025-07-07 00:00:00-04:00,305.07,307.705,304.53,307.37,7351641.0,50.56350832657076
2025-07-08 00:00:00-04:00,306.3,306.445,302.77,304.16,11840545.0,46.09028960668838
2025-07-09 00:00:00-04:00,303.58,305.54,303.23,305.52,10644077.0,48.18191012410971
2025-07-10 00:00:00-04:00,306.11,306.51,304.82,306.2,7059561.0,49.24231660828249
2025-07-11 00:00:00-04:00,308.855,310.28,308.5153,309.14,9187302.0,53.65791573149728
2025-07-14 00:00:00-04:00,309.07,309.38,307.73,308.01,5772879.0,51.79293576438929
2025-07-15 00:00:00-04:00,307.73,308.74,305.79,306.73,8149008.0,49.68628238253113
2025-07-16 00:00:00-04:00,307.11,311.09,305.73,308.26,17693100.0,52.18957328229192
2025-07-17 00:00:00-04:00,305.5,307.665,305.12,307.59,6642258.0,50.99309629233509
2025-07-18 00:00:00-04:00,309.24,309.37,308.32,308.39,5574281.0,52.396426984389386
2025-07-21 00:00:00-04:00,311.88,313.31,311.61,313.13,10995756.0,59.75061954617079
2025-07-22 00:00:00-04:00,314.48,316.24,313.62,316.1,13691849.0,63.5503405711256
2025-07-23 00:00:00-04:00,314.0,314.96,311.42,312.18,10547520.0,56.031680332066244
2025-07-24 00:00:00-04:00,309.29,310.99,309.06,310.27,7698763.0,52.75653323394046
2025-07-25 00:00:00-04:00,307.82,308.31,306.2,307.4,9376386.0,48.1976713727325
2025-07-28 00:00:00-04:00,306.44,306.58,304.05,305.41,9275440.0,45.276172314048
2025-07-29 00:00:00-04:00,305.8,307.03,304.985,306.25,5741114.0,46.743618693163526
2025-07-30 00:00:00-04:00,304.42,304.65,300.955,300.96,13459595.0,39.550757921092895
2025-07-31 00:00:00-04:00,304.59,304.61,302.86,302.96,8980956.0,43.114759818019266
2025-08-01 00:00:00-04:00,308.61,309.55,307.45,309.11,12843364.0,52.40699148739864
2025-08-04 00:00:00-04:00,310.8,311.74,310.37,310.91,7639030.0,54.737450750817686
2025-08-05 00:00:00-04:00,310.37,312.24,310.22,311.16,6997693.0,55.066545048244706
2025-08-06 00:00:00-04:00,310.32,311.24,309.84,310.5,7418158.0,53.95129605768127
2025-08-07 00:00:00-04:00,311.72,313.135,310.7,313.12,10891459.0,57.62057795712187
2025-08-08 00:00:00-04:00,312.35,313.53,311.0,313.05,19886802.0,57.48877409171645
2025-08-11 00:00:00-04:00,308.62,309.66,307.63,308.55,10326704.0,49.629388159517916
2025-08-12 00:00:00-04:00,308.22,309.305,306.71,308.27,9701725.0,49.178867931031846
2025-08-13 00:00:00-04:00,309.1,310.39,308.45,309.21,4718586.0,50.793783614504626
2025-08-14 00:00:00-04:00,307.925,308.34,306.52,307.25,5817726.0,47.41083048117821
2025-08-15 00:00:00-04:00,307.34,308.0,306.87,307.43,5990110.0,47.75496761438612
2025-08-18 00:00:00-04:00,307.79,307.89,306.625,306.95,6150140.0,46.87407822240022
2025-08-19 00:00:00-04:00,306.76,307.4788,305.19,305.27,5029939.0,43.826910168783506
2025-08-20 00:00:00-04:00,307.54,308.47,307.4,308.36,6515411.0,50.23490803115002
2025-08-21 00:00:00-04:00,307.86,308.15,307.0314,307.29,4808975.0,48.185083697449286
2025-08-22 00:00:00-04:00,306.52,311.025,306.43,310.58,8526492.0,54.35276985291624
2025-08-25 00:00:00-04:00,309.67,310.84,309.67,309.83,4044429.0,52.809542475774236
2025-08-26 00:00:00-04:00,310.62,312.21,310.305,312.08,11698462.0,56.77463098278778
2025-08-27 00:00:00-04:00,311.39,312.91,310.77,312.71,4239315.0,57.842735700257265
