date,open,high,low,close,volume,rsi,ticker,current_price
2024-01-02 00:00:00-05:00,51.93,53.215,51.79,52.6,14000863.0,,KRE,65.75
2024-01-03 00:00:00-05:00,51.91,52.0,50.77,50.87,14163690.0,,KRE,65.75
2024-01-04 00:00:00-05:00,50.72,51.64,50.6712,51.12,9241577.0,,KRE,65.75
2024-01-05 00:00:00-05:00,50.86,52.285,50.69,51.73,15495441.0,,KRE,65.75
2024-01-08 00:00:00-05:00,51.59,52.235,51.27,52.21,11227767.0,,KRE,65.75
2024-01-09 00:00:00-05:00,51.5,51.83,51.27,51.62,8413712.0,,KRE,65.75
2024-01-10 00:00:00-05:00,51.47,51.76,51.025,51.74,11949813.0,,KRE,65.75
2024-01-11 00:00:00-05:00,51.29,51.37,50.255,51.06,16711009.0,,KRE,65.75
2024-01-12 00:00:00-05:00,51.38,51.61,49.93,50.39,17936458.0,,KRE,65.75
2024-01-16 00:00:00-05:00,49.554,50.09,49.235,49.54,14606535.0,,KRE,65.75
2024-01-17 00:00:00-05:00,48.81,49.66,48.43,49.33,14409917.0,,KRE,65.75
2024-01-18 00:00:00-05:00,49.64,49.95,49.12,49.77,13341222.0,,KRE,65.75
2024-01-19 00:00:00-05:00,49.96,51.035,49.48,51.03,21027520.0,,KRE,65.75
2024-01-22 00:00:00-05:00,51.36,52.225,51.2,52.16,15259073.0,,KRE,65.75
2024-01-23 00:00:00-05:00,52.33,52.525,51.395,51.66,10633350.0,45.063025210084014,KRE,65.75
2024-01-24 00:00:00-05:00,51.91,52.76,51.75,52.26,11708768.0,48.55478208232444,KRE,65.75
2024-01-25 00:00:00-05:00,52.51,52.77,51.28,51.94,12409823.0,46.84467654986521,KRE,65.75
2024-01-26 00:00:00-05:00,52.02,52.7399,51.815,52.13,10042098.0,48.01539893949585,KRE,65.75
2024-01-29 00:00:00-05:00,52.24,53.04,52.05,53.0,7353221.0,53.10817552618341,KRE,65.75
2024-01-30 00:00:00-05:00,52.9,53.185,52.67,52.79,7191326.0,51.78929743427739,KRE,65.75
2024-01-31 00:00:00-05:00,50.26,51.53,49.6,49.7,41412665.0,37.16436527409766,KRE,65.75
2024-02-01 00:00:00-05:00,49.87,50.07,46.56,48.15,56391259.0,32.24534344507417,KRE,65.75
2024-02-02 00:00:00-05:00,47.11,48.67,46.81,48.37,32986698.0,33.58893765429788,KRE,65.75
2024-02-05 00:00:00-05:00,47.93,47.97,47.18,47.57,19075156.0,31.168484659171853,KRE,65.75
2024-02-06 00:00:00-05:00,47.53,48.05,46.61,46.97,21376257.0,29.454160368872465,KRE,65.75
2024-02-07 00:00:00-05:00,47.18,47.23,45.67,46.85,31815015.0,29.109315347529133,KRE,65.75
2024-02-08 00:00:00-05:00,46.45,47.15,46.39,47.04,12579810.0,30.49683434262701,KRE,65.75
