date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,8.24,8.27,7.83,8.09,12454559.0,
2025-01-03 00:00:00-05:00,8.205,9.82,8.1,9.77,29087847.0,
2025-01-06 00:00:00-05:00,9.79,10.05,9.56,9.83,19151735.0,
2025-01-07 00:00:00-05:00,10.1,10.72,9.81,10.27,26857654.0,
2025-01-08 00:00:00-05:00,10.0,10.105,9.33,9.49,18302183.0,
2025-01-10 00:00:00-05:00,8.98,9.22,8.635,8.74,19939543.0,
2025-01-13 00:00:00-05:00,8.34,8.4,7.73,7.96,20088455.0,
2025-01-14 00:00:00-05:00,8.23,8.44,7.76,7.86,11738562.0,
2025-01-15 00:00:00-05:00,8.3,8.49,8.04,8.1,12795445.0,
2025-01-16 00:00:00-05:00,8.19,8.59,8.04,8.37,12254544.0,
2025-01-17 00:00:00-05:00,8.45,8.68,8.16,8.17,9891655.0,
2025-01-21 00:00:00-05:00,8.36,9.19,8.2701,9.06,13610281.0,
2025-01-22 00:00:00-05:00,9.04,9.04,8.75,8.77,10807579.0,
2025-01-23 00:00:00-05:00,8.58,8.71,8.4,8.67,9055020.0,
2025-01-24 00:00:00-05:00,8.75,9.29,8.72,8.76,12537825.0,55.02248875562219
2025-01-27 00:00:00-05:00,8.5,8.73,8.102,8.23,13238811.0,50.685222564538414
2025-01-28 00:00:00-05:00,8.33,8.49,8.085,8.37,7473299.0,51.76680281025952
2025-01-29 00:00:00-05:00,8.35,8.54,8.12,8.33,6650688.0,51.41980341324443
2025-01-30 00:00:00-05:00,8.39,8.53,8.13,8.23,7157232.0,50.5082865560316
2025-01-31 00:00:00-05:00,8.34,8.77,8.1912,8.26,11808982.0,50.790120005926404
2025-02-03 00:00:00-05:00,7.92,8.17,7.68,8.06,11799352.0,48.79517754535601
2025-02-04 00:00:00-05:00,8.03,8.2499,7.93,8.02,9250934.0,48.385837646481804
2025-02-05 00:00:00-05:00,8.1,8.36,7.92,8.05,7533338.0,48.73320523049233
2025-02-06 00:00:00-05:00,8.15,8.3,7.75,7.86,9170025.0,46.594400375400696
2025-02-07 00:00:00-05:00,7.9,8.13,7.68,7.78,10094081.0,45.68523452812796
2025-02-10 00:00:00-05:00,7.79,8.115,7.623,7.83,18483698.0,46.38932003103482
2025-02-11 00:00:00-05:00,7.73,7.8,7.33,7.36,14194642.0,41.00800220305577
2025-02-12 00:00:00-05:00,7.28,7.51,7.21,7.33,9505895.0,40.683589404934594
2025-02-13 00:00:00-05:00,7.4,7.6601,7.33,7.58,9783747.0,44.61564716976482
2025-02-14 00:00:00-05:00,7.6,7.91,7.56,7.83,14025948.0,48.30601552841211
2025-02-18 00:00:00-05:00,7.9,8.35,7.81,7.94,17338471.0,49.88821016204388
2025-02-19 00:00:00-05:00,7.94,7.965,7.55,7.59,12683470.0,45.152730654995054
2025-02-20 00:00:00-05:00,7.59,7.62,7.23,7.47,12649445.0,43.62380126251979
2025-02-21 00:00:00-05:00,7.565,7.64,6.96,6.98,13492716.0,37.969966166286135
2025-02-24 00:00:00-05:00,6.99,7.01,6.5709,6.76,13879978.0,35.73086146167584
2025-02-25 00:00:00-05:00,6.66,6.83,6.37,6.5,16322744.0,33.236364090168834
2025-02-26 00:00:00-05:00,6.71,6.89,6.605,6.7,17476874.0,36.88645331586759
2025-02-27 00:00:00-05:00,7.09,7.2,6.56,6.75,19121236.0,37.80196700656618
2025-02-28 00:00:00-05:00,6.46,7.0791,6.39,7.0,15996827.0,42.30817489002031
2025-03-03 00:00:00-05:00,7.05,7.1672,6.36,6.46,13116840.0,36.206373898383376
2025-03-04 00:00:00-05:00,6.27,6.775,6.23,6.6,11107012.0,38.675737494906315
2025-03-05 00:00:00-05:00,6.66,6.79,6.505,6.79,9285604.0,41.95933832160277
2025-03-06 00:00:00-05:00,6.54,7.08,6.43,6.64,12141159.0,40.13235328471112
2025-03-07 00:00:00-05:00,6.51,6.66,6.31,6.62,9784318.0,39.88299857096701
2025-03-10 00:00:00-04:00,6.37,6.3975,5.9501,6.15,15546104.0,34.46376120438849
2025-03-11 00:00:00-04:00,6.09,6.24,5.88,6.03,11377323.0,33.222534244257545
2025-03-12 00:00:00-04:00,6.21,6.325,6.06,6.31,11679995.0,38.76437627486118
2025-03-13 00:00:00-04:00,6.3,6.3,5.93,5.99,8241247.0,35.17187928360357
2025-03-14 00:00:00-04:00,6.12,6.25,6.055,6.24,8325919.0,39.861031203298644
2025-03-17 00:00:00-04:00,6.29,6.525,6.25,6.43,10234401.0,43.222327026528376
2025-03-18 00:00:00-04:00,6.33,6.38,6.14,6.17,10804150.0,39.933139430616095
2025-03-19 00:00:00-04:00,6.21,6.56,6.21,6.49,9754395.0,45.436684928970855
2025-03-20 00:00:00-04:00,6.4,6.46,6.27,6.33,7076418.0,43.30042321967909
2025-03-21 00:00:00-04:00,6.22,6.675,6.11,6.64,17615348.0,48.36579904938589
2025-03-24 00:00:00-04:00,6.72,6.8555,6.67,6.77,10237756.0,50.368231828516514
2025-03-25 00:00:00-04:00,6.74,6.74,6.5543,6.66,6391760.0,48.64902303155512
2025-03-26 00:00:00-04:00,6.66,6.81,6.505,6.57,9429640.0,47.22861970653417
2025-03-27 00:00:00-04:00,6.5,6.62,6.395,6.43,7400628.0,45.02633063932064
2025-03-28 00:00:00-04:00,6.33,6.4155,6.05,6.11,9324129.0,40.390237976918414
2025-03-31 00:00:00-04:00,5.935,6.09,5.855,6.02,10106279.0,39.16871377390587
2025-04-01 00:00:00-04:00,6.08,6.0976,5.765,5.93,10547208.0,37.93324893813513
2025-04-02 00:00:00-04:00,5.79,6.16,5.77,6.04,13137354.0,40.407356564888964
2025-04-03 00:00:00-04:00,5.67,5.75,5.55,5.66,14022927.0,35.18891267767455
2025-04-04 00:00:00-04:00,5.43,5.56,5.02,5.36,16425436.0,31.707431999897267
2025-04-07 00:00:00-04:00,5.0,5.93,4.96,5.58,17260505.0,36.656741910748345
2025-04-08 00:00:00-04:00,5.86,5.88,5.26,5.33,15275444.0,33.67051392264263
2025-04-09 00:00:00-04:00,5.345,6.381,5.32,6.26,19013875.0,49.99133444251044
2025-04-10 00:00:00-04:00,5.96,6.115,5.775,6.02,12520537.0,46.79158418965155
2025-04-11 00:00:00-04:00,5.72,5.98,5.56,5.93,16656458.0,45.61256255214998
2025-04-14 00:00:00-04:00,6.1,6.155,5.86,6.02,12684595.0,47.04940630342235
2025-04-15 00:00:00-04:00,5.95,6.095,5.79,5.87,8815795.0,44.919411997620145
2025-04-16 00:00:00-04:00,5.7,5.89,5.64,5.79,11651671.0,43.78101553581136
2025-04-17 00:00:00-04:00,5.81,5.998,5.72,5.89,11571912.0,45.63569148168786
2025-04-21 00:00:00-04:00,5.775,5.82,5.61,5.81,8435458.0,44.37446567036007
2025-04-22 00:00:00-04:00,5.89,5.98,5.81,5.89,8313314.0,45.982183842039916
2025-04-23 00:00:00-04:00,6.18,6.385,6.0348,6.16,15357078.0,51.11729036147509
2025-04-24 00:00:00-04:00,6.16,6.5,6.12,6.48,12080299.0,56.40665520514379
2025-04-25 00:00:00-04:00,6.43,6.565,6.405,6.5,13044857.0,56.72185187656471
2025-04-28 00:00:00-04:00,6.53,6.64,6.29,6.45,11341235.0,55.63876424177376
2025-04-29 00:00:00-04:00,6.49,6.6,6.41,6.56,8151793.0,57.558795340244984
2025-04-30 00:00:00-04:00,6.36,6.38,6.14,6.3,10923972.0,51.846751595011256
2025-05-01 00:00:00-04:00,6.42,6.45,6.245,6.31,9212772.0,52.04387366899554
2025-05-02 00:00:00-04:00,6.36,6.86,6.32,6.71,13891590.0,59.23281682305586
2025-05-05 00:00:00-04:00,6.6,6.66,6.47,6.48,6900375.0,54.201466906348806
2025-05-06 00:00:00-04:00,6.28,6.39,6.18,6.36,9496262.0,51.73245427218417
2025-05-07 00:00:00-04:00,6.36,6.55,6.32,6.42,10472521.0,52.888029514693
2025-05-08 00:00:00-04:00,6.79,7.119,6.5012,6.65,15679514.0,57.12547037051806
2025-05-09 00:00:00-04:00,6.69,6.87,6.65,6.78,10207191.0,59.350946875343034
2025-05-12 00:00:00-04:00,7.13,7.18,6.785,7.01,11071328.0,63.0092979945096
2025-05-13 00:00:00-04:00,7.09,7.29,7.05,7.19,19992584.0,65.61727968986415
2025-05-14 00:00:00-04:00,7.25,7.27,7.0114,7.17,12861216.0,65.0683409599458
2025-05-15 00:00:00-04:00,7.07,7.23,7.02,7.16,10947875.0,64.7765457727267
2025-05-16 00:00:00-04:00,7.32,7.56,7.22,7.39,18483208.0,68.29789435909278
2025-05-19 00:00:00-04:00,7.05,7.1,6.96,7.03,11073375.0,58.44849480962528
2025-05-20 00:00:00-04:00,7.01,7.055,6.9,6.97,9084370.0,56.97377051198002
2025-05-21 00:00:00-04:00,6.88,6.91,6.55,6.63,10376912.0,49.37176003529087
2025-05-22 00:00:00-04:00,6.61,6.77,6.54,6.64,11308002.0,49.58482915492212
2025-05-23 00:00:00-04:00,6.5,6.66,6.42,6.63,7632212.0,49.36111301937068
