date,open,high,low,close,volume,rsi
2025-01-02 00:00:00-05:00,9.52,9.63,9.445,9.54,10723596.0,
2025-01-03 00:00:00-05:00,9.71,9.79,9.115,9.5,21229795.0,
2025-01-06 00:00:00-05:00,9.76,10.25,9.67,9.9,17123717.0,
2025-01-07 00:00:00-05:00,10.13,10.52,9.96,10.05,19538437.0,
2025-01-08 00:00:00-05:00,10.0,10.07,9.52,9.75,15710061.0,
2025-01-10 00:00:00-05:00,9.7,10.03,9.672,9.9,14746186.0,
2025-01-13 00:00:00-05:00,9.8,10.51,9.71,10.49,20705586.0,
2025-01-14 00:00:00-05:00,10.57,10.595,10.16,10.22,13553812.0,
2025-01-15 00:00:00-05:00,10.55,10.61,10.2,10.24,10136656.0,
2025-01-16 00:00:00-05:00,10.24,10.56,10.22,10.42,8957335.0,
2025-01-17 00:00:00-05:00,10.47,10.535,10.23,10.27,7937233.0,
2025-01-21 00:00:00-05:00,10.43,10.45,10.08,10.09,12090108.0,
2025-01-22 00:00:00-05:00,10.09,10.09,9.7,9.72,12606861.0,
2025-01-23 00:00:00-05:00,9.74,10.14,9.68,9.95,10334746.0,
2025-01-24 00:00:00-05:00,10.14,10.25,9.93,10.01,7950874.0,57.60517799352752
2025-01-27 00:00:00-05:00,10.09,10.22,9.87,9.93,10197472.0,56.04262533301043
2025-01-28 00:00:00-05:00,9.84,10.32,9.71,10.13,11749042.0,59.034324704411716
2025-01-29 00:00:00-05:00,10.04,10.39,9.96,10.25,7816446.0,60.759969757793705
2025-01-30 00:00:00-05:00,10.38,10.5,10.17,10.49,10192824.0,64.02403260717466
2025-01-31 00:00:00-05:00,10.57,10.75,10.15,10.24,12175877.0,58.559649983569244
2025-02-03 00:00:00-05:00,9.85,10.21,9.53,9.74,21261664.0,49.46633048898747
2025-02-04 00:00:00-05:00,9.75,10.53,9.67,10.52,15352831.0,59.92176043956773
2025-02-05 00:00:00-05:00,10.59,10.72,10.3319,10.46,9863998.0,58.912027871509494
2025-02-06 00:00:00-05:00,10.64,10.78,10.49,10.66,11545021.0,61.25568062457505
2025-02-07 00:00:00-05:00,10.72,10.97,10.03,10.04,19341290.0,51.45696598230633
2025-02-10 00:00:00-05:00,10.87,12.08,10.84,11.84,62112505.0,67.64091427237216
2025-02-11 00:00:00-05:00,12.18,12.26,11.23,11.3,33497031.0,61.06363671922271
2025-02-12 00:00:00-05:00,11.1,11.17,10.53,10.56,22421722.0,53.40052943257344
2025-02-13 00:00:00-05:00,10.57,11.4,10.53,11.39,23195602.0,59.53445731192081
2025-02-14 00:00:00-05:00,11.5,11.6,11.16,11.48,14770949.0,60.147043677597125
2025-02-18 00:00:00-05:00,11.74,12.05,11.55,12.02,18080250.0,63.698023186309484
2025-02-19 00:00:00-05:00,12.0,12.129,11.79,11.85,15245853.0,61.83023190728461
2025-02-20 00:00:00-05:00,12.05,12.18,11.75,11.98,10513725.0,62.730223174004664
2025-02-21 00:00:00-05:00,11.97,12.115,11.29,11.35,13211031.0,55.85674894002855
2025-02-24 00:00:00-05:00,11.31,11.4,11.08,11.15,14281550.0,53.83987994913679
2025-02-25 00:00:00-05:00,10.76,11.1575,10.0,10.79,40147677.0,50.3179390236433
